"","avg_ADX","avg_aroon","avg_BBands","avg_CCI","avg_chaikinVolatility","avg_CLV","avg_CMOClose","avg_CTI","avg_DonchianChannel","avg_DPOClose","avg_DVIClose","avg_GMMAClose","avg_KSTClose","avg_lags","avg_MACD","avg_PBandsClose","avg_ROCClose","avg_momentumClose","avg_RSIClose","avg_runSum","avg_runMin","avg_runMax","avg_runMedian","avg_SAR","avg_SMAClose","avg_EMAClose","avg_DEMAClose","avg_SNR","avg_SMI","avg_TDI","avg_TRIX","avg_ultimateOscillator","avg_VHF","avg_volatility","avg_williamsAD","avg_WPR","avg_ZigZag"
"1997",32.3655503036339,53.0470914127424,2085.11788154195,-5.38607069918394,0.0528089809675675,-0.0288305114890996,-2.17449311221009,0.921184688924424,2087.32570637119,0.0136592798041692,0.480552257837576,2086.4314365567,0.0475025578330615,2086.64950138504,0.00138422316379471,2086.4534736842,1.66362969420968e-06,0.00346260387811634,48.9877981497856,20864.6731024928,2085.75332409972,2087.17703601108,2086.47385041551,2086.39440506274,2086.46731024928,2086.46538799114,2086.47719121699,5.00121596164114,-1.65796599885706,-1.5761495844876,0.000242129721704272,47.7192395673541,0.401555049110554,0.00245753857313765,578.564364432272,0.513027932024364,2098.00983476498
"1998",32.8632880359178,47.3407202216066,2079.00328304934,-8.32563172427498,0.0914166545134212,0.0231950705346896,-0.699405222767715,0.913926896915129,2082.41335180055,0.00636842107875367,0.553477993228686,2081.13672922027,0.0169613830386717,2081.44498614958,0.000576469465475498,2081.09892659279,5.35830544612216e-06,0.0111357340720221,49.872074404828,20811.2674515233,2079.97952908587,2082.22947368421,2081.16382271468,2080.99848397355,2081.12674515233,2081.13198673639,2081.16067666365,4.74484629256506,1.68232331056324,-6.11220221606652,-0.000144168375409456,50.6567583372168,0.375073238186897,0.00402739933348426,572.178602659419,0.488912003420946,2099.18200962259
"1999",35.690364077272,48.3240997229917,2080.96324481963,25.0349664219119,0.0548992056764171,0.102645308823558,12.3232676755691,0.925025803680308,2084.10343490305,-0.0240360110535039,0.531521786923449,2082.75545427774,0.254703851742479,2083.31130193906,0.00813344898193863,2082.7821869806,1.27442154876101e-05,0.0265927977839333,55.5455518624083,20829.3031024928,2081.97781163435,2083.91747922438,2082.91070637119,2082.96865917875,2082.93031024928,2082.93171452414,2083.06052345175,4.58662505366359,14.0401815169787,2.53102493074784,0.000923732806489713,55.2933033140358,0.385072004530129,0.00357038522543517,576.286109584625,0.428926089870724,2100.3541844802
"2000",33.3998294688962,57.2576177285319,2098.11117306514,30.7164231108525,0.0165754397416775,0.0907464044452144,9.27010837346052,0.894215057686505,2099.80501385042,-0.0212105262888603,0.487215846634129,2098.93559312758,0.301498282088228,2099.44853185596,0.00953632122913808,2099.04819944597,1.25957241766177e-05,0.0263988919667596,54.8762998221093,20991.7913296396,2098.65850415512,2099.70085872576,2099.18247922438,2099.19213149529,2099.17913296396,2099.17715839474,2099.29589485485,4.1707575807707,17.0346455592882,4.01355955678664,0.00146941409170138,53.6698666536191,0.353778870668845,0.00208280031130849,593.727688531993,0.424571395800401,2101.52635933782
"2001",27.1381605776468,43.4764542936288,2100.6061526059,-19.3680081850241,0.0990100264037574,-0.0425140166279525,-8.71540123229,0.903295479337125,2102.51836565097,0.0373961219087356,0.450556215099151,2101.83712774312,-0.151294993140655,2101.78495844875,-0.00497244459133928,2101.82158864265,-1.1329599034696e-05,-0.0237673130193904,45.9983290034592,21017.3237673128,2101.02304709141,2102.38750692521,2101.74209141274,2101.79460303982,2101.73237673128,2101.72667152253,2101.64333968407,4.91288422966625,-9.13956970642556,-5.29271468144046,-0.000577779853505119,46.5398023266935,0.374951618854334,0.00253773446854821,596.154198227284,0.560956062241815,2102.69853419543
"2002",34.7315622261798,48.0747922437673,2091.41939829676,5.56413352476862,0.0590203046741536,0.0405571468983675,2.77451210085787,0.915733776703908,2094.25102493075,-0.00960387809201037,0.526557622125489,2093.18259333632,0.0634331119094221,2093.4587534626,0.00181662121059554,2093.1680069252,5.58071421577266e-06,0.0116897506925215,51.9471029686992,20932.1170914125,2092.26556786704,2094.09725761773,2093.22480609418,2093.11828184994,2093.21170914125,2093.21094528648,2093.24658926522,4.7835363823386,8.79177391389598,-2.5,7.86730253073581e-05,51.4980241869037,0.382790916159626,0.00314984315335334,589.177466925346,0.467623295200675,2103.87070905304
"2003",34.5441782640386,52.2299168975069,2105.73878730969,17.0550360493919,0.0447543673269837,0.0670833963660192,8.66652928969981,0.916370590897632,2108.1956232687,-0.0147174514993562,0.519608231104076,2107.05869868581,0.406007722657657,2107.7416066482,0.0130161889632455,2107.17782548475,1.89265612736962e-05,0.0398060941828252,55.0947164350013,21073.7323268696,2106.64443213296,2108.07628808864,2107.3840166205,2107.24864084962,2107.37323268696,2107.37595591289,2107.55470481624,4.89182169025287,18.2393193119097,4.9706925207756,0.00187967780253067,53.6465160191004,0.380732731619095,0.0026159141005743,603.386275789611,0.430553603386583,2105.04288391065
"2004",31.400071732798,48.4072022160665,2104.40180399121,-0.598790320575808,0.0620601549255689,0.0371263042107453,2.93376987855072,0.921329478512488,2106.55623268698,-0.0171135733839304,0.511880578639581,2105.71511394393,0.00220818733800329,2105.90069252078,2.39567893446985e-05,2105.71213850415,-7.89156251449876e-07,-0.00166204986149559,51.4055733647338,21057.1607479222,2104.97185595568,2106.42055401662,2105.72441828255,2105.76660190833,2105.71607479222,2105.71301600952,2105.71234089867,4.85862096078846,4.11845201389955,-2.39493074792255,-1.61542602545423e-05,51.0761208374838,0.352139303015471,0.00284494091361802,601.484586038918,0.492681481249892,2106.21505876827
"2005",25.7781907000067,47.6731301939058,2079.84199083362,-15.5881633657853,0.0949570105898934,0.0709195717869666,-6.89363205299663,0.920034420406737,2083.27789473684,0.025736842126342,0.523594072901552,2082.50183175777,-0.848521720033931,2081.7659833795,-0.027094576958945,2082.22350277008,-3.29356485772409e-05,-0.068919667590028,45.145196915259,20818.375872576,2080.54808864266,2083.03548476454,2081.85486149584,2082.02661817903,2081.8375872576,2081.83872769227,2081.48863137498,5.13355635879685,-10.2924237506073,-19.4282548476455,-0.00404772398298694,49.8974914962784,0.366058616631604,0.00449531463234122,578.463367202351,0.516707848607547,2107.38723362588
"2006",34.2331556341179,53.4349030470914,2098.79537492048,12.6132957591055,0.050175873497522,0.0092277337198234,5.75152779202771,0.900225827203237,2101.61855955679,-0.0121883656320682,0.474576792859341,2100.22830964492,0.618201292081317,2101.16933518006,0.0198915149660966,2100.41605955678,2.82211961367085e-05,0.0590304709141273,53.8173115206694,21007.1618282547,2099.95268698061,2101.51127423823,2100.70743767313,2100.5850784552,2100.71618282547,2100.7151252115,2100.98146782193,4.70010537967025,11.4999935612914,7.75911357340728,0.00292240729728839,52.2607132254263,0.332516009156373,0.0029150593099222,596.619544487669,0.462783889535478,2108.55940848349
"2007",31.0966916199616,46.8005540166205,2098.26587135762,-8.6166915173417,0.0723755274745305,-0.0156568061707334,0.0422045973749059,0.899400268589665,2100.88426592798,0.0632132964156022,0.512166380864442,2099.91336179691,-0.0646784529338316,2100.02229916898,-0.00218419897904674,2099.88992382271,-4.34247560927593e-06,-0.00911357340720212,49.3647050540521,20998.5973684209,2098.95063711911,2100.74659279778,2099.8651800554,2099.93921353145,2099.85973684209,2099.85777315638,2099.82869842957,4.49812807658426,0.185090507161684,-6.22858725761778,-0.00035876939894455,49.9922049390401,0.344797543252444,0.00354574005119986,594.964225928116,0.495479474717813,2109.7315833411
"2008",36.8626688540674,61.994459833795,2101.30595176677,34.5662409014621,0.0515348372488054,0.0785400569434909,11.9380475113043,0.906168374546218,2104.06548476454,-0.0198227146642783,0.527210570285363,2102.77329008908,0.321685669242486,2103.39268698061,0.0102199885781742,2102.85165373961,1.62371364479702e-05,0.0341551246537394,55.8321770647804,21030.121606648,2102.17891966759,2103.88980609418,2102.98626038781,2102.92164617476,2103.0121606648,2103.01353866777,2103.15813355983,3.97923748897261,15.5651307676754,2.67844875346252,0.00138706224544925,54.0290163490843,0.347813200581254,0.00338270608951327,600.145804875484,0.425829509394386,2110.90375819872
"2009",33.3156437091002,52.2437673130194,2110.97543039336,21.3711889288646,0.0820921039757364,0.00830062231859504,6.70058056267846,0.921133204273136,2113.60792243767,-0.0623850415335787,0.505414852921778,2112.41650081216,0.300383028014076,2112.99551246537,0.00939604174980469,2112.48926177285,1.34241218731723e-05,0.0283656509695285,53.9073572221534,21126.4018559555,2111.82686980609,2113.46584487535,2112.63605263158,2112.56426487801,2112.64018559555,2112.63760698249,2112.76985907263,4.69231866470946,13.0664520250796,3.04295013850421,0.00122924642778365,51.7716638702564,0.368924512747245,0.00294502003753811,608.298519556923,0.449491697983476,2112.07593305633
"2010",29.6226679510859,54.6398891966759,2116.65401067531,11.8268938438832,0.0499708062163634,0.0228881048684554,2.7320519795563,0.872936062034672,2118.55376731302,0.00986980611290207,0.505162027876709,2117.73115581548,0.0098926561392292,2117.96878116343,0.000728039212672591,2117.71229639889,5.67091347292682e-06,0.0119944598337948,51.0263974747078,21177.4257617727,2117.08767313019,2118.40991689751,2117.72286703601,2117.75487190732,2117.74257617727,2117.74745410426,2117.77511087141,3.00059922196473,2.1241592793002,-3.32368421052638,9.6189358123296e-06,51.1620016844659,0.305461773625565,0.00294649639229943,611.535555568001,0.471749023487347,2113.24810791394
"2011",26.721806218788,40.6094182825485,2115.73295702047,-24.6082153360119,0.100065582749624,-0.0211849875122026,-8.8729330348095,0.925758982565085,2118.32900277008,0.0776066482190444,0.478608802708526,2117.42027261986,-0.184150803525088,2117.37202216066,-0.00603094725673632,2117.3962534626,-1.03658487465135e-05,-0.0219113573407211,45.9778966398421,21172.8242105261,2116.37950138504,2118.18218836565,2117.26149584488,2117.28372826828,2117.28242105261,2117.28268912455,2117.18617174099,4.79877548628436,-9.32103884086617,-6.62608033240993,-0.000711832554697055,47.5508719068935,0.379604691818747,0.00316744559240317,609.852092964124,0.552216022176426,2114.42028277155
"2012",32.0441595093277,55.4847645429363,2108.79016865632,22.7874513145085,0.0340774734548695,0.0240475550118992,7.35528259734588,0.923833549938511,2111.84706371191,-0.0249279778187148,0.519562063052368,2110.58485609593,0.162802473318474,2111.02529085873,0.00489997049070789,2110.6037368421,6.44170575775848e-06,0.0136011080332406,53.130627966325,21106.9078947366,2109.67867036011,2111.65429362881,2110.70548476454,2110.60515575066,2110.69078947366,2110.68805322117,2110.76176867334,4.19405198633016,12.713642104139,-0.295013850415571,0.000528219432139729,52.5303008090792,0.346037226925645,0.00356215342913655,600.346054182961,0.438516508130841,2115.59245762917
"2013",27.587180902217,47.8670360110803,2103.61731944257,-7.73812643185728,0.116935598067717,-0.0110456379510909,-2.06146629245217,0.911941931602118,2107.54739612188,-0.0127562326653392,0.5309281976872,2106.11154533728,-0.169884330519478,2106.26977839335,-0.00515967534551699,2106.06476177285,-8.88165375064025e-06,-0.0187534626038781,48.1423127655766,21059.9060387809,2104.56925207756,2107.27689750693,2106.02034626039,2105.80550015243,2105.99060387809,2105.98913684809,2105.91727925362,4.82831262875942,-0.202189811839505,-7.39537396121891,-0.000665865122577822,49.6915302658525,0.38323213242195,0.00506331535226165,595.599766094319,0.494214437927187,2116.76463248678
"2014",24.9310463847504,37.590027700831,2092.02549563268,-34.531427899589,0.065300003744462,-0.0462064616472212,-11.2610046258659,0.910316683508233,2095.77191135734,0.0638698061156448,0.439337378534054,2094.68262383846,-0.758811094071675,2094.15069252078,-0.0234087238473231,2094.48909972299,-3.4997395675292e-05,-0.0732686980609426,43.9971859010751,20941.4936288087,2092.71182825485,2095.47462603878,2094.1755401662,2094.36115247418,2094.14936288086,2094.14526253084,2093.82703372878,4.87372813168883,-16.6311099133419,-15.7910387811635,-0.00314441551492817,46.990481102047,0.36796792289516,0.00522854193467799,578.378851966898,0.572369510554548,2117.93680734439
"2015",34.9765009362719,55.2908587257618,2097.73402519083,29.3731308485786,0.0352316845068465,0.0350714643808279,9.21277854699236,0.923214160317588,2101.3044598338,-0.0118365650764456,0.569146550586994,2099.60798796735,0.657847160756897,2100.60301939058,0.0208250976770585,2099.80549307479,2.45041638043617e-05,0.0513296398891972,55.7574830578186,21001.0994182823,2099.08105263158,2101.13889196676,2100.10729916898,2099.97953765837,2100.10994182823,2100.103510172,2100.37087095928,5.18992513389334,20.6202736242809,8.52488919667596,0.00305465162685956,52.5023601656418,0.372994923419598,0.00367206362924584,582.491677451664,0.42516453849301,2119.10898220201
"2016",30.233265013865,52.9916897506925,2115.26100213948,5.36030935803921,0.0422570867447961,-0.000570474271118218,4.67939825194153,0.868095009035513,2117.53620498615,-0.00582825482702886,0.481365694939102,2116.44089947552,0.310532333925167,2117.01193905817,0.00980964340297429,2116.54124099723,1.07802820947745e-05,0.0227700831024925,52.5933781658995,21166.8367590026,2115.97168975069,2117.41371191136,2116.6722299169,2116.74127184401,2116.68367590026,2116.68158822473,2116.80811977367,4.58352273192902,4.76356230436521,4.20415512465375,0.00145733242745442,51.0059474950049,0.314713600765952,0.00291334575964079,601.872259169115,0.486449387030368,2120.28115705962
"2017",24.6779677937154,37.0221606648199,2097.90199676413,-34.1475747615466,0.0558407784678498,-0.0275714294462434,-13.37433228157,0.918296589835256,2100.98786703601,0.0778421052823773,0.461265004616805,2100.20004996928,-0.752852710682547,2099.60371191136,-0.0235053300768047,2099.97647783934,-2.96612118327966e-05,-0.062382271468144,42.7878535785481,20996.3286980607,2098.4363434903,2100.76409972299,2099.65861495845,2099.57281313108,2099.63286980608,2099.63883972227,2099.33326937899,5.12442126802903,-17.1826791778045,-17.9177977839335,-0.00336718154794357,47.5656887519269,0.387997951053565,0.00413598185160643,583.9051954572,0.560197743349247,2121.45333191723
"2018",27.9386213775036,40.4570637119114,2077.87562469072,-21.6973352202488,0.05461579320949,-0.0213326793291115,-7.83530652415645,0.927738682551751,2081.95484764543,0.106648199464728,0.499107417666974,2080.72180335476,-0.591853137976675,2080.381966759,-0.0183844543212807,2080.54323545707,-1.9597325907317e-05,-0.040803324099723,45.2141895845338,20802.7759556785,2078.7703601108,2081.71617728532,2080.27454293629,2080.292181375,2080.27759556785,2080.28684500721,2080.05588636489,4.83098719512349,-13.1958095632811,-17.914459833795,-0.00263565409819488,47.2372564758374,0.38370949865146,0.00490931636978159,562.29574947382,0.536725647583527,2122.62550677484
"2019",31.7762847953659,56.0249307479224,2084.82400260818,10.6089166065511,0.023374660408552,0.00665076437573423,5.74222104936439,0.918868760127544,2088.07011080332,-0.0417340720042814,0.474299784549092,2086.51830082578,0.424492754055227,2087.24429362881,0.0131555256415133,2086.70071883656,9.53132376921887e-06,0.0198614958448755,53.3232745758457,20868.6123822713,2085.83249307479,2087.92903047091,2086.86155124654,2086.79212256403,2086.86123822713,2086.85116779478,2086.9915514327,3.745595536333,13.0905642578179,2.57018005540169,0.00218817026723087,53.4788342623197,0.3344877101927,0.00416790006204091,569.795278559692,0.458425627159349,2123.79768163246
"2020",33.1868590144121,53.1301939058172,2111.81367789694,18.2893455391573,0.073132992750556,-0.0173858092484491,5.7870763260385,0.907269878737973,2114.85689750693,-0.00865650967508798,0.49148309369916,2113.32416600093,0.790128119842412,2114.4448199446,0.0246865040036599,2113.54216204986,3.54194777737365e-05,0.0744321329639886,54.3819626446325,21139.1573961217,2113.12418282548,2114.71155124654,2113.93073407202,2113.91683750076,2113.91573961217,2113.91100351564,2114.24241007532,4.83090141748374,9.86593664258423,13.6893628808864,0.00344454832483887,50.4375382410079,0.338851303706533,0.0029355724794852,599.888048642794,0.479518355653672,2124.96985649007
"2021",27.4967081857835,42.9085872576177,2110.72934601391,-20.7381194278735,0.0630627008997481,0.037957244123632,-4.46775321576526,0.90463713257873,2113.00734072022,0.0251357340900825,0.511621158158554,2112.26739845929,-0.238592384443865,2112.20681440443,-0.00726626705319253,2112.20636842105,-9.17898199284204e-06,-0.0193905817174515,46.5797904632132,21121.0087257616,2111.24545706371,2112.85487534626,2112.13009695291,2112.01254623853,2112.10087257616,2112.10152228949,2112.00517880987,3.97087397949284,-3.52693932994126,-8.00106648199451,-0.000978675711470455,48.803816109011,0.35849281124952,0.00298038301022783,596.599516786836,0.508274507475612,2126.14203134768
"2022",33.9378358054926,45.8725761772853,2095.71034705835,4.93407266092518,0.0744258003440674,0.0269596833895371,2.17710991164982,0.898736485673837,2099.7808033241,-0.0526731301764374,0.510000879391461,2098.36631133304,-0.174634482748975,2098.47786703601,-0.00525417323224031,2098.306400277,-5.33393557797469e-06,-0.0112188365650975,50.6999307434364,20982.3708587256,2096.89988919668,2099.55049861496,2098.24944598338,2098.16563604109,2098.23708587256,2098.23773472542,2098.17321755806,5.97249751648522,4.14436575559623,-7.64134349030475,-0.000757369169413703,51.1934563434194,0.402645403402578,0.00456761727284777,581.265084653873,0.476683955821646,2127.31420620529
"2023",31.0211909935277,42.4376731301939,2099.92381425608,-19.0607370562047,0.0616983846559048,-0.0207621313543358,-5.51514811657433,0.914063020488197,2102.89781163435,0.0477922437851796,0.463237039968342,2101.7889617171,-0.0590803576145996,2101.95512465374,-0.00193671648601881,2101.7690401662,-2.44245733590876e-06,-0.00512465373961194,48.3224387723918,21017.4038781162,2100.71819944598,2102.721966759,2101.74825484765,2101.57081558014,2101.74038781162,2101.74117600884,2101.7171875377,4.70530990032445,-2.91726499622333,-5.31797783933518,-0.000313099728478735,47.7576253885474,0.357318931766318,0.00364736489127863,584.289267479359,0.532800819366218,2128.48638106291
"2024",35.9258484675357,61.0941828254848,2113.58546596118,34.6128960858114,0.0540455711432445,0.0249727488411489,13.1920282076896,0.864878691501661,2116.14224376731,-0.0186481994295028,0.533087103724223,2114.86915447345,0.643754474619778,2115.7988365651,0.0202392919855015,2115.0488102493,2.81845145352452e-05,0.0594459833795015,58.509914728811,21153.5400554015,2114.6608033241,2116.04315789474,2115.35977839335,2115.25496461883,2115.35400554015,2115.35250736544,2115.62702944692,5.3316177933934,28.6311672871166,9.75166204986149,0.00283093607980213,53.575459360358,0.396729747722166,0.00261275171838113,595.71151124667,0.401714200198159,2129.65855592052
"2025",32.6337655156097,50.4293628808864,2118.68148280837,5.65771251948618,0.0222512987966392,0.0168624004400369,3.63651719145473,0.887863184006551,2120.3687534626,0.0130664820120957,0.517425141801873,2119.62742707093,0.0466586625165855,2119.81958448753,0.0012408003375982,2119.64228393351,-3.39610232114778e-07,-0.000720221606648804,51.8206001922823,21196.5805817173,2119.06991689751,2120.24304709141,2119.67239612188,2119.67805739723,2119.65805817173,2119.65432410992,2119.66572231312,3.63025747310002,5.67934733013111,-0.984626038781155,0.000161015704535791,51.2721531378488,0.308566577582254,0.00242866694066239,598.656220387944,0.486981261851185,2130.83073077813
"2026",36.4018074951367,67.6592797783934,2125.5153856253,46.0656339631911,0.0658221222361501,0.108887910692502,15.5966634082092,0.915608363811098,2127.04501385042,-0.0420138503968122,0.52501209163259,2126.27397587456,0.273259423271514,2126.7371468144,0.00858083388867189,2126.35216204985,1.00951374173289e-05,0.0214681440443213,57.3992424879841,21264.8343490303,2126.01390581717,2126.95155124654,2126.4859833795,2126.38259464165,2126.48343490303,2126.4815634697,2126.59763709529,3.94834865553692,28.0933478371618,3.36818559556794,0.00120465782426772,55.7296197375141,0.351375311355157,0.00184734428613829,604.845333961347,0.36370880661796,2132.00290563574
"2027",29.8808220158739,47.8393351800554,2128.28258514878,-7.79253821460813,0.106073311159678,0.00601411050724256,-2.71125478067059,0.88992000492895,2130.0251800554,0.0153213296584606,0.472028756100778,2129.38063831265,-0.106157922001496,2129.42193905817,-0.00324530376963794,2129.37261634348,-3.97114731817363e-06,-0.00844875346260312,48.5741052885561,21293.1378947367,2128.70263157895,2129.90991689751,2129.32198060942,2129.2657729531,2129.31378947367,2129.31466431966,2129.26404512674,4.72944506325524,-4.48612342109227,-3.92297783933518,-0.000333805187082113,49.393707473734,0.36447321918615,0.00247015807810099,607.467993241121,0.507905268262027,2133.17508049336
"2028",32.685161727559,49.2105263157895,2125.84678583378,-0.357786001628461,0.150889890420679,0.0391373746445197,0.847752715210504,0.916412854438275,2128.22584487535,-0.000110803304713025,0.526874203051488,2127.22982269978,0.0890373904182115,2127.4740166205,0.00238716862089561,2127.29193490304,-1.38026923392082e-06,-0.00293628808864251,50.3190213910585,21272.9270637117,2126.51182825485,2128.07936288089,2127.30031855956,2127.32857899106,2127.29270637117,2127.29015757156,2127.29711781398,4.83713062251491,1.54538363634783,-0.247008310249335,0.000526734862873885,51.2129685613484,0.369555383858988,0.00281793166726974,609.162674681566,0.485674838178734,2134.28105792194
"2029",33.1408978724864,50.7340720221607,2129.29657595441,13.340068606024,0.0295704746800214,0.0263142237870198,2.27907562615245,0.915531346706687,2130.97925207756,-0.0348698060724878,0.460779140834543,2130.27734579768,0.106548546773501,2130.53567867036,0.00310898694279292,2130.30602770082,6.55977059773383e-06,0.013961218836565,51.6792775509815,21303.4508587255,2129.78975069252,2130.86903047091,2130.35558171745,2130.27507233285,2130.34508587255,2130.3468000038,2130.38668314087,4.9749949325294,9.88076276898127,0.603033240997171,0.000428411703793663,50.751549023451,0.394325646736252,0.00194981294584708,612.512092964115,0.450484359970673,2131.87408365049
"2030",30.4944618924951,47.4515235457064,2128.61223817043,13.1903047247395,0.0660554469157734,0.0415629067726912,3.6219590421343,0.887514038222786,2130.1287534626,-0.0158614958202966,0.532445147957613,2129.56761756829,-0.050161304935737,2129.67121883657,-0.00140252154297239,2129.55133102492,-4.94010006496407e-07,-0.00105263157894767,51.0278530409014,21295.313074792,2128.98473684211,2130.02808864266,2129.54520775623,2129.41122989275,2129.5313074792,2129.53529794624,2129.52050679105,3.82959312534745,8.2602343094617,-4.41209141274242,-0.000181421515978512,51.432501454753,0.329589170487299,0.00209948781057598,612.34115113586,0.447041048471146,2127.76725664064
"2031",25.6689755292727,34.1135734072022,2104.33263699589,-39.1547793097575,0.0746185800830274,-0.0150333895325873,-12.7623310365687,0.91102928321982,2106.981966759,0.0593019390829672,0.5222837796245,2106.47142948668,-0.808325924070405,2105.7464265928,-0.0252800168013717,2106.19877423822,-2.99175393575155e-05,-0.0632686980609422,42.5166815440498,21058.4496675898,2104.89537396122,2106.78828254848,2105.84048476454,2105.98632152454,2105.84496675898,2105.85078449402,2105.53184477355,5.87537382151622,-25.582398164232,-18.0595290858726,-0.00377973124919842,46.0867897510009,0.384621360011365,0.00357410522456067,589.852951689875,0.603249569031151,2123.66042963079
"2032",37.3089285840374,55.9141274238227,2116.79383958782,37.6356592743768,0.0377658020346701,0.0346985993529532,14.7741576625742,0.876188072618723,2119.1387534626,-0.0612326869532314,0.513993316624896,2117.87718862468,0.559742830183108,2118.75191135734,0.0179213498131827,2118.04438642658,2.56166458573738e-05,0.0541551246537389,58.1610148343477,21183.1642382269,2117.65152354571,2119.02886426593,2118.29318559557,2118.22871239839,2118.31642382269,2118.31555161461,2118.5585063122,4.80924156192895,24.9537875286584,8.20303324099726,0.00259604211383601,54.6080973900632,0.355113242558343,0.00265749907507863,603.185638670485,0.408919593925093,2119.55360262094
"2033",34.3046081306464,49.4182825484765,2115.87828201945,12.1816873355811,0.0464520679372674,0.00438927317069792,2.52530301002887,0.901461335474296,2118.43542936288,-0.00449307476213301,0.477160005276349,2117.52068995999,-0.103964567867166,2117.57512465374,-0.0034956956091697,2117.50041135733,-4.46499208757795e-06,-0.00947368421052652,50.6787766216072,21174.3755678667,2116.59301939058,2118.29030470914,2117.45144044321,2117.42787057015,2117.43755678667,2117.43643764342,2117.38119432619,4.99982645754663,2.43187841891887,-6.10731301939052,-0.000453910668944709,51.2620790416161,0.381701018641665,0.00315743784398064,604.396746703731,0.470788180317549,2115.4467756111
"2034",28.0866184337532,41.9667590027701,2110.44752409698,-19.5311290419105,0.065085794324213,-0.00995633025440882,-6.82731106947473,0.921388164897787,2113.45556786704,0.0348504155417787,0.456276656553665,2112.54016657876,-0.308179597091059,2112.4083933518,-0.00989435795821048,2112.44577562326,-1.17405695181624e-05,-0.0248476454293636,46.6075228959385,21123.0052354568,2111.24584487535,2113.2867867036,2112.32286703601,2112.32030044221,2112.30052354568,2112.30143709555,2112.17256802929,6.16760370032333,-6.82908807796708,-8.5734210526315,-0.00148558535203053,49.4394136067256,0.400991490852314,0.00357780733360598,598.464835346391,0.532022982918446,2111.33994860125
"2035",34.8052778232533,52.9778393351801,2110.29812614277,18.6103226821118,0.0473407604448554,0.0384330420799266,4.96163163133721,0.905958211262368,2113.60257617729,0.0164764543241771,0.557411071538495,2112.19242213316,0.196484029412585,2112.67731301939,0.00637620502232005,2112.25186980608,1.06002892669348e-05,0.0223822714681438,53.8283006614387,21123.4812465371,2111.31398891967,2113.43451523546,2112.3140166205,2112.38432720657,2112.34812465371,2112.34898462697,2112.43638195724,4.00582707857278,11.38571545414,-1.53746537396121,0.000943748015621867,52.9809916286509,0.368665026652276,0.00395631360941868,602.180901828384,0.464986940763526,2107.2331215914
"2036",33.108336001952,50.3601108033241,2109.16233035342,11.2654449891109,0.0885220377419931,-0.0343479336923507,1.35441906840879,0.908979477501466,2112.21761772853,-0.0307063711581182,0.491900804643187,2111.12400156875,-0.0767161182500618,2111.28509695291,-0.00239227397720859,2111.08128393351,-2.59846641042091e-06,-0.00548476454293634,50.5160218542909,21110.5959279775,2110.09484764543,2112.03182825485,2111.05699445983,2111.01471130564,2111.05959279775,2111.06144355456,2111.04149957862,5.81044249636668,1.56788182002423,-6.17523545706367,-0.0004644784133342,49.2031151884176,0.393342829581757,0.0034695755170522,598.234502936417,0.47929423352853,2103.12629458155
"2037",32.9005078414429,47.3684210526316,2114.02336479432,-2.30445193719126,0.0863521680623573,0.0170794930730914,0.835551934888171,0.904201187347432,2116.73332409972,0.00718836568638006,0.529703645077606,2115.55728019622,0.143713352999484,2115.94083102493,0.00448452447653361,2115.60249584487,5.92887704174371e-06,0.0125207756232686,50.9189596473355,21156.6445706368,2114.78551246537,2116.58011080332,2115.63765927978,2115.63028867848,2115.66445706368,2115.6637982486,2115.71994555961,4.62972753158718,4.51486631121387,0.177894736842143,0.000672055782445684,50.4208249433526,0.338761634960504,0.00345556663648346,602.845029252207,0.486555050743895,2099.0194675717
"2038",28.8655095247082,37.3268698060942,2099.24389841741,-25.4144543659062,0.134295431335247,0.00168315755755234,-8.85787050301636,0.895327649851258,2102.78146814404,0.0344155125020094,0.48417095370004,2101.72228667313,-0.522372477104635,2101.35146814404,-0.0168897337497981,2101.57823130193,-2.68977371553588e-05,-0.0565927977839331,45.2912432310249,21013.1315512462,2100.03066481994,2102.54664819945,2101.31595567867,2101.24028689504,2101.31315512462,2101.31264796627,2101.07679738683,4.5569248519693,-12.3471050066842,-16.0277008310249,-0.00237827109022684,47.4131925204759,0.356669409087552,0.00475795499887278,588.742259169105,0.562250330428192,2094.91264056185
"2039",30.141917501551,50.1246537396122,2092.85576149123,-8.71183268155193,0.0593370496455537,0.0241132081668136,-1.06858563868385,0.900356607039022,2095.96188365651,-0.00496952904862576,0.501695027041287,2094.75462597912,0.00325086417446853,2094.97152354571,-0.000250230126842925,2094.75808448752,-4.31145542777951e-06,-0.00903047091412677,49.5432973291913,20947.5052354567,2093.70894736842,2095.77146814404,2094.76092797784,2094.76401021872,2094.75052354567,2094.74541456214,2094.7342256284,3.66067315568299,-0.354328920323699,-4.7036980609418,-4.47860815283663e-05,50.2756965267012,0.365161851069834,0.00367881609691557,582.794586038912,0.501297794530072,2090.80581355201
