Date,avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI,avg_TDI,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
2016-04-06,43.77121350662762,61.47605856747131,43.05500593589236,0.5768431117929258,2057.120928674394,2055.1279430175373,2053.134957360681,31.9866424754983,5.477039319047919,0.03553332398931105,16.669672428222203,0.27730470593390455,2056.926549044365,2055.0672440112644,2053.2079389781643,-0.08506211565269807,554.3924990002644,2055.089706696371,0.004502785572373983,0.05035002928416915,0.2913812669054144,2106.5061415929754,2055.1279430175373,2003.7497444420987,0.00245250265127552,0.05035002928416915,58.19014755294419,20553.71530280717,2054.397336213764,2056.3298490533075,2055.374542471447,2055.158628863872,2055.1279430175373,2055.1539048985474,2055.540602871718,0.4791694863846714,20.02249407806615,58.2110850391678,0.0022747531943117993,54.19409988206463,0.4791694863846714,0.0017554429414098967,0.03553332398931105,-40.06106151034656,,1
2016-04-07,44.55464693207741,49.841709537000405,60.54610209734863,0.6325056352371349,2049.0850709085043,2046.5235705973384,2043.9620702861728,-27.329765825297116,5.209680316305989,0.068954876341506,-13.924554257127703,-0.20898910613791807,2048.815783099211,2046.524749325629,2044.233715552047,0.11518648547795612,272.8323128013118,2046.7276845815697,-0.007874203829752856,-0.06767440600872703,-0.5126221926666088,2097.686659862272,2046.5235705973384,1995.3604813324052,-0.003291295123345783,-0.06767440600872703,43.161005890668456,20461.561467779025,2044.9494678494075,2047.3411059559985,2046.1667971605716,2045.4230388396604,2046.5235705973384,2046.522460572497,2045.8257640788618,0.49953043197183117,-18.83109559146646,43.3119741894331,-0.0035640947373697255,46.6963452750689,0.49953043197183117,0.002228544282593503,0.068954876341506,-56.48358333853005,,0
2016-04-08,41.71354444894807,53.5615354174911,60.368025326474076,0.6006377948720666,2053.5090736593147,2051.205042749496,2048.901011839678,-11.836185769182588,0.9776015340012101,-0.05035011734306078,-5.851380276207434,-0.13564864594322154,2053.190607114821,2051.1214573133398,2049.0523075118595,-0.021437905872812545,563.5932179200636,2051.1169193323926,0.00131202545570962,0.0032182702781095402,0.09271669059044055,2102.485168818233,2051.205042749496,1999.9249166807583,0.00016182970585054929,0.0032182702781095402,47.469285568944294,20512.554539764267,2050.1799462379704,2052.2885888539613,2051.2666390076397,2050.865978037848,2051.205042749496,2051.196284485387,2051.324954929136,0.4653237988285741,-2.0670010886178636,47.44891907625561,0.0005289293472358644,47.35951955790974,0.4653237988285741,0.0020792881282655903,-0.05035011734306078,-52.9240184245327,,0
2016-04-11,39.75898681377864,50.692520775623265,56.232686980609415,0.6410193417522444,2056.620559192664,2054.2763965194986,2051.9322338463326,-3.8551320369663515,5.336212734870862,-0.011966510268925172,-3.6979719237671205,-0.041107905626858364,2056.4328030107667,2054.324195829663,2052.215588648559,-0.01097077682956236,660.409438000792,2054.1842893657104,0.001889276131439571,-0.008297777329976132,0.11275807583489365,2105.6333064324854,2054.2763965194986,2002.919486606511,-0.0004010177137285336,-0.008297777329976132,48.51960156067849,20543.344337574457,2053.258134623607,2055.417284507363,2054.339386934904,2053.9011231449203,2054.2763965194986,2054.2554826698224,2054.415295747309,0.4543673866069401,-1.4241379011732413,48.42761759594237,0.0006653067628292057,50.19926233349065,0.4543673866069401,0.002318483076097566,-0.011966510268925172,-52.47122294842544,,0
2016-04-12,40.73883885971322,58.40918084685398,46.656113969133365,0.6209619973557812,2056.8582850391163,2054.76109598639,2052.663906933664,33.039421181825766,3.9839805057141744,-0.028355920280028837,11.061546379004062,0.2809076511834299,2056.659100229581,2054.71987914628,2052.7806580629804,-0.07365982273130577,445.7942545814326,2054.664606532756,0.0056630895074409665,0.05528981729699302,0.35608667934654764,2106.13012338605,2054.76109598639,2003.3920685867301,0.0026979112277099714,0.05528981729699302,55.78436994961553,20550.35340242584,2054.0020347111154,2056.057896437217,2055.0421945632806,2054.7857636464346,2054.76109598639,2054.768877585023,2055.249309392535,0.45114920952795007,21.27534739784984,55.65582090316004,0.002634022158531616,52.92224048943606,0.45114920952795007,0.002099870664717879,-0.028355920280028837,-41.20583298348628,,1
2016-04-13,37.76109637158899,58.923624851602696,48.199445983379505,0.5249968299182459,2077.9350843924735,2076.0570697522253,2074.1790551119766,25.66526215073995,1.3953832401644086,0.10405249611602002,10.53721706958662,0.20997406594096252,2077.7796855747492,2076.048866854704,2074.318048134659,-0.07925862400803212,694.754293464132,2075.9295787159713,0.0055283798175887276,0.04922380832648794,0.3601420079626374,2127.958496496031,2076.0570697522253,2024.1556430084197,0.0023796436897057143,0.04922380832648794,55.602143520672776,20763.305957497938,2075.493230841378,2077.2105705036306,2076.3174694462896,2076.157542124726,2076.0570697522253,2076.0664433951915,2076.552234794048,0.4510872135126587,16.652595661114532,55.51170932250849,0.0025883460744240403,52.90969261921686,0.4510872135126587,0.0016631477525744264,0.10405249611602002,-43.403431360240305,2078.5592956591395,1
2016-04-14,40.20141708680131,57.18242975860705,49.76256430550059,0.4092188642799857,2084.7340901053826,2083.4992447315135,2082.264399357644,5.27860591727032,1.5540508249610876,0.008348891480862564,3.8729910929809965,0.022048473818792196,2084.681531223464,2083.4825217477905,2082.2835122721162,-0.010827975900660036,1242.572828148488,2083.4709226461123,0.00046159390912177195,0.002511206769301637,0.03184492608471144,2135.586725849801,2083.4992447315135,2031.411763613225,0.00012141600893486919,0.002511206769301637,51.43738095574382,20835.211073207363,2082.9008410053407,2084.1598683001603,2083.51780336142,2083.2395438335184,2083.4992447315135,2083.4980952229107,2083.54214946352,0.41433488476733865,3.272066116795356,51.513795724548146,0.00019230369294447405,49.92868305049082,0.41433488476733865,0.0011866639279888395,0.008348891480862564,-48.218534182892014,2085.4258435668603,0
2016-04-15,37.56759558254139,47.843292441630396,56.747130985358126,0.35896515152191966,2081.074838649973,2080.1863595910863,2079.2978805321995,-17.963825395394846,2.43886103973927,-0.03596836659496365,-5.356196572779014,-0.1386207705522074,2081.101083878274,2080.194036764172,2079.2869896500697,-9.657747717801991e-05,297.486646654465,2080.22997627073,-0.0008732021470502128,-0.004718749967963495,-0.0556082891494887,2132.1910185808633,2080.1863595910863,2028.1817006013093,-0.00022608708952418516,-0.004718749967963495,47.61967035685758,20801.521926584002,2079.6965922117215,2080.6247391776164,2080.1533099077237,2079.9000901643026,2080.1863595910863,2080.192525266495,2080.11516129409,0.3954971081420198,-8.356148002879564,47.66228539348802,-0.00034489218931616107,48.756865328904496,0.3954971081420198,0.0009844282829209216,-0.03596836659496365,-52.597355206972146,,1
2016-04-18,39.64452530980453,59.14127423822715,45.52829442026118,0.45278129359895847,2090.27715840565,2088.7630540545647,2087.2489497034794,23.735265673339047,3.9137405761814517,-0.08771236512715976,10.437950950805437,0.1632131415378475,2090.161937538617,2088.7468263618553,2087.331715185093,-0.0500161257933476,306.92280082314164,2088.6597601135186,0.0036607310536455996,0.03332175408553581,0.24285468598792576,2140.9821304059283,2088.7630540545647,2036.5439777032004,0.0015992139108396831,0.03332175408553581,55.03723365635398,20889.402747953227,2088.204589104348,2089.7020578575025,2088.9292931774194,2088.744186659047,2088.7630540545647,2088.7649175787224,2089.094379298252,0.43875600798158976,13.852577219612861,54.978361051458904,0.0016735032243467768,52.23075699296739,0.43875600798158976,0.0015486056950959424,-0.08771236512715976,-44.3636179818794,2091.923967176654,1
2016-04-19,42.41057452446083,55.30273051048674,51.800554016620495,0.4816099961729291,2100.0637908694275,2098.37201418823,2096.680237507032,7.634948311372335,3.3205588698295,0.031875716266750814,4.107925762391364,0.023113453071612562,2099.877284378353,2098.341551507709,2096.8058186370654,-0.028036966005776192,233.9618210090562,2098.326914221303,0.001661648008561744,0.014044030693327395,0.11258158275916325,2150.8313145429356,2098.37201418823,2045.912713833524,0.0006707069442845361,0.014044030693327395,51.92876390955541,20984.54766012073,2097.6641089856485,2099.2532704116356,2098.455788819423,2098.171892478786,2098.37201418823,2098.374998494704,2098.527191761926,0.46125731494204225,7.57320136583393,51.917543284464415,0.0007738213772379893,52.22454574536361,0.46125731494204225,0.0014209087681911388,0.031875716266750814,-46.88452048577347,2101.4482837185474,1
2016-04-20,42.99504197706804,58.82469331222794,44.91491887613771,0.41534140001267034,2105.9616764480697,2104.6017153396747,2103.24175423128,26.604787444480788,1.5360750208594158,0.0017164181467016054,10.014744446671047,0.25595567927352114,2105.903529884242,2104.6343577288058,2103.3651855733697,-0.031082420051803044,329.25889481757787,2104.509217447456,0.0025247750258075314,0.016506863120888324,0.16838516514795185,2157.216758223167,2104.6017153396747,2051.986672456183,0.0007853689484463211,0.016506863120888324,55.28093552635385,21047.115752967664,2104.0501702829556,2105.3790057838546,2104.712396932152,2104.503536182483,2104.6017153396747,2104.594510134487,2104.8252156309495,0.4465256171579216,13.139492533477673,55.28192303360877,0.0010874961556825136,52.68889012949628,0.4465256171579216,0.0011292626324962978,0.0017164181467016054,-44.58244115511034,2107.605810073542,0
2016-04-21,36.52873181912249,47.40799366838148,62.90067273446774,0.5601109226762843,2098.126609050051,2096.448273191566,2094.7699373330806,-26.03975620109148,1.8135944417011534,-0.07645831472660349,-12.833657878504335,-0.17965312151382468,2098.140316649456,2096.5088592526454,2094.877401855835,0.05738167769494595,275.447630242456,2096.590236336079,-0.0037285269663189084,-0.036339579257515686,-0.2579586700027898,2148.859480021355,2096.448273191566,2044.0370663617766,-0.001732064591765249,-0.036339579257515686,43.68520995059845,20962.755572754653,2095.392686078907,2097.1994674562093,2096.2667687957833,2095.7516499663207,2096.448273191566,2096.453098268211,2096.100876723612,0.4065477112961675,-21.330289520179484,43.63623278368476,-0.001657540381678554,46.71029887758848,0.4065477112961675,0.0017387393462121917,-0.07645831472660349,-58.63064653525282,,0
2016-04-22,35.80461202163056,52.86901464186783,52.19628017411951,0.5771454715349424,2089.069649450682,2087.3510559960932,2085.6324625415045,-5.031914314209564,5.3547851276400396,0.005419933488362749,-0.11787048100193342,-0.032177910085882534,2088.9471607241217,2087.2490014492346,2085.5508421743475,0.005859187833032031,381.95293274685537,2087.34420270812,-0.0001864411206956109,-0.0006339824548732014,-0.015198022954146708,2139.534832395995,2087.3510559960932,2035.1672795961906,-2.839317408046063e-05,-0.0006339824548732014,50.700052722262406,20873.26444918218,2086.436857653577,2088.1947107731594,2087.343594834623,2086.907456420502,2087.3510559960932,2087.3421207896495,2087.3234896891126,0.4026411492640481,4.717043440450372,50.66395364943368,-0.00016278967297540537,49.57799782934832,0.4026411492640481,0.0017231248053141898,0.005419933488362749,-49.24266305058222,,1
2016-04-25,34.49937628256979,52.11713494261971,55.203798971111986,0.4739228141279878,2083.9420957206944,2082.435464150787,2080.9288325808798,-12.835438999034192,4.37251079714515,0.02871823432727962,-3.6608663513664754,-0.11092295587845015,2083.8967369887405,2082.453246195728,2081.0097554027143,0.033464273232796805,363.0675125415863,2082.4872813478637,-0.0022352377616060883,-0.019841281140389605,-0.15125525983192653,2134.4963507545563,2082.435464150787,2030.3745775470172,-0.0009489644437746618,-0.019841281140389605,48.385171690524196,20823.188001097566,2081.543439725369,2083.0654894549616,2082.3179315010802,2081.902176579299,2082.435464150787,2082.428657248383,2082.225067923465,0.41635987369363403,-7.413348577650808,48.4271018476168,-0.0010752437652520863,49.239720533087294,0.41635987369363403,0.0015649468018143534,0.02871823432727962,-53.863108777428,,1
2016-04-26,42.283232825219905,52.82944202611793,54.47170557973882,0.4608167487115684,2091.6253207591835,2090.01269169606,2088.400062632937,-5.13513149655732,4.954221023053027,-0.05177109255769588,-0.7464647586226121,-0.0322516608552105,2091.5190497387616,2090.031211400141,2088.543373061521,-0.013824695490282193,381.8388724061986,2089.9549476220886,0.0010314429858555862,0.0010492796230655863,0.06731384085889577,2142.263008988461,2090.01269169606,2037.7623744036584,5.164214099887995e-05,0.0010492796230655863,49.32095713654679,20900.493717178157,2089.2963802051017,2090.7958664579473,2090.0528684653136,2089.7525019910963,2090.01269169606,2090.003513848659,2090.0980757365055,0.4674308792511782,-1.970824880726118,49.31535716874751,0.00038341592209963803,47.73259927421476,0.4674308792511782,0.0014236216936041515,-0.05177109255769588,-51.357872130780585,,1
2016-04-27,43.33852237565297,55.2433715868619,49.14918876137713,0.5907634299721707,2091.099571577808,2089.30544107195,2087.511310566092,1.2941539719604218,9.859502914904978,-0.01824263612241563,3.8309708839080123,0.00701130041141097,2090.9208780628537,2089.169591189821,2087.4183043167877,-0.03930342458526836,299.71087840787294,2089.2879784434385,0.0019105219353363011,0.022754079516627092,0.12655237354905383,2141.5380770987485,2089.30544107195,2037.0728050451512,0.0010888083826395402,0.022754079516627092,51.75861177176292,20894.140235894833,2088.498200775807,2090.2592383135893,2089.4280322597974,2089.077235743787,2089.30544107195,2089.3178110040876,2089.4863342607237,0.4565673289500385,9.793801199249929,51.74715145327608,0.0009621931668945263,50.07655434822185,0.4565673289500385,0.001775302363748092,-0.01824263612241563,-45.92615875274686,,1
