avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI_smi,avg_SMI_signal,avg_TDI_rsi,avg_TDI_signal,avg_TDI_bb_up,avg_TDI_bb_mid,avg_TDI_bb_dn,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
34.829193508527645,46.0823110407598,55.85674713098537,0.29229889193162295,1725.2255673282632,1723.9803421052632,1722.7351168822634,-14.434138290755866,2.2614125772251765,-0.0642304244484462,-4.246757703134483,-0.1503812706805184,1725.079141274238,1723.9828254847644,1722.886509695291,-0.0009515235457074898,153.35134341627003,1724.0075997874926,-0.0006591110974722297,-0.006371191135733946,-0.03722362510370343,1767.0798506578947,1723.9803421052632,1680.8808335526314,-0.00036754470378342464,-0.006371191135733946,47.83762292383878,17239.61135734072,1723.3139889196677,1724.5940997229916,1723.9693628808864,1723.6984997744046,1723.9803421052632,1723.9863462865821,1723.93391994777,0.3778633860997926,-5.769070724160745,-6.309004026223493,47.79011353292723,47.820158992757946,73.24512105710288,47.2908779025435,21.33663474798413,-0.00025014983906323325,49.835866879564485,0.3778633860997926,0.0016766808471892494,-0.0642304244484462,-54.269974166330165,1729.4633333333334,0
37.86507204238287,62.42580134546894,42.32291254451919,0.28565379294471144,1725.9135941991226,1724.6142285318556,1723.3148628645893,39.063677990847154,6.81427340289507,0.021654587413283185,13.288517980857595,0.3417977439766724,1725.7316343490302,1724.596911357341,1723.462188365651,-0.032206371191128395,140.4336234533547,1724.5194287773534,0.003564429184651033,0.022631578947368624,0.19096573010877393,1767.7295842451524,1724.6142285318556,1681.4988728185594,0.0013145072092514362,0.022631578947368624,56.66647828889053,17247.441578947368,1724.1197229916897,1725.3806371191133,1724.747063711911,1724.5947337396124,1724.6142285318556,1724.6072833390633,1724.8680390164984,0.41080218391355244,21.88995665754858,22.039536614725385,56.65802562926484,56.69200045782981,83.8465568329039,57.050045900497715,30.25353496809153,0.001558421392299136,53.941951266819636,0.41080218391355244,0.0017317790294626638,0.021654587413283185,-40.411408892006556,1729.99,1
38.10397567618671,58.884052235852785,46.517609814008715,0.28945863958768897,1741.952931349407,1740.7108628808867,1739.4687944123657,26.475168390124466,4.230673522751877,0.07865910652103035,8.545598654342642,0.1703932767070542,1741.7591412742381,1740.6630886426592,1739.5670360110805,-0.03670775623268279,158.30035302631504,1740.5638225846421,0.004077867801156434,0.02875346260387779,0.22477315084807828,1784.2286344529084,1740.7108628808867,1697.1930913088645,0.0016567578066202693,0.02875346260387779,54.730509722986895,17408.477368421052,1740.2440443213295,1741.450969529086,1740.8565235457063,1740.6465991648001,1740.7108628808867,1740.6941647286187,1741.003902424308,0.39331679972279565,23.40869701141157,24.764540730419018,54.65089122233041,54.630213335024315,80.86197460474246,56.05504042251811,31.248106240293765,0.0016851814467347612,53.11681473121589,0.39331679972279565,0.0017280048645597474,0.07865910652103035,-42.26079711625194,1741.912195121951,1
33.924794589905666,52.453502176493856,52.71072417886822,0.25923417443909097,1744.663643493596,1743.7533739612188,1742.8431044288413,-3.19217895019615,2.9656644290934255,0.022812595965982174,1.8342823297306698,-0.03439049022913021,1744.6026869806096,1743.746121883656,1742.8895567867037,0.0036897506925204432,185.9096951414992,1743.7588792098766,6.742441351730983e-05,-0.005013850415512944,-0.0006012801790690656,1787.3472083102492,1743.7533739612188,1700.1595396121884,-0.00028635346917536066,-0.005013850415512944,50.46681333559179,17437.577728531858,1743.2738504155125,1744.2369252077563,1743.7568005540168,1743.537223357341,1743.7533739612188,1743.7535096464032,1743.752718676846,0.34039931594594985,0.7812317298195491,0.4018531313488152,50.490153461327445,50.56468295902314,73.59488325980307,50.55720548425535,27.519527708707614,3.497493576508578e-05,50.597232374070984,0.34039931594594985,0.001423932454633391,0.022812595965982174,-49.79478018706912,1746.5887500000001,1
40.990075469439205,60.01187178472497,44.91491887613771,0.39702941547157566,1754.7186442757543,1752.94258033241,1751.1665163890657,29.893314053756267,5.799294767140467,-0.013352697424709152,10.196072929270475,0.20294928965734957,1754.4633795013851,1752.8560941828257,1751.248808864266,-0.05219252077562578,199.19996337830273,1752.8350074259397,0.004758076347112747,0.034182825484764943,0.25936938093774387,1796.76614484072,1752.94258033241,1709.1190158240997,0.001956010293237167,0.034182825484764943,55.147350697726345,17531.27030470914,1752.2451523545706,1753.9613573407203,1753.1435457063715,1752.8775479926655,1752.94258033241,1752.9403468963549,1753.2926154114277,0.41200771486015114,24.256408970501152,24.581131471142474,55.12086454669946,55.150039075796194,79.06770680010355,55.357552697300996,31.64739859449844,0.0021346156651295464,53.22460667554949,0.41200771486015114,0.0022890743209570633,-0.013352697424709152,-39.99681878321411,1754.2004166666666,1
34.77995789904562,52.67115156311832,46.71547289275821,0.25703661474168976,1762.7336970433978,1761.8375844875347,1760.9414719316717,13.396088478141847,3.559707766446497,-0.032079461592586206,5.1012879493131855,0.036565635141140966,1762.6158171745153,1761.7757063711913,1760.935595567867,-0.012404432132976767,140.16208778462618,1761.753159907492,0.0018801773566040677,0.00603878116343508,0.10289434252293522,1805.8835240997228,1761.8375844875347,1717.7916448753463,0.00034404953609103986,0.00603878116343508,52.88124662941525,17618.903933518006,1761.4006925207755,1762.3347922437677,1761.898878116344,1761.682761729026,1761.8375844875347,1761.8221508934662,1761.966335070873,0.35386981493390834,21.05915103540044,22.503025246676202,52.79247097068462,52.862130738533544,77.4110748151623,54.50445262023289,31.597830425303478,0.0007012609715939779,51.02240072819727,0.35386981493390834,0.0013512898565969998,-0.032079461592586206,-44.044740366675214,1762.79625,1
33.78153797743366,56.60862683023347,46.280174119509304,0.2864672671406521,1769.1798403374626,1768.0949432132963,1767.0100460891304,23.242585532208793,3.6402392092186857,0.05953516110492043,9.011868899937825,0.1749977891087913,1769.113019390582,1768.1142520775622,1767.1154847645428,-0.029513850415513996,204.8233105758783,1768.0371213869519,0.0029855582028833955,0.020332409972298942,0.1643821254277911,1812.2973167936286,1768.0949432132963,1723.892569632964,0.0011535211036411861,0.020332409972298942,54.55682751303327,17682.209168975067,1767.6992520775625,1768.787977839335,1768.209432132964,1768.0413334983978,1768.0949432132963,1768.0987284600683,1768.3214310751066,0.3651352280904091,13.895921997120366,13.785838081489215,54.55148323024609,54.58233698771426,79.22416007021677,54.50781121369073,29.7914623571647,0.0013791806201322685,53.038808296570586,0.3651352280904091,0.0016453039108028681,0.05953516110492043,-44.478105992285116,1768.8741176470587,1
35.398761765458566,50.0395726157499,57.558369608231104,0.4554619257486087,1769.990062498581,1768.309236842105,1766.6284111856298,-12.423527249876786,16.533883664772926,-0.022329796913893214,-3.133876955342407,-0.08558738659752595,1769.9779778393354,1768.371163434903,1766.764349030471,0.028020775623271526,186.76887241983258,1768.3639488836213,-0.0023186540185706024,-0.02166204986149567,-0.13647249962415428,1812.5169677631575,1768.309236842105,1724.1015059210526,-0.0012198415064418441,-0.02166204986149567,48.123483119554805,17682.094736842104,1767.2881163434904,1769.0814404432133,1768.209944598338,1767.7504153711147,1768.309236842105,1768.3051422632823,1768.1205280508987,0.3715952029021846,-8.69762407516128,-8.161211880907532,48.15353335887992,48.18428261723692,73.07434199535913,48.70363690313148,24.332931810903855,-0.0010974991767243435,47.78944382485076,0.3715952029021846,0.0025509574180356646,-0.022329796913893214,-53.96838716884244,1774.87,0
40.495927501271574,61.020973486347444,40.46299960427384,0.30150374811603536,1770.8955421366604,1769.5183365650971,1768.141130993533,36.03578840195105,4.30379731425046,0.08295193749140913,12.943375893735865,0.3184947828096204,1770.7473684210524,1769.548171745152,1768.348975069252,-0.04487396121883641,154.75677549814043,1769.4706214231985,0.00265009870803136,0.022243767313019316,0.1524915632872426,1813.7562949792243,1769.5183365650971,1725.2803781509695,0.001258505660143339,0.022243767313019316,56.44751521129635,17696.407368421053,1768.9970914127423,1770.280221606648,1769.6353878116342,1769.4852035137949,1769.5183365650971,1769.529214081486,1769.7332585554911,0.42281716167451955,17.907784678697418,17.04391905477086,56.41954172369674,56.445692418296254,81.72378497869047,55.361774965102974,28.999764951515452,0.0013036918297769592,53.83700562176553,0.42281716167451955,0.0018029533771836857,0.08295193749140913,-40.33790573360755,1776.032,1
33.20750180937451,58.11238622872972,43.549663632766126,0.32187514756108393,1788.3493480148713,1787.1331024930748,1785.9168569712785,26.186064845948987,4.490006316151246,0.07048730030665588,9.553447704880947,0.20756071000253687,1788.263434903047,1787.1457063711914,1786.0279778393349,-0.03351800554016973,222.38266195014248,1786.9977770707815,0.0038754971859975684,0.02351800554016623,0.218076703753061,1831.8114300554014,1787.1331024930748,1742.4547749307476,0.0013187212354095472,0.02351800554016623,54.552459117673344,17872.70975069252,1786.639944598338,1787.9196398891966,1787.2705401662051,1787.0459482309775,1787.1331024930748,1787.1187625876125,1787.41894298497,0.3528991733174145,17.899478394712794,18.688571663243817,54.515069173194185,54.54847372592483,80.1266316854256,55.57699648270975,31.027361279993894,0.0016265595079898326,54.33054637125831,0.3528991733174145,0.0017742318695184954,0.07048730030665588,-43.112241962914666,1786.7816666666665,1
34.64822202567957,61.41669964384645,39.49347051840127,0.21797018063507864,1794.082011046595,1793.3171925207757,1792.5523739949565,33.44774296233858,2.636109966570939,0.10495044875345927,10.533345445850546,0.29885718347932694,1794.0382271468145,1793.3216759002771,1792.6051246537395,-0.03198476454293608,119.3981671910938,1793.283393100527,0.0018771761022760005,0.018337950138504484,0.10923235713522027,1838.150122333795,1793.3171925207757,1748.484262707756,0.0010231029812075086,0.018337950138504484,55.24413969134175,17934.015540166205,1792.9860387811634,1793.8358725761773,1793.394376731302,1793.2623975012991,1793.3171925207757,1793.3227618102983,1793.4693258099653,0.34349139022278263,17.782933647648242,17.05864267746511,55.24831657301245,55.21698448323171,76.7427334659407,54.402242412102424,32.06175135826414,0.0009100955926386176,53.94904641608502,0.34349139022278263,0.0012038241239338823,0.10495044875345927,-40.97745419994415,1795.074,1
40.556579157016095,55.95567867036011,49.82192322912544,0.2719523725053816,1799.9376387968682,1798.6371662049862,1797.336693613104,2.861915633376828,11.00123784560418,-0.03777832508824664,-1.8485534436624775,0.039911214451557694,1799.7818282548476,1798.652396121884,1797.5229639889194,0.029648199445985197,206.88790322974282,1798.610312641239,-0.0015181042719907118,-0.027036011080332385,-0.08514022734511931,1843.6030953601105,1798.6371662049862,1753.6712370498617,-0.0015057377837065422,-0.027036011080332385,48.843806390117166,17985.55274238227,1797.925761772853,1799.1765373961218,1798.5537950138505,1798.2162893580241,1798.6371662049862,1798.6206601506203,1798.5104013903053,0.40973528675251863,-2.870667068904598,-2.1962833862139846,48.89637223794573,48.98174902177204,77.20179929618858,50.122226262720666,23.042653229252743,-0.0008494750702880909,48.12054020264923,0.40973528675251863,0.0015328268431577966,-0.03777832508824664,-50.34997036416474,1801.63625,0
32.77081263199248,60.86268302334785,42.22398100514444,0.22983273405255888,1800.865448244871,1800.1035027700832,1799.3415572952954,43.849730817747854,3.850893088235011,-0.01501582278705039,14.288204867726646,0.32933183499735497,1800.8450692520773,1800.1050415512466,1799.3650138504156,-0.03652216066482518,185.93268899778585,1800.0518305617522,0.0027129073980790524,0.02072022160664825,0.1544111653281914,1845.106090339335,1800.1035027700832,1755.100915200831,0.0011522931222711413,0.02072022160664825,56.45074191625779,18002.23617728532,1799.7971745152356,1800.6217174515234,1800.231301939058,1800.1135830609835,1800.1035027700832,1800.108899730003,1800.317221388395,0.3341035708315913,21.206738433613275,20.4178601394518,56.42546646962128,56.47078570221418,77.4600059221136,55.968632886984715,34.477259851855834,0.0012848663541782821,52.61904305612413,0.3341035708315913,0.0012338162023117277,-0.01501582278705039,-39.715261171155184,1803.5014285714285,1
36.018662651213326,49.366838148001584,56.21290067273446,0.21661124759854955,1806.682226506713,1805.8405470914126,1804.9988676761125,-8.320678527221373,6.873347892512916,-0.04879134898515524,-1.3666895398313943,-0.12389149331826378,1806.5740720221606,1805.8286149584487,1805.0831578947368,0.009065096952906799,207.98155721494803,1805.8058186259877,-0.00022885758799308202,-0.0073407202216069,-0.012837031195200185,1850.9865607686982,1805.8405470914126,1760.6945334141274,-0.0004058861369905217,-0.0073407202216069,49.33054569173327,18058.146537396122,1805.4021606648198,1806.207728531856,1805.8176731301937,1805.6104000833238,1805.8405470914126,1805.8286535263453,1805.8148907326492,0.35441659496084055,2.1942635358682487,3.273201186702181,49.32424454020841,49.352453238871014,72.82503543624864,50.479581540679575,28.134127645110514,-0.00022609359463345973,48.016214567293225,0.35441659496084055,0.0012651303368740015,-0.04879134898515524,-51.26373909565743,1807.6799999999998,0
30.301025708871773,58.40918084685398,42.93628808864266,0.21641900092693905,1806.2323519159754,1805.372530470914,1804.5127090258527,23.485693486837498,2.9633956559619326,0.05033747904286322,8.789081430315191,0.16656520251635998,1806.1537396121885,1805.3509695290857,1804.5481994459835,-0.030369806094181752,168.79577757184776,1805.3405555995612,0.0019503563257697862,0.0146814404432138,0.1086695645202103,1850.5068437326868,1805.372530470914,1760.2382172091413,0.0008140675029481941,0.0146814404432138,54.40868512224363,18054.52692520776,1805.0041274238226,1805.8971745152355,1805.45432132964,1805.3361064155126,1805.372530470914,1805.3731801301692,1805.5204108587907,0.3638579869287955,15.866897440580368,15.620195458876461,54.39226905479817,54.41343803110498,79.10713435884101,54.21578912664169,29.32444389444237,0.0008931614934906277,53.016583072982954,0.3638579869287955,0.001171210785042927,0.05033747904286322,-43.303688217481096,1808.2133333333331,0
34.42998826112222,57.960199004975124,44.34968017057569,0.25029901616745853,1812.7200406728994,1811.78481840796,1810.8495961430208,10.86490429321715,8.953315442180061,-0.0029605660451683647,1.2982875045446818,-0.0039504267564034416,1812.5637810945277,1811.7084825870647,1810.853184079602,-0.008997512437822729,214.51347548967007,1811.6741819812178,0.0022937168390729594,-0.007462686567164179,0.11912475293482302,1857.0794388681595,1811.78481840796,1766.490197947761,-0.0004117028937650241,-0.007462686567164179,50.85353625520725,18118.50343283582,1811.3177611940298,1812.3127860696518,1811.8727363184082,1811.6053733615158,1811.78481840796,1811.761292573648,1811.9299882021032,0.34866768519942476,14.621006636160951,16.937933190521775,50.825425958070035,50.917565510220584,76.19493505002232,53.39534594743092,30.595756844839514,0.0008202789907847529,48.28781258207806,0.34866768519942476,0.0013641042581495398,-0.0029605660451683647,-46.939194398899154,1811.7465384615386,0
40.09557428658183,58.310249307479225,43.965176098140084,0.23473270998495857,1821.1185308762967,1820.0871412742385,1819.0557516721797,22.079720586522257,4.39473078380151,-0.007250615352838405,11.733581562985144,0.13828018269036235,1820.9902493074792,1820.050761772853,1819.111274238227,-0.05101939058171338,254.11496223758198,1819.9740915779532,0.0043331562617042315,0.030775623268698413,0.25006581616862933,1865.589319806094,1820.0871412742385,1774.5849627423825,0.0016966778895851074,0.030775623268698413,56.00119522485912,18202.696980609417,1819.756842105263,1820.7650969529088,1820.2787119113573,1820.1387229876973,1820.0871412742385,1820.0885904216282,1820.428469030195,0.38865621710327886,23.139424547524975,23.238603215738316,55.93370137057926,55.9843617005831,82.5530262348397,56.51645817769609,30.479890120552458,0.0019679744535489488,52.477323623946646,0.38865621710327886,0.001271937818975058,-0.007250615352838405,-42.08218203875586,1820.0399999999997,0
30.77723301701881,55.6390977443609,50.13850415512465,0.2420950883741425,1828.4093986811702,1827.4120761772854,1826.4147536734006,16.029035861627005,5.126458663995564,-0.0017998819748533971,2.2222462081897385,0.1351229843791205,1828.2682825484765,1827.3873684210523,1826.5064542936286,-0.03587119113573895,188.53125246366216,1827.373547063324,0.0023454718592227247,0.025484764542936415,0.13676394254253207,1873.0973780817176,1827.4120761772854,1781.7267742728534,0.001400016596614737,0.025484764542936415,51.61425189104695,18275.165484764544,1827.024653739612,1828.0070637119115,1827.5213850415512,1827.3487769331946,1827.4120761772854,1827.418565659254,1827.6023489213549,0.3224431400966415,9.055493583691153,8.308821143538536,51.536177675453445,51.488535414242946,73.22547136232235,51.021413933188846,28.817356504055333,0.0011175505987417325,51.245971725429975,0.3224431400966415,0.001465905142389632,-0.0017998819748533971,-46.30111507659984,1828.4992857142859,1
31.906983827750253,63.64605543710021,40.15636105188344,0.2009625712313701,1832.0585546884292,1831.442447761194,1830.8263408339585,46.94777669977103,2.1114063658511903,0.022952681933989545,13.918112765366528,0.34586807408082837,1832.0034328358208,1831.420447761194,1830.837462686567,-0.0440895522388075,186.61967804420115,1831.3744480299558,0.002854295340712432,0.02313432835820941,0.17003061608120695,1877.228508955224,1831.442447761194,1785.656386567164,0.0012645931306065256,0.02313432835820941,56.940778203971945,18315.7115920398,1831.2546268656715,1831.9055223880598,1831.5583084577115,1831.4700545366354,1831.442447761194,1831.4481603740692,1831.6781418511298,0.28704007474963816,30.50892624733055,30.241161600863336,56.89005317971595,56.93511079123438,76.12047650294284,56.5658632883722,37.011250073801556,0.0013412407244371546,56.54760187310483,0.28704007474963816,0.0010977566083377266,0.022952681933989545,-37.68686615262739,1831.7596000000003,1
37.013671206015076,58.527898694103676,38.52394143252869,0.17864408067762044,1840.199748173578,1839.5143351800555,1838.8289221865327,35.72266293540156,142.10871077650512,0.049993524851284436,12.7225287520609,0.35772098548299996,1840.1233795013852,1839.5276315789476,1838.9318836565099,-0.03779778393351418,177.662900235228,1839.437834937414,0.0029526894357343124,0.024875346260387864,0.1723877134850082,1885.5021935595569,1839.5143351800555,1793.5264768005536,0.0013545824354550527,0.024875346260387864,56.51232100611644,18396.364238227146,1839.308808864266,1839.9992243767313,1839.6336842105263,1839.5305795696472,1839.5143351800555,1839.5134593152416,1839.7475618848266,0.3422810752625122,25.795499960720914,26.261236253180083,56.42200743845159,56.444670639729274,79.12619569844847,57.16967854067651,35.21316138290455,0.001335309043129007,55.08421232785777,0.3422810752625122,0.0010977401992601037,0.049993524851284436,-41.05568571608733,1840.2023529411763,1
31.829962154552636,51.93905817174515,54.629996042738426,0.179684379206448,1842.4353330504514,1841.718851800554,1841.0023705506567,-1.541468438581129,3.1724000425003642,-0.043000007293067716,-3.751699530411246,-0.030316225669175783,1842.3582825484766,1841.707326869806,1841.056371191136,-0.0020373961218798824,121.3210290685022,1841.7277635960108,-0.0004079004046817959,-0.002354570637118862,-0.0205088940952715,1887.7618230955677,1841.718851800554,1795.6758805055401,-0.00012714467958897606,-0.002354570637118862,47.98572648341336,18417.051523545706,1841.313074792244,1842.0637119113574,1841.7144598337948,1841.5407507678674,1841.718851800554,1841.7208857686107,1841.6925791930205,0.36265557960018274,-0.13749801882436058,-0.20380449071536882,48.008113685699286,48.00057950553513,72.22427074517167,47.94785795729124,23.671445169410827,-0.00016339718639343196,49.04981287572236,0.36265557960018274,0.0010156683817773612,-0.043000007293067716,-48.84310995319163,1844.4566666666667,0
37.244426645400374,49.38662445587653,53.6802532647408,0.16655777277222758,1846.3012451995648,1845.4941094182825,1844.6869736370002,-6.19678573344184,6.40850002433258,-0.05928348093187457,0.823606935254668,-0.011497754492940632,1846.225734072022,1845.5273684210526,1844.8290027700828,-0.01995429362879963,143.90551848800897,1845.4705751687927,0.0010155289435931293,0.011745152354570663,0.06177549620740044,1891.6314621537394,1845.4941094182825,1799.3567566828253,0.0006380442761954738,0.011745152354570663,50.57074570083311,18455.416204986148,1845.1583656509697,1845.9327423822715,1845.5385595567866,1845.416941703632,1845.4941094182825,1845.4976319782338,1845.5803730403295,0.41198533477218796,-2.111520576779335,-2.395071374600197,50.52322823766311,50.52930284299935,77.0495721915219,50.14060681758603,23.231641443650172,0.0004957627585009461,49.85189633962231,0.41198533477218796,0.0009824343332023283,-0.05928348093187457,-52.771563595358955,1846.7583333333334,1
35.421613316871166,56.806489908982975,48.951325682627626,0.3032624895277274,1848.8102506279854,1847.455799168975,1846.101347709965,17.447896751364173,5.751997216070943,0.05078086440721931,7.880317616672197,0.12662189252364256,1848.6271745152353,1847.4186842105264,1846.2101939058168,-0.03283518005539646,214.11022321259276,1847.3541325840476,0.0035936626888810356,0.025955678670360437,0.2074630894058838,1893.6421941481995,1847.455799168975,1801.2694041897505,0.0014100614711133961,0.025955678670360437,53.99552929855259,18475.998227146814,1846.933434903047,1848.2439058171747,1847.6031578947368,1847.4372973385043,1847.455799168975,1847.4508149162505,1847.7338773725573,0.3932442329282955,16.226657006884146,16.58228098910742,53.99693505973288,54.022416335352624,80.32520273748128,54.65044376572504,28.975684793968824,0.00158515617745491,52.02207338855959,0.3932442329282955,0.001737926750773009,0.05078086440721931,-43.91919918571965,1850.35,1
37.474960310548106,40.225563909774436,62.18836565096953,0.7256580541589291,1760.3196037509588,1757.573263157895,1754.8269225648305,-46.574889677679714,2.7915723252187865,0.01483022152101098,-15.779601068418168,-0.35261147352272426,1760.066814404432,1757.4803047091414,1754.8937950138502,0.16814958448753525,242.13040108496799,1757.9525731719748,-0.014265276824067459,-0.10373961218836578,-0.7950010874408323,1801.512594736842,1757.573263157895,1713.633931578947,-0.005872291905138232,-0.10373961218836578,42.007204357899404,17570.213407202213,1755.592548476454,1758.3638504155126,1757.0514819944597,1756.0439335180056,1757.573263157895,1757.5890445385141,1756.5059115300633,0.3759259654050083,-26.427597148652655,-26.908925010138873,42.12847570987545,42.08342753864095,64.1646388508579,41.30741803522378,18.45019721958969,-0.0063505569866155204,46.436568575752304,0.3759259654050083,0.004027191139079813,0.01483022152101098,-60.08507417810038,1749.0823333333333,0
38.61158196223255,53.93747526711515,50.0791452314998,0.6393677555480883,1752.627202821335,1750.046274238227,1747.465345655119,4.09247272991394,3.353461735572551,0.04280301190578212,2.9264026195470265,0.07853689947933654,1752.3663988919668,1750.0480886426592,1747.7297783933516,0.012534626038777636,195.1112560469397,1750.0680526402743,-0.0009877545169096422,-0.004432132963989297,-0.056934097159077095,1793.7974310941827,1750.046274238227,1706.2951173822717,-0.00024332928190169193,-0.004432132963989297,51.60723495890175,17500.027174515235,1748.6775900277007,1751.2805817174517,1750.014889196676,1749.4618836565096,1750.046274238227,1750.0449987362117,1749.9676503581436,0.3569869694633815,3.3960469510333198,3.4277961806295023,51.630984649067415,51.60708485039617,76.53301387237836,51.424952930976715,26.31689198957508,-0.0004792096208669994,51.04249413534401,0.3569869694633815,0.0036722789094062284,0.04280301190578212,-47.408906922852815,1738.37,1
34.6013227359365,52.809655718242965,55.81717451523546,0.3518223784731931,1821.5105192961805,1820.127281163435,1818.7440430306892,-3.6099779898385176,3.876669333363663,-0.05335294424497288,-1.7902028668973444,-0.03898689401063201,1821.3572853185594,1820.0954709141274,1818.8336565096952,-0.0002728531855950993,197.93998729966168,1820.1692030578122,-0.001016645931695467,-0.0036011080332408714,-0.05383489976092734,1865.6304631925207,1820.127281163435,1774.6240991343489,-0.00019597260165315618,-0.0036011080332408714,48.98847869262393,18201.03767313019,1819.3916620498615,1820.780941828255,1820.116301939058,1819.8113296398892,1820.127281163435,1820.139633813156,1820.0627660759121,0.3736259237638402,-2.590960072228667,-3.59787200452836,49.02191718474622,49.00456856588236,72.22110148607862,47.86311465879788,23.505127831517154,-0.0003385659548111825,47.99847324683647,0.3736259237638402,0.0018851785186157347,-0.05335294424497288,-49.90380355139018,1826.045,0
42.86015736626989,63.21725366046696,37.43569449940641,0.35961549232949014,1824.725465072368,1823.1055789473683,1821.485692822369,38.0159935422622,5.7795369145652895,0.06546165244592628,15.932322897807618,0.3192785851109782,1824.5061495844875,1823.1156786703602,1821.7252077562327,-0.043778393351794495,188.04907515170396,1823.0082614257715,0.0035540187212788114,0.024958448753462578,0.20416791464706427,1868.6832184210527,1823.1055789473683,1777.5279394736842,0.0013743665334103026,0.024958448753462578,57.655324391921084,18232.455013850416,1822.5267313019388,1824.0237396121886,1823.2367728531856,1823.0651800554017,1823.1055789473683,1823.1008172771594,1823.3791786684633,0.4058217653479186,22.383244236644806,22.750029338059313,57.650465320265276,57.68435716718097,82.28531936262486,58.30972054979949,34.33412173697412,0.00156978697069317,55.433626216592195,0.4058217653479186,0.0021605146300625083,0.06546165244592628,-39.37269814539381,1828.309,1
37.71199227572188,59.29956470122674,41.80846853977048,0.3037186110965941,1836.1491292753983,1835.0839127423822,1834.0186962093662,38.07432275573603,5.167737298610191,0.053979508707759714,14.00325351630472,0.32156694399366764,1836.0639612188368,1835.0581717451523,1834.0523822714686,-0.03781855955679529,125.78811986674886,1834.9786943919719,0.00365346934519667,0.02706371191135729,0.20955200250706094,1880.9610105609415,1835.0839127423822,1789.206814923823,0.0014771786362373907,0.02706371191135729,56.99744787111527,18352.229362880887,1834.6483656509697,1835.7807202216065,1835.22243767313,1835.088781163435,1835.0839127423822,1835.0758244528831,1835.362508794844,0.3611897451976525,25.010000907701563,25.69544128148628,56.96806144010821,56.983907041308,79.97004981569809,57.98204774838548,35.99404568107289,0.00157291251199875,54.363277228415825,0.3611897451976525,0.001626136996265487,0.053979508707759714,-39.376863932548524,1836.8711764705884,1
32.9827631925022,55.81717451523546,43.56944994064107,0.30794670313557093,1841.9098004174145,1840.8039722991691,1839.6981441809232,14.568242688401495,3.202601605412341,0.08714004908556766,5.906612717977076,0.13630008981982225,1841.8013850415514,1840.7774099722992,1839.753434903047,-0.018792243767315833,134.57608344185837,1840.7993672032537,0.0009758209207493938,0.010886426592797961,0.05880255650976112,1886.824071606648,1840.8039722991691,1794.78387299169,0.0005932496000537872,0.010886426592797961,52.89201506116746,18408.566177285316,1840.268698060942,1841.4458725761772,1840.8572299168975,1840.6554570637122,1840.8039722991691,1840.8125270887915,1840.8902401562639,0.3276260941870177,9.012499450505976,8.261108034502847,52.951919154042066,52.92439022368181,75.1463880900837,51.737273191184805,28.328158292285917,0.0005158340751220589,52.57629011249078,0.3276260941870177,0.0016747228606835854,0.08714004908556766,-44.74068961598682,1842.3949999999998,0
37.63914929608532,51.24653739612188,51.800554016620495,0.44636837507012733,1841.9975403107528,1840.1711828254847,1838.3448253402169,-15.294465038252065,13.699132059993785,0.0004199670670837066,-3.898486163190294,-0.16141083538301162,1841.7347091412742,1840.0673684210524,1838.4000277008308,0.05408033240997205,176.56344517818584,1840.1914942848898,-0.002625107003035159,-0.02855955678670345,-0.15609793786756795,1886.1754623961215,1840.1711828254847,1794.1669032548475,-0.001552045252146931,-0.02855955678670345,48.03082188575081,18400.370027700832,1839.103628808864,1840.900221606648,1840.0518836565097,1839.5737396121883,1840.1711828254847,1840.1546435146656,1839.9472731903825,0.391340578271561,-3.0544751222019233,-2.4974561266022577,48.093369091977564,48.11559227970263,73.21012235852974,48.815825185926506,24.42152801332327,-0.0013508346441554755,47.88366456732085,0.391340578271561,0.0024207272597607556,0.0004199670670837066,-50.736122660674845,1845.8893333333333,0
