avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI,avg_TDI,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
39.833951940096526,57.024139295607434,53.383458646616546,0.9501424078468358,833.198870059907,829.9991269812443,826.799383902582,9.000042314136184,4.483165471459931,-0.015083038434822667,2.709714479437525,0.051506885959778585,833.0227438563605,829.9851645544107,826.9475852524608,0.0005112985609378249,516.9809134655872,829.9587959410402,0.00372408333718479,-0.00863857277516128,0.08082866475292368,850.7491051557756,829.9991269812443,809.2491488067135,-0.000988218051671099,-0.00863857277516128,51.040802820322845,8300.51010302107,828.4133827637867,831.6888401475705,830.049488190568,829.3909273192866,829.9991269812443,829.9840865477315,830.0998254793881,0.4481806447237508,3.843655110180573,51.04402002270937,0.0012982276903166395,48.286484264748466,0.4481806447237508,0.007739478849414151,-0.015083038434822667,-48.46747314275454,826.2150407562799,1
36.88444958910285,44.73684210526316,61.59477641472102,0.9666979202385374,829.2169308553774,825.7543439994964,822.291757143615,-40.12179407301463,2.0280886050608524,-0.06375989739346442,-16.342445739221834,-0.28422721410095264,828.9881758064233,825.7151036579834,822.4420315095433,0.1655653578266861,405.27866342427524,826.0206748714709,-0.029120396008029556,-0.10362557701521356,-0.7661749513384668,846.3982025994835,825.7543439994964,805.1104853995089,-0.01243415178727105,-0.10362557701521356,42.3840942689405,8251.769919461476,823.3196665666933,826.9339106104591,825.2136826236876,824.0970200976067,825.7543439994964,825.738993044912,824.7021873829673,0.4268774921599521,-21.543905172801445,42.41260735367103,-0.013599447686317037,44.94037293692951,0.4268774921599521,0.008387838690755755,-0.06375989739346442,-59.36247496459949,812.0568803831293,0
37.08995030906263,61.020973486347444,49.58448753462604,0.9022412255410013,820.2109067714325,816.8117982742928,813.4126897771531,24.53624692996197,3.483793724945408,-0.07683990946706182,10.675716554953523,0.17205566715758827,819.8301129257446,816.7614501445015,813.692787363258,-0.09820757367058415,1498.9199217266646,816.72741408443,0.015439220104684034,0.06406334729138494,0.39822142004263167,837.2320932311501,816.8117982742928,796.3915033174354,0.007884157946520991,0.06406334729138494,55.311027143725084,8171.279684502018,815.4140796384044,818.8043046072276,817.1324498361599,816.7315335792678,816.8117982742928,816.8345114152538,817.3688432302954,0.42833691644441685,17.12110183698028,55.237489678689116,0.007440777759889934,52.109135744738495,0.42833691644441685,0.008332250697267425,-0.07683990946706182,-43.33937811363366,804.5775665618654,1
35.4455017302092,52.413929560743966,53.343886030866635,0.8237985121227829,845.004328191034,841.882384115088,838.7604400391423,2.071577400110816,4.178165699746272,0.007103192339422015,1.62987180665477,0.006651293504663672,844.7155675506232,841.8694637340087,839.0233599173938,-0.027841014658273912,3930.3723067645255,841.8305155275315,0.005671901096203564,0.02459898559224524,0.1396231158084042,862.9294437179653,841.882384115088,820.835324512211,0.0029794824038803843,0.02459898559224524,50.943191484356234,8419.761089561665,840.3469860792173,843.6043669800455,841.9629722263163,841.4800395711859,841.882384115088,841.8769668679922,842.0669154487389,0.41744659922978794,0.9731354903196695,50.92812414043879,0.002410300468434033,50.4257053001673,0.41744659922978794,0.00776840272571713,0.007103192339422015,-50.24601651549448,850.1560968902271,0
34.70168701852165,59.2402057776019,50.158290462999595,0.6802746751933895,869.6348529478098,867.1139179772234,864.5929830066366,29.19469148592511,15.16747378565115,0.02815977331571161,11.284183803550759,0.25244414212305294,869.5453777547808,867.2630942575113,864.9808107602414,-0.07830413522827703,1037.859164091659,866.876133540079,0.0167009787469723,0.05571976190074891,0.4467021259614896,888.7917659266537,867.1139179772234,845.4360700277928,0.006552382181083491,0.05571976190074891,55.67755091727431,8674.191806588617,866.2071884023472,868.7143223266636,867.380111981225,867.1297651935224,867.1139179772234,867.0994132989015,867.7103142893715,0.40993129754647156,16.082032238322068,55.559218387836026,0.007209988431790636,52.792536474683125,0.40993129754647156,0.006362656910205897,0.02815977331571161,-44.701966988253574,869.6907872744754,1
37.97429290655319,47.82350613375544,56.331618519984175,0.7050564697414855,838.0992100294144,835.3583472721843,832.6174845149543,-13.532428437843183,7.079547748117583,-0.09672241932418685,-7.420931372173934,-0.14976859886446411,837.8646681872635,835.3786779371968,832.8926876871302,0.08992987840496013,288.7440081777422,835.4989537423372,-0.01200741074893919,-0.059583045263773206,-0.33314672098827147,856.2423059539889,835.3583472721843,814.4743885903797,-0.007113463051390076,-0.059583045263773206,46.153256681161835,8351.183849160923,833.7456599481836,836.4790902740101,835.1340070338191,834.4356568936083,835.3583472721843,835.351969620921,834.9014931802756,0.4407993336520352,-8.806774122760991,46.15318891507546,-0.005644054279014956,46.72531599607323,0.4407993336520352,0.00644805415913886,-0.09672241932418685,-54.7790810335882,829.1551183926618,0
36.82171455071311,56.133755441234676,52.65136525524336,0.6703787595224335,824.0154653422085,821.529457668361,819.0434499945135,8.941649693665546,2.853388703637453,-0.027935000059973698,2.783223560883234,0.1311694570129938,823.9013218998494,821.5801552026852,819.2589885055207,0.001667462602247389,298.34632526870604,821.6222240734908,-0.0027698249540022905,0.0034167042583291185,-0.08067318252245989,842.06769411007,821.529457668361,800.9912212266519,0.0004442791345057402,0.0034167042583291185,51.018658782921186,8214.8932205083,820.2535840697207,822.7544963134058,821.485234520385,821.0203962956416,821.529457668361,821.5422781164186,821.4278223466974,0.42765673180811664,-4.007102759673883,51.08867710714782,-0.00103117964023445,50.06781304592146,0.42765673180811664,0.006302986071334074,-0.027935000059973698,-48.968009064845454,815.2477252435284,1
38.61205547732641,62.32686980609418,48.89196675900277,0.6070764820730088,864.8109647855198,862.6627429312794,860.5145210770389,20.969352738259612,4.590756525139468,0.03492497428052065,11.028621685905968,0.18823759266495543,864.6206623344096,862.6583231923365,860.6959840502633,-0.09186057987532437,324.8920284526314,862.4895671526579,0.013571606703344402,0.056694829220926134,0.3770672976400673,884.2293115045612,862.6627429312794,841.0961743579974,0.006640825621650217,0.056694829220926134,55.67329533829781,8629.332250503356,861.8395693933838,864.008554190146,862.9376086279782,862.7168318854904,862.6627429312794,862.6665508131472,863.1783651579005,0.43118755627743993,15.573862889086326,55.662290773827245,0.006195649887136171,53.19249483616408,0.43118755627743993,0.00493471609769775,0.03492497428052065,-43.43640490569548,863.724082591949,1
39.019070295465255,54.0364068064899,50.83102493074792,0.5399127149201045,870.6275758292301,868.489115073978,866.3506543187257,3.5926722015678543,2.878371169335333,-0.049306498414163534,0.8840679445434323,0.0339761283852298,870.4064898070227,868.453677335536,866.5008648640494,-0.02337332854522791,232.62654838938113,868.5103926864866,-0.0007083940413337498,0.009524740089153879,-0.008438911402456289,890.2013429508272,868.489115073978,846.7768871971284,0.0011086852249066108,0.009524740089153879,50.65351024779852,8684.872644568175,867.45238945639,869.5408597582999,868.4880986841042,868.1486753370149,868.489115073978,868.5010322231011,868.4861225996214,0.45494783994586563,-0.05741756555951735,50.787492484353834,-0.00011538962345569879,49.08675988583688,0.45494783994586563,0.004670532072932676,-0.049306498414163534,-48.865444204630435,872.9732935842873,0
38.36080285614358,47.19034428175703,57.954095765730116,0.8862190331097975,847.3400854084246,843.8081339487743,840.2761824891238,-30.193429559961796,8.981508286627147,-0.19707756567938606,-15.440610031568424,-0.2105056439468514,846.9559034433995,843.800540207686,840.6451769719727,0.18497201582899322,348.5658267834081,844.1237273384698,-0.0305233593633687,-0.11546436784785839,-0.8220383620866998,864.9033372974935,843.8081339487743,822.7129306000548,-0.013578961493114645,-0.11546436784785839,41.99995053129986,8432.014736026249,841.4584059929172,844.9171314070248,843.1942554374494,842.1505134687262,843.8081339487743,843.7979563543013,842.6842617313251,0.4270798443316945,-24.560268508228148,42.12822636805895,-0.014097907367118365,44.1020215079839,0.4270798443316945,0.00807337834840181,-0.19707756567938606,-57.96930282162978,827.5760363710399,0
37.56200709877621,52.45350217649387,54.84764542936288,0.7002341883313196,833.9408316980732,831.4587577002969,828.9766837025207,-2.7806372561556594,4.880079458554779,0.6095495049364381,-0.36009488716459015,-0.011029117418547278,833.7857109750356,831.4232695479913,829.0608281209472,-0.0024178356962989873,372.6965779588667,831.4187049202718,0.005414081353387495,0.017548043468621603,0.12276166487881483,852.2452266428045,831.4587577002969,810.6722887577895,0.0021394154794929596,0.017548043468621603,49.94561793408751,8315.37428482212,830.3243407467688,832.810625586848,831.5177332987606,831.0995818560887,831.4587577002969,831.4472950180859,831.6162667562788,0.4430150176475191,1.480096486889046,49.92291584260756,0.002151307328752972,50.535701119083555,0.4430150176475191,0.006303452746393537,0.6095495049364381,-50.46995997950778,822.8983547344641,1
39.45222873050981,52.71072417886822,59.59635931935101,0.8026812370710631,821.8032867074277,818.6684032564447,815.5335198054618,-11.431815682985778,10.099654502685576,0.017777395069379667,-5.106195923366728,-0.08369464117355448,821.4686765043152,818.6569391700334,815.8452018357516,0.041534698595884906,304.30489906369974,818.872310387175,-0.012451063499118623,-0.023136887661204628,-0.31625239790648285,839.135113337856,818.6684032564447,798.2016931750336,-0.0027475583910151063,-0.023136887661204628,47.44458095904637,8184.82007417364,816.9607658509427,819.9791951883716,818.4964278141717,817.7890529464448,818.6684032564447,818.7033962875945,818.2631151202206,0.47220040505734073,-7.735861280518578,47.472122820547725,-0.004934580389694067,50.02534640167992,0.47220040505734073,0.007013556702319945,0.017777395069379667,-52.42263092537122,812.0553280843232,1
36.26322734786408,49.6834190740008,59.87336762960032,0.7686176897694138,799.1178786005629,795.7553016038373,792.3927246071116,-22.33600679631063,6.273979117651424,3.0756871897166733,-8.661790998837484,-0.1864068454652614,798.6108651066901,795.7254925112411,792.840119915792,0.1635336849342687,303.0051388443895,796.0583304473147,-0.028001649041309716,-0.0878950622234529,-0.7322161680319074,815.6491841439331,795.7553016038373,775.8614190637412,-0.010801437818221757,-0.0878950622234529,45.58806703716455,7952.207505869671,793.676102377651,796.7898586832622,795.2244516415695,794.300403702626,795.7553016038373,795.7499495981064,794.7576921883295,0.41156304187456666,-14.163302366796277,45.65778099638437,-0.013054680734940038,46.81811419228385,0.41156304187456666,0.007402782283897892,3.0756871897166733,-55.739876549041,796.6663464402002,0
33.27195697765843,52.17649386624456,54.748713889988124,0.822560542437952,791.362526572505,788.7079788499253,786.0534311273458,-6.053252535626974,5.2971094427628,-0.0014389644244010692,-0.653370074969757,-0.026192290211838585,791.2745154670506,788.7275147368597,786.1805140066685,0.0006923315344707524,859.7151731443224,788.8061466316526,-0.004563615606639263,-0.00617274447820849,-0.10969563692656788,808.4256783211735,788.7079788499253,768.9902793786773,-0.0007470881097569952,-0.00617274447820849,49.5994123783829,7886.548943770842,787.2267268434255,790.0682251567898,788.6606991642386,788.0508720981395,788.7079788499253,788.7312082393173,788.5764792601343,0.412400771072178,-3.3488501899487764,49.66368216202067,-0.0016700496242371904,50.74219953130759,0.412400771072178,0.007839112393554523,-0.0014389644244010692,-50.32198944212655,784.6097563340131,1
39.89212606166767,45.56786703601108,59.378709932726544,0.6122578896455998,790.3755101067002,788.1536545388892,785.931798971078,-20.787438840375874,4.858211871950434,-0.05052314760765731,-8.43303843224201,-0.19654219341474147,790.0592014807772,788.0661674243739,786.0731333679706,0.03348093312835521,360.1916821464502,788.1694568721706,-0.005201140041988526,-0.01917871918211924,-0.1327346114078718,807.8574959023613,788.1536545388892,768.4498131754169,-0.002419351537701029,-0.01917871918211924,46.25572198725563,7880.348898680812,786.9106141273445,789.1171114386599,788.0355346293015,787.5290609874643,788.1536545388892,788.1387242239558,787.9617904350484,0.4186707583169964,-5.517815207901585,46.22598899201764,-0.0027369177886868595,47.230921750643205,0.4186707583169964,0.005853098053296255,-0.05052314760765731,-54.1092653004016,779.6653736537554,0
36.31100474448943,50.41551246537396,50.25722200237436,0.9045923439847253,769.6920314322804,766.3000161205391,762.9080008087977,-3.771692069824385,5.598071620190153,-2.41404417813079,-4.236114273179474,-0.013637008953103179,769.516447834637,766.4090372201873,763.3016266057373,0.045010607867776734,884.7198004064046,766.3777118560952,-0.006670249552900512,-0.033751622510889395,-0.17938714634592567,785.4575165235525,766.3000161205391,747.1425157175256,-0.004306029000187204,-0.033751622510889395,47.32277336545303,7661.5978832728,764.4779527603708,767.8572763821282,766.1429389494248,765.3701502097618,766.3000161205391,766.2878334393947,766.0483656600912,0.43760891948302333,-7.883239622581592,47.32420552363131,-0.0034089349052446993,49.55568486970943,0.43760891948302333,0.009106878260766695,-2.41404417813079,-51.32982109883071,760.0336354648425,1
39.072065349694675,41.78868223189553,64.22635536208944,0.7210900763552965,761.4245178234615,758.8324057955252,756.2402937675889,-45.69452835638996,2.969398905892933,-0.08651048548139463,-17.167559378843702,-0.3874210399281792,761.1974047042379,758.7746591661854,756.3519136281329,0.12913455053534054,396.49825814762215,758.9652917398848,-0.016197646557890223,-0.06515881567891325,-0.4027545301087239,777.8032159404135,758.8324057955252,739.8615956506372,-0.008548546809083403,-0.06515881567891325,41.61421235000854,7585.325385210221,757.2394706069504,759.8379512273199,758.5371899384176,757.7684831141567,758.8324057955252,758.8165791696844,758.2744159595683,0.4437519083847795,-19.19452676627565,41.59056888713146,-0.007769962507782901,46.07599987519256,0.4437519083847795,0.006709635905404873,-0.08651048548139463,-60.82900197861869,749.5098979582273,0
40.66524409014986,52.88880094974277,51.088246933122285,0.8517624327057509,765.1262633603552,761.8237335613298,758.5212037623041,12.115012337386036,5.3362446842255915,0.016918691797550282,4.2460298652884605,0.14630644283674804,764.9037011380058,761.8737182706634,758.8437354033208,-0.022397790808284846,280.0669410960701,761.8890948915845,0.00171195874747997,0.01655332855566113,0.038814036046765546,780.8693269003628,761.8237335613298,742.7781402222964,0.0021755040286894093,0.01655332855566113,51.703002789122834,7618.907572031341,760.3724897010691,763.4611722846336,761.8795086025913,761.3317474242629,761.8237335613298,761.8530776157261,761.8972828684878,0.49057164235951023,0.7161772875889908,51.74393847640566,0.0013303174149492977,51.14567185304428,0.49057164235951023,0.007605837170906162,0.016918691797550282,-47.7377989445064,779.7747322573261,1
36.27330628342322,50.27700831024931,54.53106450336367,0.9256332432068278,748.1226586359332,744.488583049367,740.8545074628008,-6.734740592629215,7.302597839609298,0.04235338654084127,-2.933335004731402,-0.028506359798520335,747.8677145428311,744.5901501592687,741.3125857757062,0.06706748852642215,1288.3797752357407,744.5776027591054,-0.012769258297126778,-0.036205070169488075,-0.3069815179455107,763.1007976256012,744.488583049367,725.8763684731327,-0.004790379218210469,-0.036205070169488075,48.28408063874417,7442.305581799908,742.5294257574136,746.0075447039084,744.2080361924703,743.4097438470845,744.488583049367,744.4698900169592,744.058782089055,0.426565230618744,-8.758594084137995,48.36364653164831,-0.006454196907725148,50.4619854840901,0.426565230618744,0.009674253697525803,0.04235338654084127,-52.54654601154594,736.8420245907146,0
34.92229070010942,40.34428175702414,64.36485951721409,0.7419593027043614,715.1250009681089,712.212548725278,709.3000964824471,-43.13560194369302,2.8976262496713763,-0.03438796196621919,-15.864971681992998,-0.33340709143333414,714.9031194848019,712.2828965002761,709.6626735157502,0.1541843323451861,381.12555907781916,712.4778357700496,-0.029467912640714335,-0.0814847820606295,-0.6781730660887259,730.0178624434101,712.212548725278,694.407235007146,-0.011261681359536719,-0.0814847820606295,41.7621998672649,7116.991442201545,710.2936125399706,713.129209165219,711.6844310871552,710.8372421712468,712.212548725278,712.1980344630654,711.2810955643853,0.40927732540757306,-26.94702435291819,41.79106876387321,-0.013847555502954452,44.998681719908085,0.40927732540757306,0.008036213349926996,-0.03438796196621919,-61.87957766443567,710.7892423201912,0
38.07325972974736,52.552433715868624,56.94499406410763,0.8875080195235125,704.6897091955248,701.5381459533553,698.3865827111861,-5.616363564838633,3.7638078804918433,-0.1843788256066381,-1.811506855720352,-0.06849565733098319,704.4215532977092,701.5485639262798,698.6755745548505,0.01842190915440029,297.50055849363343,701.5202547444045,0.0008823088479516586,-0.011621866446348463,0.006120413992500095,719.0765996021893,701.5381459533553,683.9996923045215,-0.0016084951137981223,-0.011621866446348463,48.81966735521465,7015.343720744367,699.9487391082002,703.1050224112406,701.5445683759591,700.8987689231166,701.5381459533553,701.5254962833695,701.5388009283836,0.44234604537991806,-0.36964630136605703,48.747590102670074,-4.0041217871325986e-05,48.1357266751103,0.44234604537991806,0.009046315066645775,-0.1843788256066381,-51.69815254508088,695.6368450092132,0
37.33485904470878,48.08072813612979,61.100118717847245,0.787949527220009,693.9186744066669,690.865115006006,687.811555605345,-28.492113509000554,3.4858396861883554,0.10716062263575021,-9.709984016252378,-0.18285748700805673,693.7204047513289,690.9357349120991,688.1510650728695,0.11729564963328248,352.46970101591427,691.1988724768576,-0.02828041205558135,-0.07437064478146789,-0.6295292811230978,708.1367428811561,690.865115006006,673.5934871308558,-0.010594417958458438,-0.07437064478146789,44.687800125152414,6904.532144578321,688.9836171584261,691.9082050738934,690.4509591339884,689.6107266354958,690.865115006006,690.8942688934467,690.0307998239915,0.42926525095392026,-24.035575468903364,44.81582842473225,-0.012197079211489076,46.69037771441228,0.42926525095392026,0.008941731068235427,0.10716062263575021,-59.01741453862361,685.5864311459549,0
39.12896357807938,48.21923229125446,60.526315789473685,0.8552539671551106,680.9807637062544,677.8879472800229,674.7951308537914,-22.97161451499096,2.5779385254062483,0.12505825871644147,-11.630973467833886,-0.156383013638568,680.7994054089022,678.0204242820637,675.2414431552252,0.07660567381784923,282.3547930342786,677.9911186469213,-0.011343341625344568,-0.041768624076302045,-0.25798483910938536,694.8351459620234,677.8879472800229,660.9407485980223,-0.00613188765351976,-0.041768624076302045,44.550487087590305,6777.031146329044,676.2427412815416,679.2315309839977,677.6753113866441,676.959989015767,677.8879472800229,677.881225489891,677.5322267538764,0.4272736189090583,-16.99641066299289,44.481527261148166,-0.00538479445209835,47.24886919036687,0.4272736189090583,0.008742951803098566,0.12505825871644147,-58.3169085413706,671.6005762180766,1
41.74760540332494,56.905421448357735,47.74436090225564,0.6554454479641678,710.944958772068,707.9995037219599,705.0540486718518,24.586754260807158,6.2584271111046945,-0.07604069363225766,11.971850588110987,0.1851799577446553,710.6491083068832,708.0373895595504,705.4256708122173,-0.15868508673715345,399.0343524524044,707.7097006189707,0.033607498831831804,0.10853306986301231,0.7298839057048867,725.6994913150088,707.9995037219599,690.2995161289107,0.015644939979692563,0.10853306986301231,56.75791846315582,7085.272860987196,707.1939023250775,709.8711404797141,708.5107878337874,708.4633169098181,707.9995037219599,708.0029315721915,708.9919774103316,0.4950232792855241,17.843728354491077,56.610861359510764,0.015207114267768931,53.1926606760407,0.4950232792855241,0.0072378379674578365,-0.07604069363225766,-44.45194789476366,708.142064705639,1
40.013747228617,54.78828650573803,50.059358923624856,0.6874374187948353,725.2092139645405,722.5362891389616,719.8633643133828,2.617042420233031,3.80552745778686,0.0002775640109408213,0.9319230669730135,0.0056116449187544335,724.9988052665555,722.5609403667853,720.123075467015,-0.032637932016338404,527.9329318331539,722.4973318594314,0.006668139979474339,0.01294282274031491,0.14839110121992313,740.5996963674356,722.5362891389616,704.4728819104876,0.0018234317410261618,0.01294282274031491,50.41184507080762,7226.604605593833,721.3825442886423,723.9286036474334,722.6645427160898,722.2643898266551,722.5362891389616,722.5468523071518,722.7457322247323,0.4510396125324074,1.2289108272365559,50.42404011412957,0.003221069479914501,49.6327598831204,0.4510396125324074,0.007014783813116537,0.0002775640109408213,-49.160558974955094,726.8441195996297,0
44.07489988995009,61.5156311832212,44.18282548476454,0.6129946062068837,736.5738943224461,734.1560037407374,731.7381131590287,35.73173088405538,5.041398830221081,0.06702195687030192,15.419287416849548,0.28330667452843433,736.3727575743204,734.1981743890044,732.0235912036886,-0.10160941061912072,273.54553962671133,733.9961239597121,0.017259641281684907,0.07135591571076257,0.4125396760643391,752.5099038342557,734.1560037407374,715.802103647219,0.009744938677173123,0.07135591571076257,58.18205106080023,7344.6256656234455,733.3577564469476,735.6085387049782,734.4568102629463,734.2858851139748,734.1560037407374,734.1702911393766,734.7268292251072,0.49037939921431806,20.271234455596048,58.13609431717005,0.00808795604254844,54.87765606396019,0.49037939921431806,0.00572556942813496,0.06702195687030192,-41.50616367456918,740.8211097832686,1
35.24610420737057,58.11238622872972,44.123466561139686,0.67612532425904,753.1954108957805,750.7659806647886,748.3365504337964,19.19002257096929,3.9206099253767634,-0.031915623966557956,5.0412070886023805,0.2163123978782943,753.0383714594336,750.8148870658983,748.591402672363,-0.04348339050537684,311.40054115841343,750.714186568761,0.004522619364779285,0.016030015809495746,0.11599184572586904,769.5351301814081,750.7659806647886,731.9968311481687,0.0021536097012571976,0.016030015809495746,52.72299104718461,7508.460715595664,749.6251293066958,752.0978520288716,750.8493014729627,750.4568573782241,750.7659806647886,750.7702803031656,750.9266998940043,0.42073069433922494,6.336993961471963,52.73961988319585,0.0021142073673262323,52.94196321888915,0.42073069433922494,0.006778370923042116,-0.031915623966557956,-44.93662317738992,755.6013187639719,1
42.49519048170355,52.71072417886822,51.93905817174515,0.589836294249684,769.6947054218493,767.3813761621778,765.0680469025067,-4.03341032397913,3.2357430200437514,0.010626086180643538,2.177909074315517,-0.011421062180561358,769.4618759827306,767.3805330329932,765.2991900832558,0.0027909459718096583,2973.6728767264995,767.2532709709322,0.00513022008516522,0.007372203068520122,0.11954252325827268,786.5659105662323,767.3813761621778,748.1968417581235,0.0009968057759599783,0.007372203068520122,51.251830446083936,7674.394469065187,766.3187915979713,768.5334735258903,767.4303643202867,767.0574765962341,767.3813761621778,767.3580248781506,767.5269871873019,0.4803837791692657,4.351437785862603,51.21887128164998,0.00178789530807763,49.243205861950536,0.4803837791692657,0.0055514757148441354,0.010626086180643538,-50.65226431765081,769.2394739131659,0
38.556608541562575,56.232686980609415,49.841709537000405,0.808510118828353,780.5284356054486,777.3768150343686,774.2251944632885,7.4322144293870585,13.088571007807309,-0.023411972462822887,3.20104214572727,0.055316477421552976,780.2887598637076,777.4516889069989,774.6146179502904,-0.024527524747915922,487.48284089473054,777.094892312707,0.01892371819820072,0.028473911154743264,0.43399103117558224,796.8112354102277,777.3768150343686,757.9423946585094,0.0037054542064929707,0.028473911154743264,52.27419064705821,7776.324480095659,776.067762265594,779.2572463482487,777.5810610987639,777.1907074213157,777.3768150343686,777.3225419881036,777.9271794995886,0.45240977375119984,11.434439999657378,52.11558779049862,0.007259909336954576,50.90906663973232,0.45240977375119984,0.008516359396447487,-0.023411972462822887,-47.95891658232619,789.8364532364634,1
35.64253140543021,48.832607835377914,57.67708745548081,0.737393730359287,792.4331294216372,789.6587216686796,786.8843139157221,-14.14182697943909,1.928920852347864,0.04460218202409672,-4.795710379332644,-0.14509765456067036,792.2117249452638,789.6483213061646,787.0849176670654,0.05303136106677891,270.2661613813354,789.6832280380215,-0.003039434735960329,-0.028094895003540957,-0.10186859837052928,809.4001897103966,789.6587216686796,769.9172536269626,-0.003523161080813412,-0.028094895003540957,47.619216323742414,7895.765329466568,788.1600211743275,791.0285414738379,789.5589322246178,788.9757851281596,789.6587216686796,789.6426452207297,789.5082804992056,0.42348373069883405,-4.573846499225274,47.594696334662174,-0.0018637777892430852,48.54035281148782,0.42348373069883405,0.007053521110353368,0.04460218202409672,-53.69890653074685,803.5055751787613,0
39.74429781154492,60.091017016224775,44.4400474871389,0.6360660731382881,801.4577843465207,798.5519778668056,795.6461713870902,41.408466759047805,6.456641454983016,-0.14269431989788287,15.776989146218721,0.30948982666849156,801.0178871495366,798.5294767142515,796.0410662789664,-0.17546646698602922,391.91636720930524,798.3058507108441,0.029663442690015997,0.11871756626217209,0.7439774921299916,818.5157773134755,798.5519778668056,778.5881784201353,0.01506722941974571,0.11871756626217209,58.48542153369607,7991.192005712268,797.7632380702463,800.4200885163975,799.1269591708356,799.1149290279113,798.5519778668056,798.5799887856082,799.5822550261992,0.4633405194087754,25.427942520760418,58.3612308504269,0.01394097081208416,53.96001021729183,0.4633405194087754,0.006633333628055125,-0.14269431989788287,-39.1489553930683,807.6418031671919,1
37.849302943921806,54.57063711911357,53.02730510486744,0.672934727163534,818.6494025094659,816.1811115533395,813.7128205972127,-2.178487671436601,3.3946311548920676,-0.003110698461309339,1.101818690519507,-0.027865117195036322,818.516174357788,816.2565966500529,813.9970189423179,0.04181093309811566,3336.1036397867965,816.0645839306823,-0.0006563409957071789,-0.02579131977600807,-0.02277376185213692,836.5856393421727,816.1811115533395,795.7765837645059,-0.003117819008325135,-0.02579131977600807,50.447798299756,8161.201113700228,814.8962685842979,817.343854199281,816.1070034144744,815.5798764815951,816.1811115533395,816.144280500441,816.1247020038825,0.4344690528750717,1.341169630159315,50.438277801945176,-0.001136761015756241,50.2506449826911,0.4344690528750717,0.006372671222523789,-0.003110698461309339,-50.63817687064752,823.334305293503,0
41.83558738547554,45.52829442026118,59.37870993272656,0.7762841779927859,816.7571335561441,813.6685804300665,810.5800273039891,-15.938807709494018,3.773595738400453,0.06644498672958957,-7.98483744541375,-0.0933038298657333,816.4332429427196,813.6424879360211,810.8517329293225,0.011305998661210195,329.67516426522656,813.8777093091696,-0.012219333141516691,-0.011965644869877317,-0.2902651820579032,834.0102949408183,813.6685804300665,793.3268659193149,-0.0014542648998025064,-0.011965644869877317,46.37374163158059,8135.022341934076,811.9781315069448,815.023902562827,813.499975711601,812.8778528929373,813.6685804300665,813.712983079518,813.306317658467,0.4479616508879948,-13.630792421646854,46.438757235858255,-0.004665292793645411,48.6062811283586,0.4479616508879948,0.007063555346506877,0.06644498672958957,-54.12967447097333,825.5593449408025,1
34.706339693499906,53.18559556786703,50.633161851998416,0.8401214913596854,826.8073735527141,823.6088607739013,820.4103479950885,9.611960648358046,3.0424681841865224,-0.05078682264500356,5.617185170514107,0.034301397957998456,826.5259133192914,823.5940760446572,820.6622387700236,-0.07257519567838307,264.8141132192425,823.3496465564285,0.015906739866623644,0.04153067494872476,0.40910068374787245,844.1990822932488,823.6088607739013,803.0186392545537,0.005090231111197679,0.04153067494872476,53.065403974217176,8238.719356470481,822.3024472054313,825.4704703285134,823.8545360666241,823.4594075604476,823.6088607739013,823.584434137184,824.1466865370913,0.41732476983981054,8.646429539692365,53.00775199882641,0.006715259538524879,49.89557236007742,0.41732476983981054,0.007495786174538886,-0.05078682264500356,-47.939990916929816,829.407455101318,1
37.799595533961394,47.309062129006726,61.139691333597156,0.5936528941129864,790.8628629603214,788.1153802993362,785.3678976383507,-17.070632525986554,4.422818217458063,0.04953267009910037,-11.324477289776732,-0.168509957853953,790.5207290555866,788.1600609363488,785.7993928171109,0.12275774757943199,429.2000059948873,788.4413065991217,-0.025650356562747088,-0.08417229732604664,-0.6540129302084896,807.8182648068196,788.1153802993362,768.4124957918527,-0.010449384274620272,-0.08417229732604664,43.96416574915833,7876.643157315714,786.4156339056523,788.919783909116,787.6701185044502,786.9258510245554,788.1153802993362,788.1324740206343,787.2384561958982,0.4422312462581991,-19.250615429753797,44.06717187494323,-0.011340015495169603,48.19626341778192,0.4422312462581991,0.0067551112436759824,0.04953267009910037,-56.00305244074458,784.9857288029741,1
