avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI_smi,avg_SMI_signal,avg_TDI_rsi,avg_TDI_signal,avg_TDI_bb_up,avg_TDI_bb_mid,avg_TDI_bb_dn,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
37.008677255555405,49.78235061337555,53.007518796992485,0.2795902120903144,2004.7718343562028,2003.4511980609416,2002.1305617656806,-16.255819931069063,8.146045001694102,-0.008857238547864079,-4.968603291653343,-0.13009088571341898,2004.5799168975068,2003.4177562326872,2002.255595567867,0.007416897506921454,191.1876546799625,2003.4365547690518,-0.00035414631509875466,-0.00603878116343508,-0.020308610079560807,2053.5374780124657,2003.4511980609416,1953.3649181094183,-0.0003000204706768475,-0.00603878116343508,47.59967838866898,20034.28398891967,2002.7961772853184,2004.0658725761773,2003.4301385041551,2003.1473660430893,2003.4511980609416,2003.4459918566827,2003.4197212026188,0.4175181098640275,-4.836587454033979,-4.452986848032932,47.616678539931485,47.65161089673583,73.34683387663138,48.13697010471818,22.92710633280499,-0.00019778583544494195,48.50472214222889,0.4175181098640275,0.0014701156070293813,-0.008857238547864079,-52.93055359192112,2008.185,0
38.88589115429531,44.499406410763754,60.743965176098136,0.308834889929443,2006.8298397375036,2005.4649044321332,2004.0999691267627,-29.60141979392869,10.360090060626844,-0.06805507750802232,-10.525866852657554,-0.24380045678741818,2006.6818282548475,2005.4516759002772,2004.2215235457065,0.032657894736835426,196.6682760786709,2005.4494117531078,-0.0013576663981288066,-0.014709141274238075,-0.0836602038704883,2055.6015270429357,2005.4649044321332,1955.3282818213297,-0.000734267933091154,-0.014709141274238075,44.9763292242432,20053.81867036011,2004.705650969529,2006.0663988919666,2005.372590027701,2005.0398075603325,2005.4649044321332,2005.4503001836758,2005.3408730935307,0.39510125948978725,-15.50937171047236,-14.617858559890418,44.979626136683706,44.97073660051335,67.79282427425453,45.572910030505916,23.352995786757315,-0.0007451034106309306,46.99129754302388,0.39510125948978725,0.0016561165557283097,-0.06805507750802232,-58.28980077160736,2010.6114285714284,0
33.36899452870973,60.170162247724576,48.51602690937871,0.29187047299626656,2010.4146214553143,2009.2588988919667,2008.1031763286194,19.945119531831295,1.6172572522415,-0.0033419201400432244,6.77958899708064,0.1566021276306576,2010.2561772853185,2009.2178808864267,2008.1795844875348,-0.03621191135733817,158.53325721795133,2009.2474029385098,0.002284918577550684,0.026288088642659305,0.14327808740812445,2059.4903713642657,2009.2588988919667,1959.0274264196673,0.001312162298630715,0.026288088642659305,53.27671770109228,20093.860443213296,2008.78540166205,2009.9469529085875,2009.40175900277,2009.24258991867,2009.2588988919667,2009.275942853848,2009.4646710553175,0.3453478902484788,11.77922431444458,10.735643539269885,53.31334537527264,53.290722483280724,76.55310593860438,51.94723456004927,27.341363181494167,0.001187882173393738,51.32747413452267,0.3453478902484788,0.001500187548886352,-0.0033419201400432244,-42.707772062894804,2011.51,1
35.40259326792933,50.45508508112387,54.372774040364064,0.34696486365606544,2014.391189865121,2012.9753961218837,2011.5596023786463,-7.746840885038089,8.726929705194634,-0.023277423658265285,0.1728158905591323,-0.04208172489292848,2014.210138504155,2012.9740443213293,2011.737950138504,0.002637119113579071,132.9811722330331,2012.9523324974905,0.000548742656187658,0.0016343490304706874,0.03301227622334064,2063.2997810249303,2012.9753961218837,1962.6510112188364,8.332411914746342e-05,0.0016343490304706874,50.01050197439623,20129.943518005537,2012.2973130193905,2013.7126315789474,2012.9834903047092,2012.6795640639823,2012.9753961218837,2012.97126838789,2013.0175259950277,0.3643022700926508,-0.3132633841807151,-0.001071832229390843,49.95433701901878,49.988571514732,74.26401506707286,50.51663649786364,26.769257928654415,0.0002060021170542793,50.5171320946059,0.3643022700926508,0.0017316364010971602,-0.023277423658265285,-52.563110894431354,2017.884,0
36.81736945116336,44.75662841313811,56.15354174910962,1.08033176176409,1928.515888630237,1924.818128808864,1921.1203689874915,-24.294042031027796,1.6372981641023554,-0.036658331286689584,-7.884221669534134,-0.1824543254729124,1928.164570637119,1924.7163850415511,1921.2681994459833,0.06256371191135457,141.1194254173077,1924.9089887977314,-0.004792569590526213,-0.03850415512465336,-0.2856429676025207,1972.9385820290859,1924.818128808864,1876.6976755886426,-0.0019876128001477993,-0.03850415512465336,46.31907605773881,19246.114764542934,1922.5594182825484,1926.5285041551247,1924.6292105263158,1923.594293628809,1924.818128808864,1924.8184564852438,1924.4317137240832,0.3334514248587729,-9.733772420764423,-9.50952639467448,46.28302684154193,46.272057563840946,67.59380180746643,46.48784880681284,25.381895806159257,-0.002201387104218376,47.834211757235586,0.3334514248587729,0.005520168536057085,-0.036658331286689584,-55.627239466651815,1915.58,0
34.825500647354914,44.875346260387815,57.67708745548081,0.9843500936347984,1905.691625869886,1902.1845623268698,1898.6774987838537,-23.657355423714243,4.076543582636293,-0.07879195541210413,-7.8232158285491185,-0.18149129078942808,1905.3532686980611,1902.0556094182825,1898.7579501385044,0.061144044321327376,240.7386268469813,1902.332813000762,-0.005110562164477121,-0.04695290858725711,-0.3087741102829964,1949.7391763850414,1902.1845623268698,1854.629948268698,-0.0024614369947255415,-0.04695290858725711,46.21673083754063,19019.68218836565,1900.029002770083,1903.7440997229917,1902.0096398891967,1901.0477562326869,1902.1845623268698,1902.1894984228484,1901.7695530196188,0.3609959467678628,-9.167263857585372,-9.265761797227832,46.18782766268472,46.17463150550247,69.7795005054833,45.78837553804365,21.797250570604017,-0.0023018872333575406,46.38893124111875,0.3609959467678628,0.004763218965146118,-0.07879195541210413,-55.035375987448724,1895.9962500000001,0
34.14985184769179,49.821923229125446,56.984566679857544,1.0352726762027507,1891.2648729269158,1887.4831149584486,1883.7013569899816,-0.4846615758657596,2.1094859386410665,-0.0021076256340090906,-1.9753214696650148,-0.04919413500866469,1890.9132132963987,1887.422783933518,1883.9323545706372,0.02793767313019114,258.4870867954885,1887.5913251381298,-0.00126317151777793,0.006204986149584512,-0.08173802350131956,1934.6701928324096,1887.4831149584486,1840.2960370844876,0.0003462771183429019,0.006204986149584512,49.243579920693506,18874.50168975069,1885.453074792244,1889.4070083102492,1887.4922022160663,1886.622243767313,1887.4831149584486,1887.5023882513426,1887.385617452237,0.3561097067450905,-1.948065330457121,-2.0878120948384855,49.237064698084986,49.1842054360035,74.14834339134556,48.79823871866852,23.44813404599148,-0.0004319431120264231,50.154968301183224,0.3561097067450905,0.005169744034879791,-0.0021076256340090906,-51.16282671431732,1872.175,0
34.64699744855103,47.54649782350613,54.25405619311438,1.691381953314327,1852.8051697239766,1846.2129542936286,1839.6207388632806,-12.579344905394167,5.716041237186728,0.05281381657386007,-4.747247152672063,-0.09190354291252649,1851.8221329639887,1845.8811772853185,1839.940221606648,0.1105083102493154,296.39564132636957,1846.5208307219407,-0.009604595660581234,-0.05326869806094188,-0.5808731889679606,1892.3682781509692,1846.2129542936286,1800.0576304362878,-0.002803947751347135,-0.05326869806094188,47.63817633993066,18457.78457063712,1842.3379778393353,1849.168587257618,1845.751468144044,1844.1131301939058,1846.2129542936286,1846.2111106590826,1845.4209212044389,0.3540343243933121,-4.757355695808514,-4.78737318063466,47.69561132006468,47.657930813057774,71.96863923293012,47.45118247312445,22.933725713318765,-0.004463560978471565,50.78719124028384,0.3540343243933121,0.008628238734390347,0.05281381657386007,-50.06298791586663,1836.6159090909093,1
39.78774343462263,63.830629204590416,38.40522358527898,0.5240012224154055,1932.205678823045,1930.1325332409972,1928.0593876589496,50.78829398920112,6.071613936271634,0.019395771072546922,17.44671776252557,0.401676661676312,1931.981108033241,1930.1541966759005,1928.3272853185592,-0.15685457063712638,221.32711741372458,1929.8432252239104,0.011427228453179245,0.10434903047091369,0.6981769941260053,1978.385846572022,1930.1325332409972,1881.879219909972,0.0054343076747171044,0.10434903047091369,58.98367597603256,19306.38301939058,1929.686454293629,1931.6315235457064,1930.642216066482,1930.6293628808862,1930.1325332409972,1930.1386991971497,1931.0842938994965,0.3646228700620616,29.310683991001188,28.980582609885268,58.900182013124976,58.88186549419013,79.41754078177429,58.3362459330852,37.25495108439612,0.005231669986327145,54.124929288236785,0.3646228700620616,0.00264754820830061,0.019395771072546922,-38.31674077089413,1930.9273684210527,1
31.45357022648555,48.21923229125444,55.480807281361294,0.6730673696327031,1942.9276310720247,1940.5550304709138,1938.1824298698034,-14.40248413569027,4.929309816379155,-0.03772819069652802,-4.760592162460898,-0.1585803297377883,1942.6858725761776,1940.4937534626038,1938.30163434903,0.028736842105268893,225.9062146338332,1940.5852873752292,-0.001556487531517118,-0.020332409972299573,-0.10003840980688805,1989.068906232687,1940.5550304709138,1892.0411547091412,-0.0010434647957698582,-0.020332409972299573,47.64872034860778,19404.781911357342,1939.180415512465,1941.7716620498618,1940.481191135734,1939.8852354570638,1940.5550304709138,1940.549273244553,1940.4144730379214,0.33859284616235924,-3.830832866312379,-3.59154643911461,47.59388035075329,47.64111301793367,71.21589715576654,47.87163435356804,24.527371551369534,-0.0007500228527665785,48.538118268843895,0.33859284616235924,0.003328586316428437,-0.03772819069652802,-53.99196409385362,1946.7953846153848,0
37.29815465498502,57.85516422635536,48.21923229125444,0.6203997687555566,1955.6734002862001,1953.1018808864264,1950.530361486653,22.99510034662757,10.70472431544071,-0.02765547771076,9.92577596858769,0.20530796694692016,1955.384875346261,1953.1192936288087,1950.853711911357,-0.09129916897506626,273.9384787962763,1952.919617248198,0.006801461361743517,0.0647922437673133,0.4264029649894942,2001.929427908587,1953.1018808864264,1904.274333864266,0.003352502113286509,0.0647922437673133,55.182800897287066,19534.153545706373,1952.2137950138501,1954.6259002770082,1953.412977839335,1953.1605263157894,1953.1018808864264,1953.1100489169048,1953.6871088991707,0.38745299162359603,16.90966808467103,16.757933484250675,55.07699525222366,55.05294838912829,78.86746213888439,54.47369120098243,30.079920263080474,0.0031568687236186834,52.103259238350425,0.38745299162359603,0.003190837457488595,-0.02765547771076,-44.174730919344086,1956.4493103448276,0
30.946258877226054,53.93747526711516,47.82350613375544,0.5458973594403429,1959.3613335562898,1957.3943324099725,1955.4273312636549,20.6406668675961,3.447850622187767,0.03817523451658503,5.701823214751063,0.16256623035980425,1959.2240720221607,1957.405872576177,1955.5876731301944,-0.0500941828254843,169.86452070895663,1957.3301586372104,0.0030032466744806716,0.031246537396121807,0.18889033782665177,2006.3291907202217,1957.3943324099725,1908.459474099723,0.0016029812365788141,0.031246537396121807,53.36564362637397,19575.25783933518,1956.5325484764544,1958.6098060941829,1957.5127700831024,1957.2237673130192,1957.3943324099725,1957.395868266476,1957.651894707386,0.35102129637485247,10.23358626772311,10.146308428674134,53.33067300105837,53.309231054970475,75.57185854424566,53.31485874802642,31.05785895180716,0.0013723453573324593,51.88038096490055,0.35102129637485247,0.002811208310796891,0.03817523451658503,-46.92822865731586,1962.585,1
36.13944581142131,62.56430550059359,41.689750692520775,0.391507820709402,1974.4738370742948,1972.9268448753462,1971.3798526763978,39.01922766874547,2.9052772688573403,0.04930892620820108,12.70723530605417,0.29025210481474606,1974.3016620498615,1972.897216066482,1971.4927700831022,-0.07831301939058034,146.90964256944434,1972.7860797008143,0.005889097013889163,0.055789473684210805,0.36568358469170503,2022.2500159972299,1972.9268448753462,1923.6036737534625,0.0028329153450865558,0.055789473684210805,56.597755811754546,19731.92703601108,1972.4365650969528,1973.9447368421054,1973.1884210526316,1973.085512465374,1972.9268448753462,1972.928970083426,1973.4241548410319,0.35714775937306686,26.49258801552433,26.136369815777236,56.52765845802891,56.50799615228159,78.42161441458254,56.0470597280045,33.67250504142644,0.0026958449196266498,53.41794160705423,0.35714775937306686,0.002002607573453305,0.04930892620820108,-39.15561563592795,1975.60358974359,1
33.43976678309109,48.417095370003956,57.499010684606255,0.63759249498218,1984.3431920159912,1982.0463019390577,1979.7494118621253,-19.88056288347131,8.972465788930787,-0.03921225790453177,-3.9572478774766053,-0.1502418361804758,1984.0808033240999,1981.9402216066483,1979.7996398891964,0.026301939058175853,214.22801945820274,1982.0910978588179,-0.002427444947473675,-0.017894736842105363,-0.14234300838478364,2031.5974594875345,1982.0463019390577,1932.4951443905818,-0.0008962258419258465,-0.017894736842105363,47.81137420659092,19819.497922437673,1980.69135734072,1983.1896952908587,1981.9536288088643,1981.3550138504156,1982.0463019390577,1982.0534118219603,1981.859650477569,0.35053480393956216,-7.98115904954237,-7.870212265960862,47.842831323257634,47.84204480025444,72.79994436686475,47.76022543768193,22.72050650849913,-0.0010656493274773836,48.859334033684206,0.35053480393956216,0.003066432597387766,-0.03921225790453177,-53.12439911062558,1987.9709090909091,1
36.930959512426135,57.49901068460625,45.191927186387026,0.5409735923354426,1989.6009056358303,1987.4059529085873,1985.2110001813444,24.87593205200918,7.641760152767828,-0.010141216502958317,8.9326697530309,0.24728039395115145,1989.3838781163433,1987.365193905817,1985.3465096952912,-0.0348725761772839,202.64502149087497,1987.2612068458159,0.002481923199792054,0.019058171745152657,0.17096044592690518,2037.0911017313017,1987.4059529085873,1937.7208040858725,0.0009647541492899603,0.019058171745152657,54.424842802365546,19875.052299168976,1986.3807202216065,1988.638725761773,1987.518157894737,1987.141246537396,1987.4059529085873,1987.3932960029424,1987.630147574592,0.3956543209675725,15.241092222919487,15.821244736855522,54.41127628173681,54.413212860987926,80.15105022060433,54.98700012480408,29.82295002900383,0.0010296172225145322,51.66147078291626,0.3956543209675725,0.0027687805438308577,-0.010141216502958317,-43.09894874706613,1996.2773333333337,1
35.35354523137548,52.057776018994865,52.33478432924417,0.4980591926500288,2014.6587501440617,2012.5742340720224,2010.4897179999828,-1.8033987964213174,3.0399427141674367,-0.04766123140857089,2.403868148330751,-0.0019632742684353227,2014.3496121883657,2012.5881024930745,2010.826592797784,-0.07163019390581542,204.96768401122156,2012.374340104604,0.006269540827315351,0.05096952908587283,0.3929593916282945,2062.8885899238226,2012.5742340720224,1962.2598782202217,0.002553611677656175,0.05096952908587283,51.497359186727095,20128.369944598337,2011.8626592797782,2013.822077562327,2012.824210526316,2012.6174389540167,2012.5742340720224,2012.5599389770287,2013.0971740382747,0.3394769782437609,3.335162611860551,3.987849963865974,51.43614298080336,51.43783881119481,74.84147887056119,52.02232258809221,29.203166305623228,0.0027136522853285993,49.42725811483003,0.3394769782437609,0.0026063921014792277,-0.04766123140857089,-51.60796846990463,2014.4682352941177,1
31.999733965202235,54.19469726948951,50.67273446774831,0.4460479201889376,2020.9578317132427,2019.505527700831,2018.0532236884196,5.169045895783192,5.915441422131769,-0.04426353912429577,0.6769574013850602,0.017163021082455595,2020.926260387812,2019.5511634349034,2018.1760664819942,0.014167590027693645,272.41352043690046,2019.4242075106365,0.000731578309997418,-0.008393351800553941,0.040171699876628636,2069.993165893352,2019.505527700831,1969.01788950831,-0.0004137079034740159,-0.008393351800553941,50.19636744222456,20195.09695290859,2018.749972299169,2020.2880609418282,2019.4984626038784,2019.1158072908588,2019.505527700831,2019.4829856836384,2019.5439172852027,0.32461401427007686,2.468526142105695,3.7780507821091147,50.1424043680226,50.19311853365865,73.47318115614001,51.94766567383082,30.422150191521638,0.00014680724321358574,49.5620361870469,0.32461401427007686,0.0020854327211392567,-0.04426353912429577,-50.7871051239871,2021.7244444444445,0
33.62895233323152,57.934309457855164,48.02136921250495,0.4258795524363833,2026.6853928435694,2025.30843767313,2023.9314825026909,16.696409583064163,2.594260825438109,-0.02022044465626754,7.726282688097239,0.17071051050657654,2026.6067867036013,2025.2714404432134,2023.9360941828256,-0.020099722991696916,174.97926967842514,2025.243242959519,0.0019455714793840213,0.016842105263158325,0.12274661045563671,2075.9411486149584,2025.30843767313,1974.675726731302,0.0008335807101251049,0.016842105263158325,53.99891451679471,20253.894736842107,2024.6132963988916,2026.136731301939,2025.3942659279778,2025.0775649126808,2025.30843767313,2025.3038193994864,2025.4718156300173,0.33690637100627363,13.141825575781958,13.255950194772735,54.00889372695432,53.99098129017923,77.42818696090325,54.207512549762484,30.986838138621707,0.0008288407807835547,51.87494823259079,0.33690637100627363,0.0019642740644873076,-0.02022044465626754,-44.40027822408321,2027.6752631578947,1
33.83693471845528,48.79303521962802,53.798971111990504,0.36158182438651587,2032.245380056191,2030.9945152354571,2029.7436504147236,-15.940932542249996,5.469074536973184,-0.05413917344101029,-3.9438356733814595,-0.14031948892706575,2032.1772576177284,2030.9699999999998,2029.7627423822714,0.01634349030471065,169.86081359910193,2030.9601430927921,-0.00036532392364413245,-0.011052631578947394,-0.02444551893562262,2081.7693781163434,2030.9945152354571,1980.2196523545708,-0.0005428273106059498,-0.011052631578947394,48.140775499233854,20309.563961218835,2030.2846537396122,2031.6003324099722,2030.9603324099724,2030.63540359446,2030.9945152354571,2030.9793506607332,2030.950161298548,0.3597665657238391,-4.6590491636237985,-3.7035146230013174,48.12628653003409,48.187992712368676,72.44139815818158,49.42988708858758,26.41837601899357,-0.0002841905866044959,47.92044537189247,0.3597665657238391,0.0016540069967196547,-0.05413917344101029,-53.126743661655745,2032.932,1
35.899917805748196,54.412346656113975,48.575385833003565,0.30123514879531055,2036.487512843854,2035.4563947368422,2034.4252766298303,11.279618412262826,0.9932725155556994,-0.003191463879978562,5.743654432796536,0.0680026684572241,2036.412049861496,2035.4353047091413,2034.458559556787,-0.027752077562323455,166.5719605913389,2035.3777047385067,0.0025887048346171764,0.013047091412742483,0.15965612958737732,2086.3428046052627,2035.4563947368422,1984.569984868421,0.0006424129069845059,0.013047091412742483,53.01950115617918,20355.611440443216,2035.028808864266,2036.0813573407202,2035.5648476454294,2035.3767701484799,2035.4563947368422,2035.4467966525424,2035.666006187976,0.3535581526132377,13.772396518935981,14.115273023355849,52.93941084945242,53.01904098105992,77.13389677297519,53.64585421468668,30.157811656398167,0.0010931333399683012,51.27266953539381,0.3535581526132377,0.0013397401283206985,-0.003191463879978562,-46.665391339168536,2036.8184615384614,1
32.20731756236087,52.21606648199446,52.690937870993274,0.2713442893413171,2038.7879275842138,2037.9036592797784,2037.0193909753432,0.7401705963242687,2.6397826565987326,-0.008109726826282858,-0.6534389180665955,-0.053042773674598954,2038.761966759003,2037.9115650969527,2037.0611634349032,0.0008005540166242424,152.91657317325806,2037.897576772331,0.00022397692311957882,-0.0025484764542938305,0.011292655046869046,2088.8512507617725,2037.9036592797784,1986.956067797784,-0.0001241126348452261,-0.0025484764542938305,49.7274414630875,20379.118559556788,2037.4277839335177,2038.3848753462603,2037.9170360110804,2037.6837404596122,2037.9036592797784,2037.901955428939,2037.9175954540756,0.3272557079580646,-1.370326763347804,-1.3768101489274627,49.729825460670234,49.76344342317074,73.09354391357822,49.946776135041254,26.800008356504293,8.94672024466675e-05,48.88654698235762,0.3272557079580646,0.0012522541780746069,-0.008109726826282858,-50.742012121101176,2039.9330000000002,1
41.30439693463724,51.46418678274634,49.762564305500604,0.3973604559333421,2040.1853992660454,2038.4062382271468,2036.6270771882487,-0.5126822091731311,4.127357987900457,0.005493119575206489,-0.6620835513067674,-0.046347785076897394,2039.8874238227147,2038.3026592797785,2036.7178947368418,0.004952908587257018,210.29782095979317,2038.4322040914024,-0.000722875745439587,-0.010858725761773054,-0.047027009661663434,2089.366394182825,2038.4062382271468,1987.4460822714677,-0.0005309256134031803,-0.010858725761773054,49.53131856730462,20383.73559556787,2037.4662326869807,2039.215595567867,2038.396274238227,2037.9973364579278,2038.4062382271468,2038.4071172012075,2038.3430690968662,0.4023116795327663,3.511913216881985,3.3463752158803546,49.57079628697201,49.593373448530535,75.48953303953792,49.639130353483786,23.788727667429665,-0.0003179689427442312,49.33672845721626,0.4023116795327663,0.0019914295419173615,0.005493119575206489,-48.360865210802245,2044.2192307692308,1
38.59972226226207,61.04075979422239,42.402057776019,0.26035219508267776,2051.7061067306117,2050.6728379501383,2049.6395691696653,40.94389302309088,1.622629324950413,0.03603117945436451,15.305802978987888,0.2805432798431356,2051.6035457063717,2050.6520360110803,2049.7005263157894,-0.05754709141274991,180.05279152447545,2050.5617195943764,0.004246524613698855,0.03839335180055374,0.2756756898559494,2101.9396588988916,2050.6728379501383,1999.4060170013852,0.001875448536685732,0.03839335180055374,57.855026733839594,20508.72894736842,2050.367617728532,2051.390304709141,2050.872382271468,2050.7461866514036,2050.6728379501383,2050.6744049391236,2051.0481381701597,0.3714087268158665,28.92129614685584,28.77606744982939,57.75866954315147,57.78506441541657,81.51925463002196,57.75470136847527,33.99014810692859,0.0019457234188206263,54.904992746303115,0.3714087268158665,0.0012222814061397386,0.03603117945436451,-39.526031975216576,2052.0935416666666,1
36.20730702711786,46.3197467352592,56.747130985358126,0.37829483374673334,2065.475751346408,2063.578965373961,2061.6821794015145,-20.506096908276717,8.282617067809673,-0.05672247827311118,-7.056846000297606,-0.21179133702872915,2065.1472576177284,2063.52675900277,2061.9062603878115,-0.04312049861496953,221.50922649403682,2063.498384921184,0.0029867289204944625,0.028337950138504205,0.19420117049445262,2115.16843950831,2063.578965373961,2011.9894912396123,0.0013816875249385466,0.028337950138504205,47.369711001288,20637.19019390582,2062.85188365651,2064.5859833795016,2063.7168975069253,2063.372522754493,2063.578965373961,2063.5802279854897,2063.8437669596583,0.40143049399994263,-5.7446505290871945,-5.846310664630085,47.237248766491724,47.23064774076872,72.16408369120512,47.38023553899618,22.596387386787235,0.0013499623960722344,47.70321032481364,0.40143049399994263,0.0019645317893553214,-0.05672247827311118,-55.5885158971551,2068.5963636363635,0
34.309543602188285,47.78393351800554,49.8812821527503,0.3087148211195052,2070.3582596685687,2069.2027326869807,2068.0472057053926,4.1605478243396785,5.77332021477803,-0.039654418312599506,1.8933827554307434,0.058131895062795924,2070.2968421052633,2069.2159279778393,2068.1350138504154,-0.003951523545695125,235.52654171631173,2069.1878141821703,0.0004004293987578748,0.002825484764542886,0.027593124648317126,2120.932801004155,2069.2027326869807,2017.4726643698061,0.00013793369189099705,0.002825484764542886,51.1935782418423,20692.223268698064,2068.6107479224374,2069.8202770083103,2069.233476454294,2068.9726222887007,2069.2027326869807,2069.20279864097,2069.2402863529815,0.3563601359436738,4.198493655733679,4.389396244798671,51.1429894066175,51.15746492106088,73.87417742350262,51.27852167212887,28.682865920755116,0.00018760059312294164,50.52601847363469,0.3563601359436738,0.0015228675559819315,-0.039654418312599506,-48.720397878637485,2072.67,0
40.66183444795392,46.01990049751244,56.929637526652456,0.3326845394116977,2073.085583856913,2071.7943880597018,2070.5031922624894,-28.85746865352893,5.801074798468904,-0.04760999289905085,-11.660848191080639,-0.22416790024535646,2073.142686567164,2071.867114427861,2070.591542288557,0.06849751243780657,143.54769195011946,2071.741962750061,-0.0018276450150739127,-0.03442786069651777,-0.12775423982532572,2123.5892477611937,2071.7943880597018,2019.9995283582089,-0.0016623336289582117,-0.03442786069651777,44.096898773610036,20716.57154228856,2071.011990049751,2072.316567164179,2071.6593034825873,2071.2794527363185,2071.7943880597018,2071.756785827049,2071.593943037985,0.4100367776129768,-14.806182778039037,-11.867952043610918,44.08172732498618,44.15132911394659,71.1017418068758,47.935308006798174,24.768874206720554,-0.0011409263585569437,45.35149202528566,0.4100367776129768,0.0014610297928888969,-0.04760999289905085,-57.99772082955939,2074.295,0
31.8039116097153,59.655718242975865,45.943806885635134,0.30585288537996297,2071.8022087459426,2070.8654529085875,2069.928697071233,22.427427828339304,2.144196273937352,0.09375616932383175,10.640209391506014,0.21026613342159456,2071.7418836565093,2070.8347229916894,2069.92756232687,-0.04118698060942595,127.67777140808468,2070.8366709899947,0.0021751267433073127,0.024127423822714784,0.1444278848366858,2122.6370892313016,2070.8654529085875,2019.0938165858724,0.0011662094135912622,0.024127423822714784,55.18489929170507,20709.854155124653,2070.47243767313,2071.493379501385,2070.9925623268696,2070.8360886426594,2070.8654529085875,2070.8782413351255,2071.070568028946,0.3101166238314561,17.46623549266659,16.0577060444765,55.20323121451666,55.17670142776678,75.10247655934728,53.4047589871107,31.707041414874094,0.0010933242578454996,54.96814936452568,0.3101166238314561,0.001326173022941185,0.09375616932383175,-40.98501128169764,2074.925,1
37.81063063595146,48.37752275425405,50.23743569449941,0.380242571490708,2072.136583827653,2070.550209141274,2068.9638344548957,-14.881542473549457,19.91630418435646,0.018462741764172036,-2.4850740512579383,-0.145577862548351,2071.9521052631576,2070.5201662049863,2069.0882271468145,0.04206232686980692,243.4413148299418,2070.543616242465,-0.001420130511926516,-0.020941828254847493,-0.09644698167329532,2122.313964369806,2070.550209141274,2018.7864539127422,-0.001008651681054258,-0.020941828254847493,48.86473730027829,20704.644958448753,2069.6788919667592,2071.2536565096952,2070.4639335180054,2070.0683523545704,2070.550209141274,2070.535489670051,2070.4088649382234,0.3921333420490332,-5.605687286551768,-4.877652578057163,48.895524516394076,48.897725625836294,72.7393202631975,49.78435482887198,26.82938939454649,-0.0007704195209025497,49.135918480260685,0.3921333420490332,0.0018952606204090663,0.018462741764172036,-51.88816420591518,2076.67,1
33.70636348446755,51.46418678274634,51.701622477245756,0.2876353083234755,2077.296395210281,2076.218710526316,2075.1410258423507,-1.2336170060332385,5.722949698019774,-0.06163577976511255,-0.035002632320132274,-0.020891583523575136,2077.2147091412744,2076.2106925207754,2075.2066759002773,-0.014583102493077937,170.982732857958,2076.1652396007466,0.0016554295843772071,0.008642659279778092,0.10332586470850752,2128.1241782894735,2076.218710526316,2024.3132427631576,0.00041807541129927584,0.008642659279778092,49.89816898671205,20762.865900277007,2075.7263434903048,2076.8651246537397,2076.2855817174514,2076.0932428926226,2076.218710526316,2076.212369964687,2076.354435366182,0.3511452137648595,2.789317757989857,3.073152411341121,49.816228822620964,49.874844781015575,72.57882319523371,50.42494865233837,28.271074109443035,0.0006889908140098129,50.02975493316135,0.3511452137648595,0.0013466811479673278,-0.06163577976511255,-50.0646562631201,2078.2677777777776,0
36.277090611731005,59.29956470122676,46.121883656509695,0.5653318514316015,2068.674985105544,2066.691340720222,2064.7076963348995,23.293724705070524,3.667045029454842,-0.006896751310942911,11.126249018533564,0.18267196954200213,2068.5889750692522,2066.715900277008,2064.8428254847645,-0.055717451523553355,192.72410976976016,2066.476237593557,0.006210722159616398,0.04105263157894782,0.39397597031059217,2118.3586242382266,2066.691340720222,2015.024057202216,0.001988376675038875,0.04105263157894782,55.43985755872242,20669.567396121885,2065.9448753462607,2067.9816897506926,2066.9611218836567,2066.691417174515,2066.691340720222,2066.6729042999746,2067.2141150760335,0.3622033196977159,14.471150741426124,14.77698645661466,55.366692282125456,55.39380339314116,79.50107080287125,56.32498299552113,33.14889518817102,0.0026190914929862977,52.39753588446116,0.3622033196977159,0.0024720508004472405,-0.006896751310942911,-44.66303292684418,2074.2458333333334,1
