avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI,avg_TDI,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
42.83431432599872,68.51998417095369,41.13573407202216,0.801178396786685,1922.471334397738,1919.745297633287,1917.0192608688355,48.688732251219,0.15112567282817857,0.07604949968446062,21.112603639034425,0.4206549312976932,1922.1172807166408,1919.6414803013827,1917.1656798861245,-0.15839865912084797,449.22342700324214,1919.4839512857388,0.01117384508029534,0.10950082020901701,0.6863218818363536,1967.7389300741188,1919.745297633287,1871.7516651924543,0.005728541650426023,0.10950082020901701,60.986681518464366,19202.507969976235,1918.9620395606391,1921.5017765922664,1920.2653754326207,1920.0763495386332,1919.745297633287,1919.7611762174336,1920.6881139344575,0.4685784085163772,31.74019897668778,60.99658176368196,0.005213295028646146,54.29732826690794,0.4685784085163772,0.002461310045509964,0.07604949968446062,-34.271516403339035,1926.7156207179596,1
35.56607650043662,56.964780371982584,50.474871388998814,0.9201508669767637,1934.186217591704,1931.2795615597283,1928.3729055277524,12.049254795979564,2.883535536520555,0.037546073831700305,7.981507922592426,0.0834225454963862,1934.0431923943484,1931.3316957831894,1928.62019917203,-0.044057841859100416,261.473672515003,1931.2405966938109,0.001989361496875247,0.022987259452748453,0.12944461223497225,1979.5615505987212,1931.2795615597283,1882.9975725207348,0.0011912518123989755,0.022987259452748453,53.85548936828736,19313.78928053233,1929.912305108906,1932.9463099590655,1931.3491991121632,1930.8186820652045,1931.2795615597283,1931.2883644994067,1931.461885379597,0.39499588065020147,6.09220572310065,53.86968788268017,0.0009770321171612593,51.341381306466374,0.39499588065020147,0.003253989535942271,0.037546073831700305,-47.67472277276781,1942.6364164074996,1
39.13981214409071,49.03047091412743,57.281361297981796,1.357658925181001,1845.575288144651,1841.2009707359723,1836.8266533272936,-20.26684656427808,2.5321677183906792,-0.01628771673243417,-6.86286052084724,-0.09435496475715112,1845.3361403594356,1841.260292788642,1837.1844452178477,0.11825712121194153,210.01444809883947,1841.6127968742567,-0.012246895965856798,-0.09512478356285962,-0.7206378505609676,1887.2309950043716,1841.2009707359723,1795.170946467573,-0.0050833108666192665,-0.09512478356285962,46.35215993185502,18407.4118670441,1838.5912339464178,1842.8667848081257,1840.7482751609443,1839.432163247776,1841.2009707359723,1841.2400818449746,1840.2517112364364,0.4454871755288763,-14.324250153855246,46.43715201952429,-0.005212313940489416,48.065622579017564,0.4454871755288763,0.0046660853467574166,-0.01628771673243417,-54.85822195485285,1837.660074861649,1
37.02650150448914,46.67590027700831,56.33161851998416,1.5952476448188064,1828.220996960238,1823.3342450859252,1818.4474932116127,-19.730459997621132,5.81829965524838,-0.04587670781155794,-4.391647527366955,-0.1362048025404824,1828.1309325824182,1823.5169415081702,1818.9029504339226,0.08539877519530373,419.59243395865747,1823.6652681477829,-0.00829771482714624,-0.0548301460025163,-0.5086453175250959,1868.9176012130733,1823.3342450859252,1777.750888958777,-0.002954228208049409,-0.0548301460025163,47.36886434057508,18230.00078722978,1820.5854735376777,1825.5036639721484,1822.9786387980432,1821.6604381661296,1823.3342450859252,1823.3528815275433,1822.6565789755136,0.4123517048180969,-16.295964502789353,47.447864228993915,-0.003686548988217649,47.05071984598951,0.4123517048180969,0.00569585136602557,-0.04587670781155794,-55.77020070473614,1819.050011243209,1
40.450987676186905,63.929560743965176,45.15235457063712,0.6785489977820012,1924.8411725953201,1922.270954467147,1919.7007363389737,29.544069535351763,2.3711957443175664,0.020707461600122396,15.892703989972153,0.25988357877535584,1924.5620770504797,1922.2612912170819,1919.9605053836838,-0.11802494665738944,692.6526139037907,1921.9768706303048,0.010699848763720937,0.08131001766899687,0.6447587322581015,1970.3277283288255,1922.270954467147,1874.214180605468,0.00426406720240641,0.08131001766899687,57.77118193228199,19227.35652824124,1921.611651653673,1923.8905409253773,1922.729472891706,1922.574106859992,1922.270954467147,1922.267525723794,1923.1444016127678,0.4541921138733782,20.981407028669167,57.72412511030045,0.004827000718389137,52.884051949500794,0.4541921138733782,0.002429199754096873,0.020707461600122396,-41.34115243079731,1920.3998276815714,1
42.2220598015735,54.61020973486348,49.40641076375149,0.5364006646289897,1943.8592839995415,1941.6604870167337,1939.461690033926,7.855943638762449,7.6864056333915745,0.026035838060167214,4.508900960844521,0.08300957430584661,1943.557226780248,1941.6499583497457,1939.7426899192437,-0.10908547458738038,289.3888182091259,1941.4367348609996,0.00781778895988937,0.06399085739463303,0.4849736955003937,1990.2019991921518,1941.6604870167337,1893.1189748413153,0.0033216960991528854,0.06399085739463303,52.887822445837166,19420.034001026514,1941.0472491865828,1942.932004356097,1942.0087573444796,1941.8921086272771,1941.6604870167337,1941.6624829104035,1942.3205128545067,0.4714954912256201,9.328686106936495,52.83309865811656,0.0035456632939440203,51.25160970484422,0.4714954912256201,0.0019122996149346055,0.026035838060167214,-47.186944569611384,1942.1994366973943,1
37.52783657820421,49.78235061337555,56.41076375148397,0.7527166624465234,1957.0370428163699,1954.4312547382995,1951.82546666023,-13.07538597917371,3.8116001915526376,0.09544674139317691,-3.3646143606966907,-0.1118367482661441,1956.8120634093855,1954.404667487005,1951.9972715646254,0.009087289291024073,331.36660828535213,1954.3588375650534,0.0007816042351445799,-0.01281560446973672,0.03986124440021234,2003.2920361067568,1954.4312547382995,1905.5704733698424,-0.0006520314570155478,-0.01281560446973672,48.30539512726658,19544.385882648134,1953.1455720821527,1955.6759786564726,1954.4519483423182,1953.8898589468447,1954.4312547382995,1954.4112816046218,1954.4704133857215,0.44235329655623035,-2.3193562293138372,48.23716064490042,0.00018370953689751757,48.56264611544978,0.44235329655623035,0.0025741242121298546,0.09544674139317691,-53.511641273334455,1960.922701549229,0
43.71563239104188,67.25366046695686,40.6015037593985,0.707264388132554,1965.5835573420727,1963.1127171545932,1960.641876967114,52.06210477170495,0.8427977893270444,0.07796057030203747,24.07922912572946,0.3858584486663311,1965.4064827546467,1963.0536343994324,1960.7007860442188,-0.16996103728361378,266.7332656046819,1962.828420726105,0.011931279880788936,0.11321736956217383,0.7400138850534468,2012.1905350834584,1963.1127171545932,1914.0348992257284,0.005802129271771058,0.11321736956217383,62.31579334561542,19636.444669486584,1962.4299398545877,1964.8035659475504,1963.6635928073927,1963.5666911683848,1963.1127171545932,1963.116767852039,1964.1196200060804,0.4728925597656867,35.42862871210529,62.254592431316816,0.005445640979513554,55.79326297607854,0.4728925597656867,0.0024990770042664138,0.07796057030203747,-34.8612277369403,1970.8798660797752,1
38.425652829791964,58.76533438860309,49.940641076375144,0.688780700079334,1978.8505843610671,1976.5331188120965,1974.215653263126,11.331304893913263,5.737558798992994,0.01119503263078513,8.470847075022395,0.06272273509036647,1978.744023901689,1976.5354126492941,1974.3268013969,-0.030370041664339337,457.4273183936978,1976.4974990076876,0.0020933358597187554,0.006745066512942854,0.126835073217477,2025.9464467823984,1976.5331188120965,1927.119790841794,0.0003442459811194587,0.006745066512942854,54.00416599250662,19766.385553438515,1975.503300526106,1977.802058693784,1976.6241795061542,1976.2029643803612,1976.5331188120965,1976.5399411656163,1976.7108141645838,0.46136046301022404,8.509461454284335,53.98440809212022,0.001001767477236254,51.82309849436876,0.46136046301022404,0.0022445141792527845,0.01119503263078513,-46.82234331611702,1980.6312911909986,1
35.42100791359948,61.00118717847249,47.9224376731302,0.5827440435083142,1985.361556712327,1983.574430962447,1981.7873052125667,23.150317671975266,2.3453033609622485,0.07789695816336799,10.084753773186314,0.19637265514953375,1985.2750534692732,1983.5258700795416,1981.77668668981,-0.019238854544680592,333.7884562331775,1983.491982775414,0.002034215014964585,0.01339569982931524,0.12403547173786247,2033.1637917365078,1983.574430962447,1933.9850701883856,0.0006763240684912145,0.01339569982931524,54.664333960963674,19836.494511548633,1982.6398178866048,1984.5736559687116,1983.677361506989,1983.2757538990086,1983.574430962447,1983.5626120699073,1983.7345850899944,0.40730520154979544,15.00965021860687,54.7592464802065,0.000810759408867734,52.622896463848356,0.40730520154979544,0.0019942606543675583,0.07789695816336799,-43.171584619845184,1988.7070669441352,1
43.75094134024851,55.79738820736051,52.196280174119515,0.6802393140668443,2001.9937638026647,1999.664371615101,1997.3349794275375,12.815160793101164,4.452196749650789,-0.005330520644289353,4.3656384711081015,0.12766065109364044,2001.907674630088,1999.6909542597882,1997.474233889488,-0.02860646410588609,1354.0704857613064,1999.593948280658,0.0014413313051836,0.018514968748042766,0.10325521426492694,2049.6559809054784,1999.664371615101,1949.6727623247236,0.0009303838232642835,0.018514968748042766,52.234079725358875,19997.35736362922,1998.6060033417286,2000.8966366489233,1999.724547229337,1999.3105436508458,1999.664371615101,1999.667803325368,1999.8071142392178,0.49808738063314306,6.499932881057795,52.243313831633756,0.0006845942943194608,50.986275873291405,0.49808738063314306,0.0022171869888837977,-0.005330520644289353,-46.65190916834715,2003.6390630845221,0
41.56348620593677,60.368025326474076,44.85555995251286,0.5563829249611728,2016.0349335299798,2013.7856810356418,2011.536428541304,23.428819647625055,1.2940511612089074,0.07964020143335719,13.852459767459175,0.17652003024691693,2015.6556396234653,2013.7081815399029,2011.7607234563402,-0.13766132984283028,191.837335940982,2013.5479221722446,0.009413121044377809,0.07979185306510096,0.6035994298128496,2064.1303230615326,2013.7856810356418,1963.4410390097505,0.003984728379014745,0.07979185306510096,57.4371096173723,20142.36939840222,2013.2668476347183,2015.1841443586893,2014.2398909277435,2014.1765007820475,2013.7856810356418,2013.8008107213323,2014.6152533994934,0.4739609587347298,22.414818971932448,57.37215330014357,0.004422359535885907,54.42717965419657,0.4739609587347298,0.001853027526137271,0.07964020143335719,-41.60805026053073,2015.5766473779438,1
36.62023718654002,59.1610605461021,50.05935892362484,0.46211874070892933,2019.9828656818997,2018.5053368395413,2017.0278079971827,17.630563157925305,2.43231417341174,0.056831179448949436,7.012151779337766,0.18707160253603267,2019.900556823207,2018.5272382425696,2017.1539196619326,-0.0074737032614173235,266.032321286873,2018.474913310012,0.0004162946961804891,0.003950380831059512,0.029936907193566318,2068.9679702605295,2018.5053368395413,1968.0427034185525,0.00019708283863480842,0.003950380831059512,53.41781038147545,20185.155706854694,2017.797973995462,2019.3030353501933,2018.4917004667873,2018.2026245219483,2018.5053368395413,2018.5000527115294,2018.5416693592758,0.4112824195044594,6.973279519389079,53.46905897526155,0.00015690391804503305,51.53890973308829,0.4112824195044594,0.0015421113558286707,0.056831179448949436,-46.43422336162296,2023.198055197585,0
36.68007605908157,50.019786307874945,56.272259596359326,0.6731778823996127,2019.791669876651,2017.598345684169,2015.4050214916872,-0.9931974991232965,14.443627170358225,-0.05980264671556763,-4.325863429912342,-0.047273457072372044,2019.6953285996456,2017.6414350713017,2015.5875415429582,-0.0414759268389869,267.4633804431373,2017.5096269506776,0.004045705183290946,0.035104599545546636,0.2581042659242559,2068.038304326273,2017.598345684169,1967.1583870420648,0.0017417927985190153,0.035104599545546636,48.21295846890745,20177.916920087,2016.7097433644128,2018.9126271334042,2017.788656891867,2017.4418105889692,2017.598345684169,2017.602682140942,2017.9524582582017,0.43209387840740593,0.42767745175296834,48.10259523923992,0.0018754730170659258,48.600615649926866,0.43209387840740593,0.0021966303259222815,-0.05980264671556763,-51.84720772926776,2027.1447015213037,1
44.57153243774931,63.850415512465375,46.438464582508914,0.5146095557256629,2037.0762502959888,2035.3867847492413,2033.6973192024936,33.50934829657971,1.6710910921636808,0.11020713821950046,17.467833959619668,0.2700557346255804,2036.93955814518,2035.349046649056,2033.7585351529312,-0.07719471274396894,336.428245974228,2035.269269182431,0.003975697541527017,0.04850957739399129,0.2700722887980651,2086.271454367972,2035.3867847492413,1984.5021151305102,0.0023845172555644364,0.04850957739399129,59.16282841182849,20355.7969375291,2034.7677935144206,2036.4002227157082,2035.5761200801696,2035.3773095666954,2035.3867847492413,2035.3952681252604,2035.759303117128,0.48357023972816005,23.344410794044382,59.18620664702153,0.0018743674861282167,55.44608668365085,0.48357023972816005,0.0014508755218139982,0.11020713821950046,-38.065165155531,2039.5782553061456,1
36.691246972293435,56.74713098535814,54.491491887613776,0.5202180445438145,2049.4827942313054,2047.8910737740127,2046.2993533167198,14.139800038979114,1.4075551908293968,0.04120413694704384,6.702556963803446,0.07806766709387628,2049.3410443803773,2047.8327896882133,2046.3245349960496,-0.042019950441929084,494.58007116385164,2047.8832313233574,0.0018090251352369479,0.025101260602807613,0.12535793374992368,2099.0883506183627,2047.8910737740127,1996.693796929662,0.00122913972223294,0.025101260602807613,53.249108860510454,20480.044294061794,2047.1767727538731,2048.789865001698,2048.0149155531385,2047.7294842571093,2047.8910737740127,2047.9112432979944,2048.075894498919,0.41251798839024323,8.703913563823674,53.29694042201719,0.0010006634264373016,51.72845168718804,0.41251798839024323,0.0015942831524170908,0.04120413694704384,-44.88846921656123,2049.5993739260884,0
36.80765774315747,58.072813612979814,48.14008705975465,0.5061257098061884,2050.6317437856796,2049.2454688827484,2047.8591939798166,4.096179992948345,0.6901324687849582,0.045339072911115226,4.572975658617627,0.07397934127384091,2050.5905292098237,2049.219288482089,2047.8480477543542,-0.008744248488551232,226.435182705182,2049.215902167604,0.0006378280090702845,0.005727719559603897,0.04410755613620447,2100.476605604817,2049.2454688827484,1998.0143321606793,0.00028102490976889027,0.005727719559603897,52.40869362534959,20492.73102567242,2048.519267771935,2049.992966341937,2049.274821239093,2048.948581568437,2049.2454688827484,2049.2442581074083,2049.3043498949405,0.3850675675455312,6.970839917448377,52.48446200039371,0.00028114535649440605,51.39605275628134,0.3850675675455312,0.0015272685212457374,0.045339072911115226,-46.796953042265656,2053.047535081386,1
43.82801893239592,56.094182825484765,45.92402057776019,0.4822045577422475,2053.0363959185497,2051.216799450259,2049.397202981968,5.866243653730985,5.3017110484948535,0.0396988871891874,8.869821407567049,0.05581630059060246,2052.767493658762,2051.144555467694,2049.521617276627,0.008076111299017327,572.9812292197588,2051.1789935036018,-2.8551924877836526e-05,-0.0030628565002876924,-0.0032910786696108904,2102.497219436515,2051.216799450259,1999.936379464002,-0.0001464940394209549,-0.0030628565002876924,54.40267537375081,20511.9378109474,2050.3242942962106,2052.0119551066186,2051.2014224208,2050.840136793888,2051.216799450259,2051.2019161785292,2051.2014446116505,0.4949902509179522,8.209147177243551,54.521729831120986,-0.00013439421619543964,50.321926633136734,0.4949902509179522,0.001670032245211245,0.0396988871891874,-45.94035524460114,2055.727846465344,0
43.24572493573208,56.78670360110803,48.694103680253264,0.4951347592306844,2067.586225228153,2065.6016668245593,2063.6171084209655,10.104765013466803,3.5465554214633523,0.05026664685861441,6.880714143001057,0.08382641880673478,2067.355323105777,2065.6118619543563,2063.8684008029354,-0.055067507779640534,435.61247742115734,2065.5123329300172,0.0038757212870234046,0.030582499326490487,0.2512227297748242,2117.241708495173,2065.6016668245593,2013.9616251539453,0.0014859537483696624,0.030582499326490487,53.62208330349108,20657.9292401398,2064.8941717925545,2066.694791926648,2065.7938823856284,2065.5762776071288,2065.6016668245593,2065.6085713737825,2065.947470257586,0.46679625763021637,8.723402661097127,53.604022927822655,0.0018162975168437311,52.031527295638476,0.46679625763021637,0.0016625935451799446,0.05026664685861441,-46.411424137144884,2068.7478366143437,0
37.67551717745685,58.923624851602696,48.199445983379505,0.5252635061502922,2077.933627965196,2076.0570697522253,2074.1805115392544,25.63549869281155,1.4038834587041544,0.10421651704981336,10.513238265967153,0.2096680318973778,2077.7792967826967,2076.0484170426985,2074.3175373027,-0.07925862400802204,688.3882168166201,2075.9295556783513,0.005528364109461921,0.04839892136908569,0.36013144159948607,2127.958496496031,2076.0570697522253,2024.1556430084197,0.0023394080961567517,0.04839892136908569,55.5930498025307,20763.305957497938,2075.4929163962465,2077.2100942549237,2076.3174694462896,2076.1574341732316,2076.0570697522253,2076.0664380282456,2076.552219815222,0.4507437990433878,16.65804688898582,55.503105978323525,0.002588421997398319,52.913949675299826,0.4507437990433878,0.001644886694047085,0.10421651704981336,-43.40123155981852,2078.5592956591395,1
40.20141708680131,57.18242975860705,49.76256430550059,0.4092188642799857,2084.7340900724826,2083.4992447315135,2082.264399390544,5.278605917269426,1.5540508249610876,0.008348891480862564,3.8729910929809965,0.022048473818800374,2084.681531223464,2083.4825217477905,2082.2835122721162,-0.01082797590064744,1242.572828148488,2083.4709226461123,0.00046159390912171405,0.002511206769301637,0.03184492608471144,2135.5867258498006,2083.4992447315135,2031.4117636132255,0.00012141600893486919,0.002511206769301637,51.43738095574382,20835.211073207363,2082.9008410053407,2084.1598683001603,2083.51780336142,2083.2395438335184,2083.4992447315135,2083.4980952229107,2083.54214946352,0.41433488476733865,3.2720661167953575,51.513795724548146,0.00019230369294447405,49.92868305049082,0.41433488476733865,0.0011866639279928173,0.008348891480862564,-48.218534182892014,2085.4258435668603,0
39.628360735198044,59.14127423822715,45.52829442026118,0.45285208157711176,2090.2771583723948,2088.7630540545647,2087.2489497367346,23.734320196995327,3.9135232045699526,-0.10930840651180894,10.437950950805437,0.1632131415378904,2090.161996407405,2088.746556389757,2087.331116372109,-0.05001612579335138,306.92280082314164,2088.6597601135186,0.0036607310536455415,0.03332175408553581,0.24285468598792576,2140.9821304059283,2088.7630540545647,2036.5439777032007,0.0015992139108396831,0.03332175408553581,55.03723365635398,20889.402747953227,2088.204589104348,2089.7020578575025,2088.9292931774194,2088.744129190697,2088.7630540545647,2088.7649175787224,2089.094379298252,0.43875600798158976,13.858748801268808,54.978361051458904,0.0016735032243467768,52.231492264097064,0.43875600798158976,0.0015486056950997518,-0.10930840651180894,-44.361920016193075,2091.923967176654,1
42.425730094318354,55.30273051048674,51.800554016620495,0.4815005356315686,2100.063593239027,2098.37201418823,2096.6804351374326,7.5719768687709355,3.3257195572913574,0.031807478424815724,4.067773695154611,0.02258356916602146,2099.876895586301,2098.341357111683,2096.8058186370654,-0.02803696600577871,223.33526476030644,2098.326897697446,0.0016616476597402239,0.013452376066264522,0.11257400397830818,2150.8313145429356,2098.37201418823,2045.912713833524,0.0006424480739252957,0.013452376066264522,51.914807778651095,20984.54766012073,2097.6638035133133,2099.2529288196774,2098.4558287868563,2098.171892478786,2098.37201418823,2098.3749946452326,2098.527181018282,0.46082732319371994,7.560139992194,51.90414174314573,0.000773874982892223,52.220514587087905,0.46082732319371994,0.0014216499887859861,0.031807478424815724,-46.88440883014143,2101.4414329020524,1
42.99504197706804,58.82469331222794,44.91491887613771,0.41534140001267034,2105.961676416427,2104.6017153396747,2103.2417542629228,26.604787444480788,1.5360750208594158,0.0017164181467016054,10.014744446671047,0.2559556792735344,2105.903529884242,2104.6343577288058,2103.3651855733697,-0.03108242005181564,329.25889481757787,2104.509217447456,0.0025247750258074737,0.016506863120888324,0.16838516514795185,2157.216758223167,2104.6017153396747,2051.986672456183,0.0007853689484463211,0.016506863120888324,55.28093552635385,21047.115752967664,2104.0501702829556,2105.3790057838546,2104.712396932152,2104.503536182483,2104.6017153396747,2104.594510134487,2104.8252156309495,0.4465256171579216,13.139492533477673,55.28192303360877,0.0010874961556825136,52.68889012949628,0.4465256171579216,0.001129262632500573,0.0017164181467016054,-44.58244115511034,2107.605810073542,0
41.0512578768508,55.302730510486754,52.01820340324496,0.40917778462866067,2109.74995661663,2108.3642145316253,2106.9784724466203,15.746734209521973,3.2825582488444915,0.06847252704075114,7.783001854542115,0.07739106644336186,2109.659257468012,2108.315516878326,2106.9717762886394,-0.04466903615269521,152.01564597088048,2108.276583576343,0.0031654016268441126,0.03225223051634144,0.21488491331260812,2161.0733198949156,2108.3642145316253,2055.6551091683345,0.0015330910324085855,0.03225223051634144,54.22176938616437,21085.2051579327,2107.8477638485006,2109.180356166999,2108.5200693880156,2108.3531855251563,2108.3642145316253,2108.3681663572106,2108.658911921098,0.45150357686071646,16.168848928365904,54.11580810349524,0.0014640581161122818,52.81358195663011,0.45150357686071646,0.0012133021623503936,0.06847252704075114,-45.400883127985416,2112.3389457594603,1
36.195650564534326,60.170162247724576,49.64384645825089,0.289545749119306,2117.4902278008017,2116.5910757949537,2115.6919237891057,14.946794223282776,1.1830972617952882,0.08927892530178777,8.253253131774448,0.15446871175510363,2117.4244247728025,2116.5603386131334,2115.6962524534642,-0.030445965028837115,437.9023987460316,2116.5474620262266,0.0013477672559056495,0.014108093449158081,0.09499677587850115,2169.5058526898274,2116.5910757949537,2063.67629890008,0.0006681774659985137,0.014108093449158081,54.13387531621207,21166.585434108347,2116.2143924684547,2117.100128882349,2116.658284417788,2116.507623952253,2116.5910757949537,2116.5931988843627,2116.7216657158697,0.43556105556424923,10.77228282371342,54.195606299643714,0.0006278995653341773,52.18270992735148,0.43556105556424923,0.0008186767594800823,0.08927892530178777,-44.4012323303142,2116.961672366578,0
42.113905726634584,61.51563118322122,48.02136921250495,0.3268675239896398,2118.2204318140734,2116.9966668360416,2115.77290185801,23.560445921224925,3.3746569397438737,0.07287601689017156,10.68335143035618,0.19450989422726866,2118.107047351156,2116.946972412027,2115.786897472898,-0.024771027111475778,243.25308240624665,2116.9747213991977,0.001779598520694532,0.01693633898788389,0.11668254261369831,2169.921583506942,2116.9966668360416,2064.0717501651407,0.0008012059812989984,0.01693633898788389,55.02604753780729,21170.910497625326,2116.524942290836,2117.6607033067676,2117.097086830867,2116.9210829246035,2116.9966668360416,2117.002947408276,2117.159648356056,0.4922557059986993,14.564448105042796,55.05580294411524,0.0008592489842472158,52.31429417611742,0.4922557059986993,0.0009341743882248353,0.07287601689017156,-42.75279892866336,2119.8462263457213,1
42.67447376112171,48.93153937475267,61.35734072022161,1.17506435396929,2006.3794587331045,2002.2796143642304,1998.1797699953559,-24.32811312072935,0.23288086420452783,0.005595820701994849,-10.24981690948884,-0.1447199029819502,2006.130556774822,2002.3764018699867,1998.6222469651514,0.23582217660415203,248.3018953679567,2002.5992577005245,-0.013735017156116431,-0.11261083190047279,-0.8952647898830848,2052.3366047233358,2002.2796143642304,1952.2226240051245,-0.005572893832664468,-0.11261083190047279,44.45068695703038,20015.851205218503,1999.7217803311933,2003.4500730152113,2001.5663614030293,2000.2753413680343,2002.2796143642304,2002.2430175382574,2001.0367962007213,0.4594348617137954,-17.69562436501133,44.55850561758294,-0.0066011603469251345,48.56018410939094,0.4594348617137954,0.0035935605665381376,0.005595820701994849,-56.70559153132986,2003.2824532138081,0
42.19676198471696,62.12900672734469,43.47051840126632,0.6771282894636517,2087.448643378446,2085.2860664229092,2083.123489467372,39.39673946779184,2.930603961357488,0.08682749904023046,17.355630079627247,0.27636287719471564,2087.3761068058902,2085.310601054939,2083.245095303988,-0.10459282982152757,455.1650041734935,2085.0900974218084,0.007019458330619026,0.06799650320587422,0.4636004087078064,2137.4182180834814,2085.2860664229092,2033.1539147623357,0.0032670535166380702,0.06799650320587422,58.96283957141991,20856.14040151459,2084.5814882924474,2086.698289962105,2085.6099682717577,2085.3964548981476,2085.2860664229092,2085.285845474784,2085.9141672003143,0.44412841868143377,23.765371350116222,58.95332277126521,0.0031895585240672487,54.71073811599981,0.44412841868143377,0.002099707176874036,0.08682749904023046,-39.72776921462399,2094.777571878906,1
39.20607610859109,60.24930747922438,49.802136921250494,0.4788897891514436,2104.901904639376,2103.397742248424,2101.893579857472,6.848875095551217,0.9059690828273792,-0.06625682377374915,3.3634911659086155,0.030671195310616406,2104.760097122679,2103.3195085765196,2101.87892003036,-0.033604121572522655,356.80924354864317,2103.347582116048,0.0026276830606360552,0.01648587634230015,0.17041448402395823,2155.9826858046345,2103.397742248424,2050.8127986922136,0.0007857461603710369,0.01648587634230015,51.77857640538647,21035.39232522711,2102.7775152897393,2104.219637174063,2103.56571243743,2103.28647082985,2103.397742248424,2103.4064786804533,2103.6355865751007,0.410077390898928,9.00040634201193,51.76380900530086,0.0012691154675235263,50.87185399335459,0.410077390898928,0.0014707106910611533,-0.06625682377374915,-45.963263474914136,2104.831638762712,0
37.4180437136691,50.09893153937475,57.45943806885636,0.619806541700085,2100.650835965712,2098.6653656979256,2096.67989543014,-12.15001668528056,2.22308839422989,0.006724688464661649,-4.128340141730865,-0.1346798381269234,2100.4273775575953,2098.5582358655843,2096.689094173573,0.021779667087444485,430.2001801960311,2098.705391882589,-0.0013217101428957545,-0.014605534393228337,-0.09407884179775054,2151.1319998403737,2098.6653656979256,2046.1987315554773,-0.0006943112172725177,-0.014605534393228337,47.7302034059744,20986.026951916567,2097.6079731249265,2099.543108955056,2098.6299324926117,2098.0980373858774,2098.6653656979256,2098.665240494502,2098.5376251631615,0.42770361225077586,-2.801263938845376,47.786620237187265,-0.0006176358941371482,50.318322491885006,0.42770361225077586,0.0018597456970801374,0.006724688464661649,-51.0971434302383,2108.848626330824,1
42.70512999046319,68.71031746031746,37.12301587301587,0.45410626269726734,2124.7887493411113,2123.0450955698566,2121.301441798602,54.06735691742784,2.9678405895431585,0.07732870588777936,25.551962033355586,0.463766353567605,2124.633300287409,2123.098798272466,2121.564296257523,-0.13502551767677334,994.8076323550544,2122.735038798724,0.009547450741526601,0.07927653790993645,0.6425572980093888,2176.1212229591033,2123.0450955698566,2069.9689681806103,0.003756256979949376,0.07927653790993645,62.68661391814112,21234.929166195725,2122.738393796373,2124.262425094248,2123.4874235134907,2123.512897102476,2123.0450955698566,2123.037330137236,2123.912382716692,0.4806039448263083,32.403599065179655,62.60563974006592,0.004258855061258535,55.79937363164618,0.4806039448263083,0.0014653198231997658,0.07732870588777936,-36.23456416526975,2123.45381524956,1
39.01441031678014,61.25840918084686,47.54649782350613,0.37555946727585593,2140.880309738245,2139.545327029048,2138.210344319851,14.58856918030467,2.0926584708841145,0.05332953873340947,12.433210694480588,0.07298011807618623,2140.713572311302,2139.4950692410494,2138.2765661707963,-0.04296939309463891,720.9911075193424,2139.439965566553,0.0037381357287671214,0.024034380576512103,0.2460410584794117,2193.033960204774,2139.545327029048,2086.0566938533216,0.0011265307094845162,0.024034380576512103,55.921631711959506,21397.249924754662,2139.0881474163566,2140.3306334224458,2139.7312654188304,2139.5082439746834,2139.545327029048,2139.5430618430855,2139.8776747035067,0.4660328068989562,18.314399761040608,55.908056600223,0.0016784153569147616,52.97063971668328,0.4660328068989562,0.001085269429538261,0.05332953873340947,-43.51605856639926,2140.268013507304,0
46.586966269086574,60.07123070834982,47.68500197863079,0.3844741579868117,2153.330324632137,2151.7783411670844,2150.2263577020317,26.670063920416222,6.185135276277879,0.028364429698279067,11.341474926731903,0.19315262869048772,2153.075924954383,2151.7250498563303,2150.3741747582776,-0.06604291698650612,334.0238943685223,2151.673454920551,0.004046452105726939,0.043148924389690084,0.2770422667375748,2205.5727996962614,2151.7783411670844,2097.9838826379073,0.0020148459956424616,0.043148924389690084,56.21087420121255,21519.82160702886,2151.299900322345,2152.639139511476,2151.9933210904505,2151.741950185247,2151.7783411670844,2151.783764103781,2152.1579198039594,0.47817786903459103,19.394206932035623,56.14671937246135,0.0018810815849457927,52.02197111596609,0.47817786903459103,0.001302767783013478,0.028364429698279067,-42.69378815849915,2152.9842346075993,1
