20250417 043300;5330.504000;5331.748000;5328.748000;5328.884000;0
20250417 043400;5328.745000;5329.369000;5325.869000;5326.116000;0
20250417 043500;5326.378000;5327.634000;5325.613000;5327.634000;0
20250417 043600;5327.742000;5328.119000;5326.929000;5327.679000;0
20250417 043700;5327.739000;5327.739000;5325.863000;5326.739000;0
20250417 043800;5326.878000;5327.251000;5325.504000;5326.866000;0
20250417 043900;5326.239000;5327.375000;5326.239000;5326.251000;0
20250417 044000;5326.384000;5326.486000;5325.233000;5325.751000;0
20250417 044100;5325.613000;5326.486000;5324.742000;5325.884000;0
20250417 044200;5325.616000;5326.498000;5324.619000;5326.119000;0
20250417 044300;5325.986000;5326.004000;5324.989000;5325.489000;0
20250417 044400;5325.384000;5325.384000;5321.619000;5321.742000;0
20250417 044500;5322.128000;5322.878000;5320.363000;5322.878000;0
20250417 044600;5323.116000;5324.429000;5323.001000;5323.881000;0
20250417 044700;5323.992000;5324.116000;5322.122000;5322.504000;0
20250417 044800;5321.736000;5322.239000;5319.863000;5319.866000;0
20250417 044900;5320.134000;5322.113000;5318.369000;5319.495000;0
20250417 045000;5319.616000;5320.739000;5316.884000;5316.929000;0
20250417 045100;5317.119000;5320.134000;5317.119000;5319.884000;0
20250417 045200;5320.125000;5320.616000;5318.929000;5319.998000;0
20250417 045300;5320.122000;5320.504000;5318.619000;5319.489000;0
20250417 045400;5319.251000;5320.372000;5317.613000;5318.004000;0
20250417 045500;5317.616000;5317.929000;5316.248000;5316.375000;0
20250417 045600;5316.179000;5317.616000;5315.369000;5317.179000;0
20250417 045700;5316.872000;5318.549000;5316.872000;5318.492000;0
20250417 045800;5318.634000;5318.634000;5317.251000;5317.366000;0
20250417 045900;5317.498000;5317.501000;5315.363000;5316.504000;0
20250417 050000;5316.634000;5317.242000;5312.501000;5316.179000;0
20250417 050100;5315.863000;5319.381000;5314.866000;5318.872000;0
20250417 050200;5318.625000;5320.128000;5318.625000;5319.254000;0
20250417 050300;5319.429000;5321.254000;5319.429000;5321.254000;0
20250417 050400;5320.742000;5322.492000;5320.742000;5322.122000;0
20250417 050500;5322.384000;5322.384000;5321.381000;5322.113000;0
20250417 050600;5321.869000;5322.372000;5320.366000;5320.366000;0
20250417 050700;5320.739000;5320.739000;5318.748000;5319.863000;0
20250417 050800;5320.001000;5321.004000;5318.619000;5318.619000;0
20250417 050900;5318.742000;5320.004000;5318.742000;5319.986000;0
20250417 051000;5320.128000;5320.128000;5317.119000;5317.134000;0
20250417 051100;5317.004000;5318.179000;5316.863000;5318.004000;0
20250417 051200;5318.254000;5319.429000;5317.369000;5319.049000;0
20250417 051300;5319.122000;5319.483000;5318.363000;5319.384000;0
20250417 051400;5319.628000;5321.369000;5319.113000;5321.369000;0
20250417 051500;5321.119000;5321.625000;5320.486000;5320.929000;0
20250417 051600;5320.748000;5322.179000;5319.742000;5319.742000;0
20250417 051700;5319.631000;5320.739000;5319.622000;5319.881000;0
20250417 051800;5320.116000;5321.233000;5319.119000;5321.179000;0
20250417 051900;5321.236000;5322.299000;5320.631000;5322.236000;0
20250417 052000;5322.113000;5325.634000;5322.113000;5325.116000;0
20250417 052100;5324.866000;5327.733000;5324.619000;5326.872000;0
20250417 052200;5326.754000;5328.625000;5326.375000;5327.881000;0
20250417 052300;5327.622000;5329.119000;5327.622000;5328.492000;0
20250417 052400;5328.619000;5329.363000;5328.004000;5328.498000;0
20250417 052500;5328.381000;5328.884000;5323.245000;5324.733000;0
20250417 052600;5324.875000;5326.881000;5324.179000;5326.742000;0
20250417 052700;5326.616000;5326.799000;5325.001000;5325.869000;0
20250417 052800;5325.628000;5326.131000;5325.116000;5325.251000;0
20250417 052900;5325.134000;5325.375000;5324.119000;5325.116000;0
20250417 053000;5325.372000;5326.384000;5325.004000;5325.179000;0
20250417 053100;5324.875000;5325.799000;5323.995000;5325.378000;0
20250417 053200;5325.634000;5325.634000;5324.986000;5324.986000;0
20250417 053300;5324.929000;5327.179000;5324.625000;5326.622000;0
20250417 053400;5326.372000;5326.622000;5325.134000;5326.613000;0
20250417 053500;5326.754000;5327.863000;5326.369000;5326.679000;0
20250417 053600;5326.492000;5327.363000;5326.369000;5326.983000;0
20250417 053700;5326.863000;5327.613000;5326.375000;5327.125000;0
20250417 053800;5327.369000;5328.131000;5326.369000;5327.619000;0
20250417 053900;5327.742000;5328.179000;5326.625000;5326.625000;0
20250417 054000;5326.549000;5326.549000;5323.733000;5323.869000;0
20250417 054100;5323.736000;5323.872000;5323.125000;5323.625000;0
20250417 054200;5323.748000;5323.863000;5322.125000;5322.616000;0
20250417 054300;5322.363000;5323.625000;5322.363000;5322.878000;0
20250417 054400;5322.986000;5324.384000;5322.986000;5324.116000;0
20250417 054500;5323.881000;5323.881000;5322.486000;5323.369000;0
20250417 054600;5323.113000;5323.634000;5322.363000;5322.366000;0
20250417 054700;5322.631000;5323.384000;5321.375000;5321.863000;0
20250417 054800;5322.134000;5323.128000;5321.872000;5322.881000;0
20250417 054900;5322.634000;5324.378000;5322.116000;5324.366000;0
20250417 055000;5324.613000;5324.995000;5321.613000;5322.998000;0
20250417 055100;5322.751000;5323.299000;5321.366000;5321.366000;0
20250417 055200;5321.236000;5322.679000;5321.113000;5322.619000;0
20250417 055300;5322.366000;5324.004000;5321.863000;5323.878000;0
20250417 055400;5323.628000;5324.179000;5321.863000;5323.381000;0
20250417 055500;5322.799000;5322.799000;5319.251000;5320.134000;0
20250417 055600;5320.236000;5320.498000;5318.625000;5319.363000;0
20250417 055700;5319.248000;5323.625000;5319.122000;5323.134000;0
20250417 055800;5322.983000;5323.381000;5320.616000;5321.131000;0
20250417 055900;5320.878000;5321.429000;5319.625000;5320.495000;0
20250417 060000;5320.429000;5321.875000;5318.179000;5318.739000;0
20250417 060100;5318.863000;5318.884000;5316.634000;5316.634000;0
20250417 060200;5316.375000;5317.875000;5315.628000;5317.236000;0
20250417 060300;5317.372000;5317.869000;5314.679000;5315.251000;0
20250417 060400;5315.384000;5316.384000;5313.754000;5314.363000;0
20250417 060500;5314.619000;5317.501000;5314.366000;5315.742000;0
20250417 060600;5315.929000;5316.113000;5312.613000;5313.375000;0
20250417 060700;5313.613000;5314.619000;5313.233000;5313.613000;0
20250417 060800;5313.742000;5315.489000;5312.869000;5313.369000;0
20250417 060900;5313.495000;5313.628000;5308.378000;5308.486000;0
20250417 061000;5308.616000;5313.369000;5308.616000;5311.366000;0
20250417 061100;5311.483000;5314.634000;5311.483000;5314.634000;0
20250417 061200;5314.733000;5314.929000;5303.745000;5306.501000;0
20250417 061300;5306.378000;5310.429000;5304.736000;5309.986000;0
20250417 061400;5309.799000;5309.872000;5306.613000;5307.125000;0
20250417 061500;5307.369000;5309.929000;5307.119000;5307.736000;0
20250417 061600;5307.131000;5309.119000;5306.119000;5308.613000;0
20250417 061700;5308.754000;5309.378000;5303.113000;5303.492000;0
20250417 061800;5303.616000;5305.381000;5302.486000;5303.179000;0
20250417 061900;5303.236000;5304.004000;5302.116000;5303.116000;0
20250417 062000;5303.049000;5303.625000;5301.113000;5302.869000;0
20250417 062100;5302.745000;5305.679000;5300.134000;5305.501000;0
20250417 062200;5305.134000;5307.299000;5304.739000;5306.679000;0
20250417 062300;5306.748000;5308.679000;5306.748000;5308.375000;0
20250417 062400;5308.254000;5308.254000;5306.236000;5307.328000;0
20250417 062500;5307.433000;5307.879000;5305.733000;5306.486000;0
20250417 062600;5306.381000;5307.679000;5305.989000;5306.504000;0
20250417 062700;5306.613000;5306.992000;5304.134000;5305.679000;0
20250417 062800;5305.745000;5307.299000;5305.049000;5306.875000;0
20250417 062900;5306.679000;5307.001000;5305.134000;5305.679000;0
20250417 063000;5305.498000;5308.119000;5305.498000;5306.483000;0
20250417 063100;5306.613000;5307.122000;5305.113000;5305.866000;0
20250417 063200;5306.116000;5306.929000;5305.245000;5305.251000;0
20250417 063300;5305.363000;5305.498000;5302.679000;5303.634000;0
20250417 063400;5303.498000;5305.004000;5303.429000;5303.878000;0
20250417 063500;5303.998000;5304.375000;5302.613000;5302.799000;0
20250417 063600;5302.634000;5303.245000;5299.989000;5300.751000;0
20250417 063700;5300.872000;5301.622000;5300.613000;5301.363000;0
20250417 063800;5301.179000;5301.869000;5300.872000;5301.122000;0
20250417 063900;5301.679000;5301.679000;5299.619000;5300.179000;0
20250417 064000;5299.995000;5301.049000;5298.372000;5298.863000;0
20250417 064100;5298.754000;5298.754000;5296.631000;5297.366000;0
20250417 064200;5297.179000;5297.619000;5296.131000;5296.378000;0
20250417 064300;5296.239000;5296.549000;5293.429000;5293.429000;0
20250417 064400;5293.254000;5296.763000;5292.872000;5296.016000;0
20250417 064500;5296.278000;5299.069000;5296.278000;5297.572000;0
20250417 064600;5297.316000;5300.129000;5297.066000;5299.433000;0
20250417 064700;5299.313000;5300.334000;5295.825000;5296.879000;0
20250417 064800;5296.999000;5297.634000;5295.134000;5297.634000;0
20250417 064900;5297.384000;5299.131000;5297.381000;5298.754000;0
20250417 065000;5298.869000;5300.498000;5298.179000;5300.366000;0
20250417 065100;5300.619000;5302.381000;5300.492000;5300.501000;0
20250417 065200;5300.363000;5304.483000;5300.128000;5304.004000;0
20250417 065300;5304.113000;5304.989000;5302.878000;5303.492000;0
20250417 065400;5303.881000;5305.613000;5303.679000;5303.998000;0
20250417 065500;5303.866000;5304.113000;5299.616000;5299.863000;0
20250417 065600;5299.625000;5300.628000;5298.119000;5299.131000;0
20250417 065700;5298.866000;5299.733000;5296.881000;5298.254000;0
20250417 065800;5298.372000;5301.372000;5297.863000;5301.128000;0
20250417 065900;5301.381000;5301.613000;5300.122000;5301.613000;0
20250417 070000;5301.429000;5303.429000;5300.863000;5302.622000;0
20250417 070100;5302.929000;5305.134000;5302.613000;5304.634000;0
20250417 070200;5304.375000;5305.001000;5302.613000;5303.631000;0
20250417 070300;5303.489000;5304.679000;5302.799000;5304.128000;0
20250417 070400;5303.992000;5305.384000;5303.742000;5305.372000;0
20250417 070500;5305.504000;5305.504000;5301.733000;5303.619000;0
20250417 070600;5303.381000;5303.381000;5300.863000;5301.248000;0
20250417 070700;5301.375000;5302.134000;5300.248000;5300.248000;0
20250417 070800;5299.616000;5300.751000;5298.378000;5298.625000;0
20250417 070900;5298.733000;5299.549000;5297.134000;5298.736000;0
20250417 071000;5298.881000;5299.299000;5296.363000;5296.486000;0
20250417 071100;5296.622000;5296.622000;5294.366000;5294.429000;0
20250417 071200;5294.251000;5294.863000;5292.116000;5293.122000;0
20250417 071300;5292.863000;5292.881000;5291.616000;5292.004000;0
20250417 071400;5292.113000;5293.878000;5290.501000;5290.881000;0
20250417 071500;5290.799000;5292.233000;5289.631000;5290.378000;0
20250417 071600;5290.613000;5294.495000;5290.613000;5292.881000;0
20250417 071700;5293.001000;5295.619000;5292.863000;5294.116000;0
20250417 071800;5294.299000;5294.634000;5292.634000;5293.131000;0
20250417 071900;5292.998000;5293.878000;5291.113000;5291.363000;0
20250417 072000;5291.125000;5293.381000;5290.613000;5293.378000;0
20250417 072100;5293.131000;5294.248000;5292.116000;5292.619000;0
20250417 072200;5292.366000;5292.366000;5290.001000;5290.863000;0
20250417 072300;5290.992000;5291.122000;5289.366000;5290.113000;0
20250417 072400;5289.983000;5293.001000;5289.983000;5291.748000;0
20250417 072500;5291.613000;5292.986000;5290.998000;5292.875000;0
20250417 072600;5292.619000;5294.748000;5291.733000;5294.679000;0
20250417 072700;5294.489000;5297.986000;5293.866000;5297.986000;0
20250417 072800;5297.881000;5301.378000;5297.113000;5300.733000;0
20250417 072900;5300.631000;5301.754000;5299.872000;5300.372000;0
20250417 073000;5300.239000;5301.378000;5299.628000;5300.872000;0
20250417 073100;5301.179000;5302.878000;5300.622000;5302.131000;0
20250417 073200;5302.242000;5303.625000;5301.483000;5301.634000;0
20250417 073300;5301.489000;5303.119000;5300.619000;5302.884000;0
20250417 073400;5302.998000;5302.998000;5298.363000;5299.128000;0
20250417 073500;5298.878000;5299.881000;5294.492000;5295.179000;0
20250417 073600;5295.239000;5296.634000;5294.119000;5294.369000;0
20250417 073700;5294.119000;5295.429000;5292.363000;5292.363000;0
20250417 073800;5292.679000;5294.375000;5291.245000;5294.366000;0
20250417 073900;5294.498000;5295.483000;5292.863000;5294.122000;0
20250417 074000;5293.983000;5296.179000;5292.995000;5295.736000;0
20250417 074100;5298.125000;5298.863000;5297.622000;5298.754000;0
20250417 074200;5298.504000;5299.631000;5297.119000;5297.131000;0
20250417 074300;5297.378000;5297.378000;5296.119000;5296.384000;0
20250417 074400;5296.179000;5296.884000;5294.869000;5296.375000;0
20250417 074500;5296.619000;5299.363000;5295.363000;5296.631000;0
20250417 074600;5296.992000;5297.733000;5296.366000;5297.733000;0
20250417 074700;5297.872000;5299.622000;5297.378000;5299.622000;0
20250417 074800;5299.492000;5301.372000;5298.616000;5301.372000;0
20250417 074900;5301.242000;5301.242000;5298.131000;5298.233000;0
20250417 075000;5298.179000;5299.878000;5297.125000;5299.366000;0
20250417 075100;5299.679000;5301.872000;5299.363000;5299.739000;0
20250417 075200;5299.625000;5299.992000;5298.299000;5299.378000;0
20250417 075300;5299.492000;5299.863000;5295.622000;5296.299000;0
20250417 075400;5296.381000;5297.881000;5295.384000;5297.363000;0
20250417 075500;5297.125000;5297.679000;5296.122000;5297.363000;0
20250417 075600;5297.001000;5297.299000;5295.113000;5296.742000;0
20250417 075700;5296.628000;5298.983000;5296.628000;5298.733000;0
20250417 075800;5298.875000;5300.004000;5297.866000;5298.248000;0
20250417 075900;5298.116000;5300.378000;5297.384000;5300.378000;0
20250417 080000;5300.242000;5306.989000;5300.049000;5306.245000;0
20250417 080100;5306.429000;5307.134000;5303.875000;5306.929000;0
20250417 080200;5306.679000;5307.622000;5304.616000;5307.125000;0
20250417 080300;5307.001000;5327.119000;5306.881000;5314.504000;0
20250417 080400;5314.384000;5316.986000;5308.254000;5308.998000;0
20250417 080500;5309.375000;5312.799000;5306.881000;5309.242000;0
20250417 080600;5309.369000;5311.254000;5306.878000;5307.986000;0
20250417 080700;5308.233000;5308.549000;5302.631000;5306.634000;0
20250417 080800;5306.384000;5307.495000;5304.863000;5307.375000;0
20250417 080900;5307.483000;5307.483000;5304.995000;5305.381000;0
20250417 081000;5305.504000;5305.504000;5302.242000;5302.986000;0
20250417 081100;5303.245000;5303.742000;5299.254000;5302.369000;0
20250417 081200;5302.492000;5303.631000;5300.498000;5301.004000;0
20250417 081300;5301.495000;5303.739000;5299.001000;5302.498000;0
20250417 081400;5302.504000;5302.799000;5297.983000;5302.483000;0
20250417 081500;5302.251000;5304.299000;5300.492000;5303.616000;0
20250417 081600;5303.486000;5305.366000;5303.239000;5304.613000;0
20250417 081700;5304.736000;5305.501000;5303.866000;5304.799000;0
20250417 081800;5304.625000;5305.929000;5304.381000;5305.613000;0
20250417 081900;5305.745000;5306.122000;5303.878000;5305.049000;0
20250417 082000;5305.128000;5305.613000;5302.378000;5305.613000;0
20250417 082100;5305.884000;5306.122000;5303.748000;5304.863000;0
20250417 082200;5305.131000;5306.878000;5304.866000;5305.378000;0
20250417 082300;5305.119000;5305.884000;5303.625000;5305.884000;0
20250417 082400;5305.742000;5305.995000;5302.381000;5302.884000;0
20250417 082500;5302.995000;5303.863000;5301.233000;5302.881000;0
20250417 082600;5302.751000;5305.128000;5302.549000;5304.483000;0
20250417 082700;5304.625000;5304.751000;5302.236000;5302.628000;0
20250417 082800;5302.881000;5303.995000;5302.251000;5302.429000;0
20250417 082900;5302.179000;5302.989000;5301.239000;5302.748000;0
20250417 083000;5303.992000;5307.049000;5301.736000;5302.992000;0
20250417 083100;5303.299000;5303.983000;5300.986000;5301.992000;0
20250417 083200;5302.128000;5304.122000;5301.492000;5303.622000;0
20250417 083300;5303.486000;5316.381000;5302.492000;5314.745000;0
20250417 083400;5314.634000;5316.131000;5310.378000;5313.751000;0
20250417 083500;5313.872000;5318.239000;5312.929000;5314.378000;0
20250417 083600;5314.549000;5315.625000;5312.128000;5314.504000;0
20250417 083700;5314.366000;5315.122000;5310.995000;5313.634000;0
20250417 083800;5314.049000;5314.384000;5309.233000;5309.381000;0
20250417 083900;5308.866000;5310.375000;5308.116000;5308.754000;0
20250417 084000;5308.625000;5309.375000;5305.616000;5307.004000;0
20250417 084100;5307.122000;5307.369000;5304.125000;5304.929000;0
20250417 084200;5305.134000;5305.134000;5302.375000;5302.751000;0
20250417 084300;5302.613000;5304.983000;5302.613000;5304.634000;0
20250417 084400;5304.501000;5306.128000;5303.248000;5305.875000;0
20250417 084500;5306.179000;5308.634000;5305.619000;5306.872000;0
20250417 084600;5306.236000;5309.179000;5303.869000;5304.369000;0
20250417 084700;5304.549000;5305.134000;5302.631000;5304.616000;0
20250417 084800;5304.369000;5307.884000;5304.369000;5307.736000;0
20250417 084900;5307.616000;5309.366000;5307.616000;5308.613000;0
20250417 085000;5308.869000;5312.131000;5307.983000;5310.501000;0
20250417 085100;5310.616000;5311.483000;5308.245000;5309.754000;0
20250417 085200;5309.869000;5311.989000;5308.875000;5310.179000;0
20250417 085300;5310.254000;5311.251000;5309.372000;5309.625000;0
20250417 085400;5309.498000;5312.622000;5309.498000;5310.799000;0
20250417 085500;5311.119000;5311.486000;5303.486000;5305.128000;0
20250417 085600;5304.986000;5306.299000;5304.004000;5306.001000;0
20250417 085700;5306.239000;5306.239000;5304.375000;5304.869000;0
20250417 085800;5304.634000;5305.429000;5304.122000;5304.754000;0
20250417 085900;5304.616000;5305.799000;5303.998000;5304.799000;0
20250417 090000;5304.679000;5305.113000;5300.116000;5300.742000;0
20250417 090100;5300.622000;5301.125000;5296.866000;5297.878000;0
20250417 090200;5298.179000;5299.179000;5297.245000;5297.634000;0
20250417 090300;5297.549000;5298.125000;5293.619000;5293.733000;0
20250417 090400;5293.929000;5296.616000;5293.248000;5296.375000;0
20250417 090500;5296.131000;5297.989000;5294.631000;5296.113000;0
20250417 090600;5295.622000;5295.631000;5294.128000;5295.128000;0
20250417 090700;5295.245000;5295.245000;5291.995000;5292.501000;0
20250417 090800;5292.754000;5292.995000;5290.875000;5291.384000;0
20250417 090900;5291.251000;5295.179000;5289.878000;5293.489000;0
20250417 091000;5293.429000;5293.492000;5288.248000;5289.983000;0
20250417 091100;5290.113000;5294.613000;5289.983000;5293.881000;0
20250417 091200;5294.119000;5294.119000;5291.872000;5292.628000;0
20250417 091300;5292.881000;5293.616000;5290.613000;5292.745000;0
20250417 091400;5292.869000;5302.992000;5292.869000;5296.619000;0
20250417 091500;5296.501000;5298.622000;5294.736000;5298.622000;0
20250417 091600;5298.381000;5299.381000;5296.863000;5297.736000;0
20250417 091700;5297.631000;5298.128000;5295.363000;5297.748000;0
20250417 091800;5297.679000;5299.131000;5297.251000;5297.799000;0
20250417 091900;5297.875000;5301.113000;5297.869000;5298.875000;0
20250417 092000;5298.622000;5303.384000;5298.125000;5303.128000;0
20250417 092100;5303.004000;5306.884000;5303.004000;5304.366000;0
20250417 092200;5304.483000;5307.884000;5304.483000;5306.986000;0
20250417 092300;5307.125000;5309.134000;5306.748000;5308.622000;0
20250417 092400;5308.929000;5309.254000;5306.739000;5307.378000;0
20250417 092500;5307.236000;5307.236000;5295.236000;5297.616000;0
20250417 092600;5297.929000;5299.242000;5294.486000;5298.116000;0
20250417 092700;5297.501000;5300.254000;5294.245000;5294.378000;0
20250417 092800;5295.369000;5299.616000;5292.929000;5293.881000;0
20250417 092900;5294.378000;5296.679000;5291.119000;5293.378000;0
20250417 093000;5293.134000;5302.128000;5293.134000;5300.236000;0
20250417 093100;5300.119000;5301.179000;5289.616000;5294.134000;0
20250417 093200;5293.739000;5295.989000;5288.113000;5288.113000;0
20250417 093300;5288.429000;5290.628000;5282.245000;5289.236000;0
20250417 093400;5289.122000;5295.634000;5286.751000;5288.381000;0
20250417 093500;5287.875000;5292.381000;5283.679000;5292.004000;0
20250417 093600;5291.628000;5295.122000;5287.375000;5290.119000;0
20250417 093700;5289.866000;5291.634000;5284.128000;5290.748000;0
20250417 093800;5291.119000;5291.119000;5282.863000;5283.122000;0
20250417 093900;5282.983000;5286.369000;5281.113000;5286.179000;0
20250417 094000;5286.236000;5289.631000;5281.125000;5288.869000;0
20250417 094100;5289.116000;5297.501000;5288.622000;5295.872000;0
20250417 094200;5296.122000;5297.122000;5293.631000;5296.378000;0
20250417 094300;5296.622000;5301.299000;5292.863000;5293.378000;0
20250417 094400;5294.366000;5299.125000;5291.363000;5292.625000;0
20250417 094500;5293.236000;5293.863000;5287.869000;5292.369000;0
20250417 094600;5291.872000;5292.742000;5283.363000;5284.363000;0
20250417 094700;5284.119000;5287.381000;5282.613000;5286.998000;0
20250417 094800;5286.372000;5291.113000;5284.863000;5290.245000;0
20250417 094900;5289.742000;5295.929000;5286.613000;5294.631000;0
20250417 095000;5294.878000;5303.245000;5294.378000;5302.363000;0
20250417 095100;5302.625000;5306.489000;5297.369000;5298.366000;0
20250417 095200;5298.486000;5304.799000;5296.929000;5304.616000;0
20250417 095300;5304.733000;5307.369000;5302.254000;5304.863000;0
20250417 095400;5304.625000;5310.679000;5303.366000;5306.134000;0
20250417 095500;5305.634000;5308.631000;5303.122000;5305.131000;0
20250417 095600;5305.245000;5307.242000;5298.884000;5301.613000;0
20250417 095700;5301.881000;5303.131000;5297.869000;5297.995000;0
20250417 095800;5297.878000;5300.549000;5296.375000;5298.631000;0
20250417 095900;5298.754000;5305.498000;5297.739000;5304.878000;0
20250417 100000;5304.628000;5305.113000;5296.995000;5304.119000;0
20250417 100100;5303.619000;5309.001000;5302.483000;5306.179000;0
20250417 100200;5306.004000;5307.299000;5300.863000;5304.134000;0
20250417 100300;5304.242000;5304.863000;5297.116000;5300.254000;0
20250417 100400;5300.134000;5303.631000;5295.179000;5303.381000;0
20250417 100500;5303.616000;5306.384000;5299.616000;5305.872000;0
20250417 100600;5306.119000;5306.628000;5299.122000;5300.236000;0
20250417 100700;5300.369000;5300.998000;5288.116000;5291.869000;0
20250417 100800;5291.742000;5296.625000;5288.429000;5294.004000;0
20250417 100900;5294.122000;5294.679000;5287.628000;5292.363000;0
20250417 101000;5292.179000;5297.631000;5289.122000;5295.872000;0
20250417 101100;5295.748000;5298.872000;5293.119000;5298.613000;0
20250417 101200;5298.866000;5303.372000;5298.498000;5300.113000;0
20250417 101300;5299.884000;5300.486000;5292.799000;5293.736000;0
20250417 101400;5293.381000;5294.881000;5290.369000;5291.363000;0
20250417 101500;5291.619000;5294.384000;5290.616000;5292.872000;0
20250417 101600;5292.983000;5293.381000;5284.866000;5287.116000;0
20250417 101700;5287.239000;5290.004000;5284.366000;5286.628000;0
20250417 101800;5286.366000;5288.378000;5283.049000;5283.631000;0
20250417 101900;5283.369000;5285.179000;5281.113000;5285.128000;0
20250417 102000;5284.989000;5284.989000;5278.881000;5279.384000;0
20250417 102100;5279.236000;5281.866000;5278.679000;5280.631000;0
20250417 102200;5280.878000;5287.549000;5280.878000;5283.299000;0
20250417 102300;5283.375000;5285.679000;5280.122000;5282.378000;0
20250417 102400;5282.119000;5282.363000;5276.486000;5278.116000;0
20250417 102500;5277.929000;5281.119000;5276.004000;5280.113000;0
20250417 102600;5280.363000;5281.616000;5275.875000;5281.381000;0
20250417 102700;5281.495000;5281.495000;5271.869000;5274.872000;0
20250417 102800;5275.628000;5275.628000;5271.239000;5272.863000;0
20250417 102900;5273.179000;5273.179000;5268.739000;5270.251000;0
20250417 103000;5270.363000;5274.992000;5264.863000;5265.375000;0
20250417 103100;5265.631000;5269.375000;5260.116000;5267.113000;0
20250417 103200;5266.631000;5270.748000;5265.116000;5269.489000;0
20250417 103300;5269.369000;5271.549000;5266.884000;5270.363000;0
20250417 103400;5270.248000;5270.881000;5266.116000;5268.116000;0
20250417 103500;5267.878000;5268.049000;5263.616000;5264.625000;0
20250417 103600;5264.489000;5264.679000;5261.378000;5262.869000;0
20250417 103700;5262.613000;5264.881000;5257.489000;5260.878000;0
20250417 103800;5261.131000;5262.501000;5257.363000;5257.878000;0
20250417 103900;5257.748000;5262.384000;5256.116000;5261.119000;0
20250417 104000;5261.251000;5269.622000;5259.872000;5269.113000;0
20250417 104100;5269.363000;5273.631000;5267.884000;5272.128000;0
20250417 104200;5272.245000;5273.369000;5269.122000;5271.625000;0
20250417 104300;5271.878000;5276.119000;5271.113000;5272.369000;0
20250417 104400;5272.929000;5276.134000;5272.233000;5275.125000;0
20250417 104500;5274.875000;5276.131000;5272.378000;5275.131000;0
20250417 104600;5275.619000;5279.119000;5275.113000;5277.131000;0
20250417 104700;5277.236000;5278.116000;5274.299000;5274.754000;0
20250417 104800;5275.131000;5277.998000;5273.863000;5275.929000;0
20250417 104900;5275.995000;5276.998000;5274.131000;5275.378000;0
20250417 105000;5275.122000;5279.869000;5273.866000;5276.369000;0
20250417 105100;5276.125000;5279.549000;5269.884000;5270.634000;0
20250417 105200;5270.369000;5273.179000;5268.929000;5269.363000;0
20250417 105300;5269.492000;5272.116000;5268.619000;5271.881000;0
20250417 105400;5271.754000;5275.872000;5271.369000;5275.233000;0
20250417 105500;5275.113000;5276.245000;5271.239000;5272.384000;0
20250417 105600;5272.492000;5275.679000;5271.001000;5272.128000;0
20250417 105700;5271.992000;5273.613000;5268.363000;5273.179000;0
20250417 105800;5273.254000;5274.381000;5270.878000;5271.881000;0
20250417 105900;5271.736000;5271.878000;5267.628000;5268.125000;0
20250417 110000;5267.869000;5275.369000;5267.628000;5275.369000;0
20250417 110100;5275.628000;5275.866000;5270.884000;5271.116000;0
20250417 110200;5271.248000;5274.498000;5270.378000;5272.384000;0
20250417 110300;5272.248000;5272.248000;5269.619000;5271.863000;0
20250417 110400;5272.625000;5273.378000;5268.375000;5273.378000;0
20250417 110500;5273.122000;5280.679000;5272.299000;5279.549000;0
20250417 110600;5279.429000;5294.625000;5279.429000;5291.875000;0
20250417 110700;5292.375000;5298.369000;5290.863000;5291.489000;0
20250417 110800;5291.613000;5298.372000;5291.363000;5294.799000;0
20250417 110900;5294.863000;5295.372000;5290.863000;5291.122000;0
20250417 111000;5290.989000;5295.745000;5289.239000;5294.884000;0
20250417 111100;5294.619000;5296.929000;5294.113000;5295.372000;0
20250417 111200;5295.254000;5300.504000;5294.625000;5298.495000;0
20250417 111300;5298.679000;5300.134000;5297.113000;5299.372000;0
20250417 111400;5299.119000;5300.634000;5298.369000;5300.501000;0
20250417 111500;5300.625000;5301.131000;5294.613000;5294.745000;0
20250417 111600;5294.866000;5296.381000;5293.372000;5294.245000;0
20250417 111700;5294.122000;5301.549000;5293.613000;5300.483000;0
20250417 111800;5300.248000;5306.113000;5300.119000;5302.998000;0
20250417 111900;5303.122000;5303.679000;5299.863000;5303.378000;0
20250417 112000;5303.248000;5304.239000;5296.929000;5298.381000;0
20250417 112100;5298.679000;5298.679000;5293.504000;5294.366000;0
20250417 112200;5294.116000;5295.549000;5291.378000;5292.875000;0
20250417 112300;5292.745000;5296.884000;5292.245000;5295.866000;0
20250417 112400;5296.001000;5297.131000;5294.631000;5295.869000;0
20250417 112500;5295.989000;5296.242000;5291.492000;5291.983000;0
20250417 112600;5292.179000;5294.983000;5291.863000;5292.881000;0
20250417 112700;5292.745000;5293.363000;5289.251000;5289.251000;0
20250417 112800;5289.384000;5289.384000;5284.134000;5285.634000;0
20250417 112900;5285.372000;5286.134000;5282.625000;5284.628000;0
20250417 113000;5284.884000;5291.679000;5283.875000;5291.378000;0
20250417 113100;5291.495000;5297.179000;5291.429000;5296.369000;0
20250417 113200;5296.125000;5297.881000;5294.372000;5296.628000;0
20250417 113300;5296.875000;5296.995000;5294.119000;5296.549000;0
20250417 113400;5296.378000;5297.113000;5293.429000;5293.881000;0
20250417 113500;5293.504000;5294.131000;5288.863000;5290.613000;0
20250417 113600;5290.363000;5293.384000;5287.628000;5289.549000;0
