20250205 131100;6044.231000;6044.971000;6043.836000;6044.149000;0
20250205 131200;6044.225000;6044.889000;6043.843000;6044.835000;0
20250205 131300;6044.594000;6045.556000;6044.344000;6045.053000;0
20250205 131400;6045.324000;6047.019000;6045.046000;6046.775000;0
20250205 131500;6047.025000;6047.774000;6047.013000;6047.509000;0
20250205 131600;6047.759000;6048.501000;6047.503000;6048.233000;0
20250205 131700;6048.106000;6048.498000;6045.753000;6045.768000;0
20250205 131800;6045.268000;6047.309000;6045.256000;6047.239000;0
20250205 131900;6047.014000;6048.231000;6047.014000;6047.963000;0
20250205 132000;6047.728000;6047.861000;6046.488000;6046.488000;0
20250205 132100;6046.729000;6047.529000;6046.729000;6047.484000;0
20250205 132200;6047.225000;6047.463000;6045.973000;6046.722000;0
20250205 132300;6046.478000;6046.725000;6045.723000;6046.466000;0
20250205 132400;6046.228000;6046.769000;6045.959000;6046.202000;0
20250205 132500;6046.076000;6046.199000;6044.956000;6045.499000;0
20250205 132600;6045.198000;6045.749000;6042.709000;6043.953000;0
20250205 132700;6043.721000;6044.464000;6041.466000;6042.466000;0
20250205 132800;6042.649000;6044.931000;6042.472000;6044.931000;0
20250205 132900;6044.684000;6045.665000;6044.153000;6045.143000;0
20250205 133000;6044.899000;6046.144000;6043.409000;6045.891000;0
20250205 133100;6045.641000;6046.919000;6045.641000;6046.598000;0
20250205 133200;6046.352000;6046.639000;6044.842000;6045.092000;0
20250205 133300;6044.842000;6046.808000;6043.604000;6046.808000;0
20250205 133400;6046.679000;6047.599000;6046.546000;6047.554000;0
20250205 133500;6047.675000;6047.849000;6047.043000;6047.561000;0
20250205 133600;6047.441000;6048.568000;6047.296000;6048.303000;0
20250205 133700;6048.071000;6049.561000;6047.824000;6049.071000;0
20250205 133800;6049.315000;6049.619000;6048.825000;6049.452000;0
20250205 133900;6049.323000;6051.332000;6049.323000;6050.832000;0
20250205 134000;6051.094000;6053.359000;6051.094000;6053.052000;0
20250205 134100;6052.808000;6053.061000;6050.078000;6050.078000;0
20250205 134200;6049.844000;6050.585000;6048.823000;6050.569000;0
20250205 134300;6050.316000;6051.068000;6049.816000;6050.619000;0
20250205 134400;6050.312000;6050.571000;6049.312000;6050.311000;0
20250205 134500;6050.543000;6050.609000;6049.312000;6049.811000;0
20250205 134600;6049.565000;6050.545000;6049.546000;6050.526000;0
20250205 134700;6050.525000;6050.819000;6049.763000;6050.515000;0
20250205 134800;6050.758000;6050.761000;6049.768000;6049.983000;0
20250205 134900;6050.236000;6050.744000;6050.004000;6050.475000;0
20250205 135000;6050.731000;6050.972000;6050.206000;6050.462000;0
20250205 135100;6050.206000;6050.929000;6049.826000;6050.739000;0
20250205 135200;6050.932000;6050.938000;6048.939000;6048.939000;0
20250205 135300;6048.869000;6048.869000;6046.961000;6047.629000;0
20250205 135400;6047.686000;6049.178000;6047.191000;6048.434000;0
20250205 135500;6048.672000;6048.903000;6046.439000;6046.686000;0
20250205 135600;6046.929000;6047.451000;6046.686000;6047.009000;0
20250205 135700;6047.214000;6048.484000;6045.981000;6047.976000;0
20250205 135800;6048.232000;6049.289000;6047.976000;6048.979000;0
20250205 135900;6049.223000;6049.485000;6048.238000;6048.738000;0
20250205 140000;6048.485000;6049.729000;6048.485000;6049.473000;0
20250205 140100;6049.741000;6049.779000;6048.473000;6049.721000;0
20250205 140200;6049.472000;6049.472000;6048.734000;6048.734000;0
20250205 140300;6048.969000;6051.249000;6048.969000;6051.249000;0
20250205 140400;6051.179000;6051.179000;6049.926000;6050.438000;0
20250205 140500;6050.191000;6052.148000;6050.169000;6051.762000;0
20250205 140600;6051.882000;6052.874000;6051.882000;6052.669000;0
20250205 140700;6052.859000;6053.919000;6052.856000;6053.169000;0
20250205 140800;6053.364000;6055.101000;6053.352000;6054.598000;0
20250205 140900;6054.333000;6055.335000;6054.092000;6054.601000;0
20250205 141000;6054.836000;6055.845000;6054.343000;6055.098000;0
20250205 141100;6055.336000;6055.336000;6053.355000;6053.852000;0
20250205 141200;6054.093000;6054.342000;6053.102000;6053.349000;0
20250205 141300;6053.159000;6053.861000;6052.343000;6052.614000;0
20250205 141400;6052.848000;6054.129000;6052.848000;6053.811000;0
20250205 141500;6053.561000;6053.561000;6052.318000;6053.045000;0
20250205 141600;6053.298000;6054.284000;6052.533000;6053.774000;0
20250205 141700;6053.654000;6054.255000;6053.012000;6053.742000;0
20250205 141800;6054.004000;6054.299000;6053.483000;6053.732000;0
20250205 141900;6053.991000;6053.994000;6052.744000;6052.976000;0
20250205 142000;6052.856000;6053.731000;6052.856000;6053.719000;0
20250205 142100;6053.479000;6054.029000;6052.981000;6052.981000;0
20250205 142200;6052.741000;6053.094000;6051.984000;6053.009000;0
20250205 142300;6052.696000;6053.704000;6052.696000;6053.698000;0
20250205 142400;6053.433000;6053.999000;6053.433000;6053.698000;0
20250205 142500;6053.575000;6053.749000;6053.176000;6053.179000;0
20250205 142600;6053.441000;6053.441000;6051.429000;6052.432000;0
20250205 142700;6052.299000;6052.678000;6051.681000;6052.229000;0
20250205 142800;6052.171000;6052.469000;6051.719000;6052.168000;0
20250205 142900;6052.032000;6052.655000;6051.892000;6051.901000;0
20250205 143000;6052.145000;6052.884000;6050.339000;6052.381000;0
20250205 143100;6052.116000;6052.624000;6051.863000;6052.103000;0
20250205 143200;6052.096000;6052.096000;6050.616000;6051.369000;0
20250205 143300;6051.634000;6051.634000;6050.629000;6050.876000;0
20250205 143400;6050.883000;6051.644000;6050.873000;6051.388000;0
20250205 143500;6051.129000;6051.881000;6050.125000;6050.634000;0
20250205 143600;6050.499000;6050.929000;6050.122000;6050.419000;0
20250205 143700;6050.606000;6051.409000;6050.106000;6050.874000;0
20250205 143800;6050.609000;6051.371000;6050.429000;6051.353000;0
20250205 143900;6051.353000;6052.614000;6051.353000;6052.109000;0
20250205 144000;6052.346000;6053.095000;6052.109000;6053.079000;0
20250205 144100;6053.344000;6053.344000;6051.093000;6051.624000;0
20250205 144200;6051.106000;6051.634000;6050.373000;6050.644000;0
20250205 144300;6050.636000;6051.154000;6050.398000;6051.154000;0
20250205 144400;6051.633000;6051.891000;6050.408000;6050.649000;0
20250205 144500;6050.408000;6050.709000;6049.564000;6049.676000;0
20250205 144600;6049.426000;6050.688000;6049.423000;6050.685000;0
20250205 144700;6050.429000;6051.192000;6050.191000;6050.749000;0
20250205 144800;6050.578000;6050.749000;6049.713000;6050.029000;0
20250205 144900;6050.234000;6051.029000;6050.234000;6051.029000;0
20250205 145000;6050.722000;6050.722000;6049.729000;6050.475000;0
20250205 145100;6050.225000;6051.029000;6050.225000;6050.475000;0
20250205 145200;6050.734000;6050.978000;6049.485000;6049.741000;0
20250205 145300;6049.614000;6049.969000;6048.223000;6048.973000;0
20250205 145400;6048.723000;6049.231000;6047.972000;6048.706000;0
20250205 145500;6048.459000;6050.303000;6048.218000;6049.692000;0
20250205 145600;6049.433000;6049.449000;6048.702000;6048.961000;0
20250205 145700;6048.703000;6049.455000;6048.519000;6048.961000;0
20250205 145800;6049.193000;6049.929000;6048.964000;6049.673000;0
20250205 145900;6049.442000;6050.191000;6049.185000;6049.913000;0
20250205 150000;6049.675000;6051.889000;6049.666000;6051.886000;0
20250205 150100;6051.633000;6052.862000;6051.633000;6052.365000;0
20250205 150200;6052.112000;6052.854000;6052.112000;6052.595000;0
20250205 150300;6052.345000;6052.399000;6051.852000;6052.101000;0
20250205 150400;6051.849000;6052.598000;6051.096000;6051.659000;0
20250205 150500;6051.364000;6052.098000;6050.599000;6050.612000;0
20250205 150600;6050.855000;6052.086000;6049.603000;6049.634000;0
20250205 150700;6049.869000;6051.833000;6049.869000;6051.361000;0
20250205 150800;6051.093000;6052.104000;6051.093000;6052.104000;0
20250205 150900;6051.839000;6052.594000;6051.839000;6052.352000;0
20250205 151000;6052.115000;6052.736000;6051.871000;6052.363000;0
20250205 151100;6052.631000;6053.169000;6052.134000;6052.429000;0
20250205 151200;6052.179000;6052.644000;6052.123000;6052.385000;0
20250205 151300;6052.626000;6052.644000;6052.126000;6052.623000;0
20250205 151400;6052.376000;6053.131000;6052.376000;6053.116000;0
20250205 151500;6052.884000;6054.621000;6052.884000;6054.128000;0
20250205 151600;6054.049000;6054.634000;6053.625000;6054.122000;0
20250205 151700;6053.875000;6054.381000;6053.623000;6053.623000;0
20250205 151800;6053.894000;6054.631000;6053.626000;6054.376000;0
20250205 151900;6054.689000;6056.369000;6054.373000;6055.875000;0
20250205 152000;6055.764000;6057.843000;6055.622000;6057.615000;0
20250205 152100;6057.611000;6058.836000;6057.112000;6057.846000;0
20250205 152200;6057.726000;6057.909000;6056.609000;6057.355000;0
20250205 152300;6057.611000;6057.909000;6057.355000;6057.615000;0
20250205 152400;6057.868000;6058.659000;6057.609000;6058.605000;0
20250205 152500;6058.355000;6058.605000;6056.863000;6058.141000;0
20250205 152600;6057.891000;6057.891000;6055.435000;6055.682000;0
20250205 152700;6055.928000;6057.239000;6055.928000;6056.948000;0
20250205 152800;6057.249000;6058.198000;6056.945000;6057.714000;0
20250205 152900;6057.838000;6057.838000;6056.213000;6056.475000;0
20250205 153000;6056.216000;6057.468000;6056.216000;6056.734000;0
20250205 153100;6056.845000;6057.224000;6056.529000;6057.218000;0
20250205 153200;6057.462000;6057.465000;6056.463000;6056.463000;0
20250205 153300;6056.734000;6056.734000;6054.729000;6055.226000;0
20250205 153400;6055.482000;6055.998000;6054.748000;6055.499000;0
20250205 153500;6055.264000;6055.264000;6053.259000;6055.004000;0
20250205 153600;6054.799000;6055.498000;6054.255000;6054.994000;0
20250205 153700;6054.735000;6055.964000;6053.991000;6055.711000;0
20250205 153800;6055.946000;6056.186000;6053.943000;6053.956000;0
20250205 153900;6053.709000;6054.214000;6053.212000;6053.952000;0
20250205 154000;6054.199000;6054.199000;6052.712000;6052.959000;0
20250205 154100;6052.724000;6052.724000;6050.963000;6051.969000;0
20250205 154200;6051.722000;6051.975000;6049.966000;6050.779000;0
20250205 154300;6050.472000;6050.719000;6049.705000;6050.449000;0
20250205 154400;6050.319000;6050.461000;6048.213000;6049.209000;0
20250205 154500;6049.019000;6050.451000;6048.706000;6050.249000;0
20250205 154600;6049.999000;6052.185000;6049.999000;6050.686000;0
20250205 154700;6050.464000;6050.711000;6049.715000;6049.958000;0
20250205 154800;6050.259000;6051.704000;6050.009000;6050.952000;0
20250205 154900;6050.708000;6050.708000;6049.443000;6050.199000;0
20250205 155000;6049.844000;6052.932000;6048.459000;6052.234000;0
20250205 155100;6051.963000;6052.472000;6050.229000;6051.849000;0
20250205 155200;6051.728000;6054.509000;6051.469000;6053.959000;0
20250205 155300;6053.728000;6053.728000;6051.741000;6052.779000;0
20250205 155400;6052.975000;6054.639000;6051.731000;6053.971000;0
20250205 155500;6054.101000;6057.195000;6053.959000;6056.706000;0
20250205 155600;6056.519000;6058.709000;6056.203000;6058.471000;0
20250205 155700;6058.345000;6059.968000;6058.231000;6058.986000;0
20250205 155800;6058.754000;6060.629000;6058.236000;6060.503000;0
20250205 155900;6060.819000;6062.569000;6058.839000;6060.288000;0
20250205 160000;6060.791000;6062.756000;6058.236000;6060.039000;0
20250205 160100;6060.229000;6061.029000;6058.979000;6060.476000;0
20250205 160200;6060.716000;6061.234000;6060.039000;6060.229000;0
20250205 160300;6059.976000;6060.722000;6059.241000;6059.479000;0
20250205 160400;6059.738000;6059.985000;6058.736000;6059.488000;0
20250205 160500;6059.229000;6059.494000;6058.733000;6059.254000;0
20250205 160600;6059.488000;6059.741000;6059.242000;6059.482000;0
20250205 160700;6059.741000;6059.975000;6059.228000;6059.529000;0
20250205 160800;6059.586000;6060.279000;6059.484000;6059.972000;0
20250205 160900;6059.836000;6060.721000;6059.731000;6060.234000;0
20250205 161000;6060.086000;6060.981000;6059.969000;6060.981000;0
20250205 161100;6060.956000;6062.462000;6060.956000;6062.212000;0
20250205 161200;6062.453000;6063.019000;6062.203000;6062.474000;0
20250205 161300;6062.718000;6062.769000;6061.963000;6062.269000;0
20250205 161400;6061.972000;6063.474000;6061.713000;6062.721000;0
20250205 180000;6062.914000;6063.581000;6062.196000;6062.594000;0
20250205 180100;6063.078000;6063.705000;6062.759000;6063.331000;0
20250205 180200;6063.509000;6063.629000;6063.076000;6063.566000;0
20250205 180300;6063.458000;6063.458000;6062.946000;6063.009000;0
20250205 180400;6062.829000;6062.961000;6062.326000;6062.338000;0
20250205 180500;6062.582000;6062.594000;6062.323000;6062.585000;0
20250205 180600;6062.453000;6062.585000;6061.586000;6062.088000;0
20250205 180700;6061.965000;6061.965000;6061.649000;6061.649000;0
20250205 180800;6061.899000;6061.899000;6061.351000;6061.351000;0
20250205 180900;6061.592000;6061.592000;6061.345000;6061.345000;0
20250205 181000;6061.598000;6061.899000;6061.399000;6061.899000;0
20250205 181100;6062.098000;6062.149000;6061.721000;6061.845000;0
20250205 181200;6062.095000;6062.579000;6062.083000;6062.345000;0
20250205 181300;6062.456000;6062.456000;6061.595000;6061.595000;0
20250205 181400;6061.728000;6061.854000;6061.589000;6061.589000;0
20250205 181500;6061.342000;6062.089000;6061.342000;6061.854000;0
20250205 181600;6062.101000;6062.101000;6061.598000;6061.728000;0
20250205 181700;6061.833000;6061.854000;6061.595000;6061.649000;0
20250205 181800;6061.848000;6062.351000;6061.848000;6062.333000;0
20250205 181900;6062.095000;6062.095000;6061.845000;6062.029000;0
20250205 182000;6061.845000;6062.592000;6061.836000;6062.339000;0
20250205 182100;6062.469000;6062.845000;6062.351000;6062.706000;0
20250205 182200;6062.583000;6063.838000;6062.583000;6063.838000;0
20250205 182300;6063.959000;6064.094000;6063.573000;6063.589000;0
20250205 182400;6063.844000;6063.844000;6063.354000;6063.601000;0
20250205 182500;6063.342000;6063.841000;6063.203000;6063.823000;0
20250205 182600;6064.076000;6064.344000;6063.833000;6064.073000;0
20250205 182700;6064.341000;6064.341000;6064.094000;6064.335000;0
20250205 182800;6064.079000;6064.094000;6063.601000;6063.703000;0
20250205 182900;6063.854000;6063.974000;6063.086000;6063.348000;0
20250205 183000;6063.083000;6063.839000;6063.083000;6063.839000;0
20250205 183100;6063.718000;6063.899000;6063.095000;6063.095000;0
20250205 183200;6062.839000;6062.864000;6061.855000;6061.855000;0
20250205 183300;6061.988000;6061.988000;6061.593000;6061.593000;0
20250205 183400;6061.485000;6061.735000;6061.419000;6061.608000;0
20250205 183500;6061.491000;6061.846000;6061.365000;6061.602000;0
20250205 183600;6061.603000;6061.858000;6061.603000;6061.615000;0
20250205 183700;6061.846000;6062.346000;6061.729000;6062.343000;0
20250205 183800;6062.114000;6062.114000;6061.744000;6061.744000;0
20250205 183900;6061.865000;6061.865000;6061.723000;6061.859000;0
20250205 184000;6062.111000;6062.346000;6062.111000;6062.235000;0
20250205 184100;6062.105000;6062.473000;6062.105000;6062.343000;0
20250205 184200;6062.476000;6062.476000;6061.615000;6061.615000;0
20250205 184300;6061.488000;6061.862000;6061.488000;6061.621000;0
20250205 184400;6061.504000;6063.105000;6061.368000;6063.099000;0
20250205 184500;6062.861000;6063.358000;6062.723000;6062.858000;0
20250205 184600;6062.729000;6063.105000;6062.603000;6062.603000;0
20250205 184700;6062.909000;6064.409000;6062.621000;6064.409000;0
20250205 184800;6064.231000;6064.833000;6063.981000;6064.649000;0
20250205 184900;6064.469000;6064.589000;6063.731000;6063.864000;0
20250205 185000;6064.099000;6065.086000;6063.849000;6063.849000;0
20250205 185100;6063.735000;6064.364000;6063.735000;6064.114000;0
20250205 185200;6063.984000;6064.364000;6063.852000;6064.102000;0
20250205 185300;6063.858000;6064.111000;6063.735000;6063.861000;0
20250205 185400;6063.985000;6064.114000;6063.852000;6064.102000;0
20250205 185500;6063.973000;6064.114000;6063.849000;6064.114000;0
20250205 185600;6064.364000;6064.909000;6064.343000;6064.358000;0
20250205 185700;6064.599000;6064.608000;6064.358000;6064.608000;0
20250205 185800;6064.355000;6064.479000;6063.843000;6063.843000;0
20250205 185900;6063.919000;6064.909000;6063.919000;6064.605000;0
20250205 190000;6064.093000;6065.409000;6064.093000;6065.346000;0
20250205 190100;6065.093000;6065.848000;6065.093000;6065.611000;0
20250205 190200;6065.854000;6069.081000;6065.602000;6068.705000;0
20250205 190300;6068.639000;6069.139000;6068.335000;6069.079000;0
20250205 190400;6069.942000;6070.334000;6068.699000;6069.009000;0
20250205 190500;6069.073000;6069.961000;6068.699000;6069.828000;0
20250205 190600;6070.129000;6070.129000;6068.759000;6069.329000;0
20250205 190700;6069.196000;6070.129000;6068.823000;6069.091000;0
20250205 190800;6069.341000;6069.344000;6068.721000;6069.344000;0
20250205 190900;6069.582000;6069.825000;6068.594000;6069.082000;0
20250205 191000;6068.955000;6069.582000;6068.955000;6069.094000;0
20250205 191100;6069.259000;6069.259000;6068.089000;6068.838000;0
20250205 191200;6068.974000;6069.338000;6068.835000;6068.835000;0
20250205 191300;6068.956000;6068.956000;6068.576000;6068.591000;0
20250205 191400;6068.826000;6069.209000;6068.594000;6068.832000;0
20250205 191500;6068.591000;6069.176000;6068.309000;6068.321000;0
20250205 191600;6068.444000;6068.811000;6068.311000;6068.549000;0
20250205 191700;6068.559000;6068.571000;6068.043000;6068.055000;0
20250205 191800;6068.176000;6068.859000;6068.176000;6068.571000;0
20250205 191900;6068.685000;6069.049000;6068.553000;6069.049000;0
20250205 192000;6069.314000;6069.533000;6068.783000;6068.783000;0
20250205 192100;6069.039000;6069.039000;6068.548000;6068.548000;0
20250205 192200;6068.656000;6069.048000;6068.533000;6068.533000;0
20250205 192300;6068.801000;6069.043000;6068.801000;6069.043000;0
20250205 192400;6068.793000;6069.055000;6068.549000;6069.055000;0
20250205 192500;6069.229000;6069.305000;6069.109000;6069.109000;0
20250205 192600;6068.929000;6069.061000;6068.561000;6068.564000;0
20250205 192700;6068.571000;6068.859000;6068.369000;6068.859000;0
20250205 192800;6068.685000;6068.821000;6068.549000;6068.821000;0
20250205 192900;6069.074000;6069.574000;6068.806000;6069.303000;0
20250205 193000;6069.185000;6070.052000;6069.065000;6069.324000;0
20250205 193100;6069.562000;6069.562000;6068.828000;6068.828000;0
20250205 193200;6068.948000;6069.078000;6068.566000;6068.566000;0
20250205 193300;6068.379000;6069.081000;6068.331000;6069.069000;0
20250205 193400;6069.204000;6069.204000;6068.563000;6068.879000;0
20250205 193500;6068.563000;6068.819000;6068.323000;6068.326000;0
20250205 193600;6068.196000;6068.196000;6066.851000;6066.851000;0
20250205 193700;6066.592000;6067.091000;6066.589000;6066.854000;0
20250205 193800;6066.601000;6066.851000;6066.459000;6066.851000;0
20250205 193900;6066.649000;6067.338000;6066.649000;6066.649000;0
20250205 194000;6066.721000;6066.854000;6066.583000;6066.601000;0
20250205 194100;6066.848000;6066.848000;6066.583000;6066.586000;0
20250205 194200;6066.848000;6067.351000;6066.333000;6066.589000;0
20250205 194300;6066.836000;6067.083000;6066.725000;6067.083000;0
20250205 194400;6067.336000;6067.589000;6066.899000;6067.095000;0
20250205 194500;6067.019000;6067.095000;6066.466000;6066.589000;0
20250205 194600;6066.345000;6066.595000;6065.845000;6065.845000;0
20250205 194700;6066.083000;6066.594000;6065.836000;6066.594000;0
20250205 194800;6066.583000;6066.836000;6066.583000;6066.589000;0
20250205 194900;6066.345000;6066.586000;6066.203000;6066.326000;0
20250205 195000;6065.899000;6066.091000;6065.083000;6065.083000;0
20250205 195100;6064.836000;6065.216000;6064.589000;6064.848000;0
20250205 195200;6065.098000;6065.399000;6065.083000;6065.351000;0
20250205 195300;6065.649000;6066.092000;6065.354000;6066.092000;0
20250205 195500;6066.579000;6066.639000;6066.089000;6066.573000;0
20250205 195600;6066.465000;6066.465000;6066.095000;6066.351000;0
20250205 195700;6066.086000;6066.086000;6066.086000;6066.086000;0
20250205 195800;6066.348000;6066.601000;6065.713000;6066.101000;0
20250205 195900;6065.963000;6066.101000;6065.899000;6065.963000;0
20250205 200000;6066.092000;6067.703000;6065.963000;6067.468000;0
20250205 200100;6067.344000;6067.389000;6066.851000;6067.332000;0
20250205 200200;6067.471000;6067.471000;6066.336000;6066.336000;0
20250205 200300;6066.092000;6066.399000;6065.842000;6065.842000;0
20250205 200400;6065.611000;6066.466000;6065.611000;6066.348000;0
20250205 200500;6066.595000;6066.595000;6066.029000;6066.333000;0
20250205 200600;6066.349000;6066.849000;6065.602000;6066.108000;0
20250205 200700;6066.223000;6066.368000;6065.125000;6065.131000;0
20250205 200800;6065.353000;6065.868000;6065.353000;6065.612000;0
20250205 200900;6065.909000;6066.115000;6065.853000;6066.109000;0
20250205 201000;6066.229000;6066.368000;6066.121000;6066.121000;0
20250205 201100;6066.233000;6066.991000;6066.103000;6066.606000;0
20250205 201200;6066.853000;6067.488000;6066.853000;6067.343000;0
20250205 201300;6067.109000;6067.343000;6067.109000;6067.223000;0
20250205 201400;6067.118000;6068.159000;6067.118000;6067.909000;0
20250205 201500;6067.985000;6068.244000;6067.374000;6067.374000;0
20250205 201600;6067.169000;6068.159000;6067.124000;6068.159000;0
20250205 201700;6067.976000;6068.361000;6067.846000;6068.223000;0
20250205 201800;6068.346000;6068.364000;6067.353000;6067.353000;0
20250205 201900;6067.609000;6067.862000;6067.374000;6067.735000;0
20250205 202000;6067.874000;6068.108000;6066.859000;6066.859000;0
20250205 202100;6067.131000;6067.429000;6067.129000;6067.138000;0
20250205 202200;6067.384000;6067.628000;6067.123000;6067.394000;0
20250205 202300;6067.123000;6067.679000;6067.123000;6067.394000;0
20250205 202400;6067.135000;6067.379000;6066.626000;6066.759000;0
20250205 202500;6066.629000;6067.189000;6066.373000;6066.879000;0
20250205 202600;6066.641000;6066.891000;6066.632000;6066.891000;0
20250205 202700;6066.638000;6066.888000;6066.379000;6066.888000;0
20250205 202800;6066.762000;6067.189000;6066.762000;6067.138000;0
20250205 202900;6066.888000;6067.135000;6066.876000;6066.939000;0
20250205 203000;6067.144000;6067.638000;6066.689000;6066.689000;0
20250205 203100;6066.876000;6067.069000;6066.641000;6066.876000;0
20250205 203200;6067.144000;6067.514000;6066.882000;6066.882000;0
20250205 203300;6067.003000;6067.391000;6066.888000;6067.139000;0
20250205 203400;6067.034000;6067.404000;6067.034000;6067.136000;0
20250205 203500;6067.389000;6067.401000;6066.886000;6067.136000;0
20250205 203600;6067.392000;6067.404000;6066.399000;6066.399000;0
20250205 203700;6066.513000;6067.136000;6066.281000;6066.949000;0
20250205 203800;6067.139000;6067.404000;6066.896000;6067.013000;0
20250205 203900;6066.959000;6067.142000;6066.152000;6066.411000;0
20250205 204000;6066.275000;6066.893000;6066.143000;6066.459000;0
20250205 204100;6066.273000;6066.408000;6065.156000;6065.171000;0
20250205 204200;6064.909000;6065.424000;6064.909000;6065.168000;0
20250205 204300;6065.403000;6066.158000;6065.285000;6066.158000;0
20250205 204400;6065.893000;6066.029000;6065.279000;6065.532000;0
20250205 204500;6065.418000;6065.924000;6065.403000;6065.403000;0
20250205 204600;6065.171000;6066.031000;6065.171000;6066.031000;0
20250205 204700;6065.905000;6066.459000;6065.905000;6066.411000;0
20250205 204800;6066.266000;6066.411000;6065.646000;6065.905000;0
20250205 204900;6065.709000;6066.153000;6065.649000;6065.785000;0
20250205 205000;6065.921000;6066.424000;6065.902000;6066.171000;0
20250205 205100;6065.921000;6066.165000;6065.168000;6065.168000;0
20250205 205200;6065.418000;6066.412000;6065.174000;6065.909000;0
20250205 205300;6066.168000;6066.959000;6065.918000;6066.671000;0
20250205 205400;6066.785000;6066.785000;6066.168000;6066.418000;0
20250205 205500;6066.659000;6066.918000;6066.659000;6066.918000;0
20250205 205600;6067.029000;6067.414000;6066.719000;6067.146000;0
20250205 205700;6067.044000;6067.161000;6066.903000;6066.909000;0
20250205 205800;6066.785000;6067.023000;6066.424000;6066.918000;0
20250205 205900;6066.773000;6066.924000;6066.153000;6066.153000;0
20250205 210000;6065.909000;6065.924000;6065.413000;6065.678000;0
20250205 210100;6065.786000;6065.928000;6065.425000;6065.675000;0
20250205 210200;6065.922000;6065.979000;6065.678000;6065.979000;0
20250205 210300;6065.672000;6065.676000;6065.293000;6065.438000;0
20250205 210400;6065.185000;6065.673000;6065.185000;6065.435000;0
20250205 210500;6065.685000;6065.685000;6065.173000;6065.173000;0
20250205 210600;6064.944000;6065.436000;6064.679000;6065.436000;0
20250205 210700;6065.318000;6066.194000;6065.195000;6065.941000;0
20250205 210800;6065.704000;6066.043000;6065.676000;6065.685000;0
20250205 210900;6065.926000;6066.188000;6065.571000;6065.692000;0
20250205 211000;6065.815000;6065.941000;6065.676000;6065.941000;0
20250205 211100;6065.802000;6066.678000;6065.676000;6066.489000;0
20250205 211200;6066.546000;6066.678000;6066.194000;6066.194000;0
20250205 211300;6066.314000;6066.489000;6066.173000;6066.178000;0
20250205 211400;6065.922000;6066.431000;6065.922000;6066.431000;0
20250205 211500;6066.308000;6066.684000;6066.308000;6066.542000;0
20250205 211600;6066.422000;6067.421000;6066.422000;6067.298000;0
20250205 211700;6067.469000;6067.469000;6066.913000;6066.919000;0
20250205 211800;6067.099000;6067.229000;6066.919000;6067.229000;0
20250205 211900;6066.916000;6067.175000;6066.915000;6067.099000;0
20250205 212000;6067.171000;6067.219000;6066.665000;6066.903000;0
20250205 212100;6066.659000;6067.219000;6066.659000;6066.921000;0
20250205 212200;6067.156000;6067.171000;6066.912000;6067.165000;0
20250205 212300;6067.033000;6067.174000;6066.903000;6066.979000;0
20250205 212400;6067.219000;6067.219000;6066.931000;6067.171000;0
20250205 212500;6066.934000;6067.671000;6066.922000;6067.671000;0
20250205 212600;6067.412000;6067.903000;6067.403000;6067.903000;0
20250205 212700;6067.783000;6068.406000;6067.653000;6068.406000;0
20250205 212800;6068.153000;6068.153000;6068.153000;6068.153000;0
20250205 212900;6067.918000;6068.421000;6067.915000;6068.418000;0
20250205 213000;6068.174000;6068.424000;6067.659000;6067.915000;0
20250205 213100;6067.653000;6067.969000;6067.653000;6067.659000;0
20250205 213200;6067.839000;6067.912000;6067.674000;6067.674000;0
20250205 213300;6067.969000;6068.285000;6067.969000;6068.159000;0
20250205 213400;6068.411000;6068.788000;6068.411000;6068.658000;0
20250205 213500;6068.406000;6068.646000;6068.156000;6068.646000;0
20250205 213600;6068.409000;6068.905000;6068.409000;6068.719000;0
20250205 213700;6068.643000;6068.653000;6068.418000;6068.653000;0
20250205 213800;6068.403000;6068.412000;6067.924000;6068.029000;0
20250205 213900;6067.903000;6068.671000;6067.903000;6068.523000;0
20250205 214000;6068.671000;6068.671000;6068.541000;6068.668000;0
20250205 214100;6068.523000;6068.719000;6068.143000;6068.146000;0
20250205 214200;6068.282000;6068.399000;6068.146000;6068.209000;0
20250205 214300;6067.912000;6068.158000;6067.912000;6067.918000;0
20250205 214400;6068.165000;6068.168000;6067.906000;6068.162000;0
20250205 214500;6068.023000;6068.393000;6067.909000;6068.282000;0
20250205 214600;6068.159000;6068.402000;6068.159000;6068.159000;0
20250205 214700;6068.032000;6068.032000;6067.794000;6067.906000;0
20250205 214800;6067.668000;6067.801000;6067.665000;6067.665000;0
20250205 214900;6067.918000;6068.165000;6067.789000;6068.165000;0
20250205 215000;6068.172000;6068.184000;6067.913000;6067.913000;0
20250205 215100;6068.166000;6068.171000;6068.166000;6068.171000;0
20250205 215200;6067.786000;6067.969000;6067.659000;6067.909000;0
20250205 215300;6067.659000;6068.416000;6067.659000;6068.416000;0
20250205 215400;6068.406000;6068.479000;6068.163000;6068.479000;0
20250205 215500;6068.178000;6068.178000;6067.916000;6068.058000;0
20250205 215600;6068.178000;6068.425000;6068.043000;6068.425000;0
20250205 215700;6068.181000;6068.678000;6068.181000;6068.425000;0
20250205 215800;6068.675000;6068.675000;6068.416000;6068.416000;0
20250205 215900;6068.172000;6068.172000;6068.172000;6068.172000;0
20250205 220000;6068.302000;6069.295000;6068.302000;6068.928000;0
