20250303 075700;5979.884000;5981.242000;5979.631000;5980.628000;0
20250303 075800;5980.872000;5982.628000;5980.369000;5980.875000;0
20250303 075900;5980.628000;5981.372000;5979.863000;5981.116000;0
20250303 080000;5980.995000;5982.489000;5980.375000;5981.254000;0
20250303 080100;5981.131000;5982.134000;5980.733000;5981.619000;0
20250303 080200;5981.363000;5981.372000;5979.113000;5979.369000;0
20250303 080300;5979.549000;5980.119000;5979.125000;5979.628000;0
20250303 080400;5979.878000;5980.134000;5978.613000;5979.131000;0
20250303 080500;5978.983000;5979.634000;5978.119000;5978.366000;0
20250303 080600;5978.549000;5978.878000;5978.134000;5978.549000;0
20250303 080700;5978.613000;5979.128000;5978.131000;5978.619000;0
20250303 080800;5978.748000;5979.881000;5978.619000;5978.872000;0
20250303 080900;5978.634000;5979.116000;5977.619000;5977.863000;0
20250303 081000;5977.625000;5977.863000;5976.613000;5976.622000;0
20250303 081100;5976.878000;5977.679000;5976.125000;5976.989000;0
20250303 081200;5976.866000;5977.372000;5976.679000;5976.878000;0
20250303 081300;5976.634000;5976.634000;5975.116000;5975.116000;0
20250303 081400;5975.369000;5975.878000;5974.742000;5975.384000;0
20250303 081500;5975.613000;5976.179000;5974.613000;5975.113000;0
20250303 081600;5974.884000;5974.884000;5974.363000;5974.369000;0
20250303 081700;5974.625000;5974.881000;5974.363000;5974.504000;0
20250303 081800;5974.634000;5976.179000;5974.492000;5975.863000;0
20250303 081900;5975.366000;5976.384000;5975.366000;5975.616000;0
20250303 082000;5975.875000;5975.875000;5973.625000;5974.881000;0
20250303 082100;5975.119000;5976.679000;5974.872000;5975.929000;0
20250303 082200;5975.992000;5977.179000;5975.986000;5976.384000;0
20250303 082300;5976.134000;5977.248000;5975.869000;5977.116000;0
20250303 082400;5977.384000;5978.628000;5977.384000;5978.616000;0
20250303 082500;5978.869000;5979.128000;5978.613000;5978.881000;0
20250303 082600;5978.613000;5979.616000;5978.363000;5978.628000;0
20250303 082700;5978.751000;5979.634000;5978.616000;5979.429000;0
20250303 082800;5979.131000;5979.381000;5977.863000;5978.372000;0
20250303 082900;5978.489000;5978.929000;5978.131000;5978.628000;0
20250303 083000;5978.384000;5978.384000;5973.372000;5974.134000;0
20250303 083100;5974.049000;5975.628000;5972.369000;5974.634000;0
20250303 083200;5974.733000;5975.736000;5974.363000;5975.616000;0
20250303 083300;5975.384000;5976.128000;5974.113000;5975.625000;0
20250303 083400;5975.501000;5976.179000;5975.369000;5975.378000;0
20250303 083500;5975.128000;5975.299000;5972.863000;5972.872000;0
20250303 083600;5973.131000;5974.128000;5972.616000;5973.634000;0
20250303 083700;5973.929000;5973.929000;5972.131000;5972.884000;0
20250303 083800;5973.179000;5973.179000;5971.625000;5971.863000;0
20250303 083900;5971.619000;5972.628000;5971.619000;5972.122000;0
20250303 084000;5972.429000;5972.483000;5970.989000;5971.378000;0
20250303 084100;5971.616000;5973.384000;5971.616000;5972.625000;0
20250303 084200;5972.929000;5973.131000;5970.369000;5971.131000;0
20250303 084300;5971.366000;5971.863000;5970.378000;5970.616000;0
20250303 084400;5970.381000;5972.929000;5970.131000;5972.929000;0
20250303 084500;5972.366000;5974.001000;5971.989000;5973.631000;0
20250303 084600;5973.363000;5974.679000;5973.363000;5974.679000;0
20250303 084700;5974.363000;5974.631000;5974.113000;5974.429000;0
20250303 084800;5974.236000;5974.384000;5973.549000;5974.381000;0
20250303 084900;5974.613000;5974.884000;5973.878000;5974.375000;0
20250303 085000;5974.492000;5974.863000;5974.122000;5974.625000;0
20250303 085100;5974.875000;5974.878000;5972.863000;5973.131000;0
20250303 085200;5973.429000;5974.134000;5969.619000;5973.128000;0
20250303 085300;5973.372000;5974.929000;5973.113000;5974.378000;0
20250303 085400;5974.619000;5975.622000;5974.378000;5974.625000;0
20250303 085500;5974.119000;5974.619000;5972.628000;5974.619000;0
20250303 085600;5974.504000;5974.628000;5972.799000;5974.131000;0
20250303 085700;5973.869000;5974.679000;5973.372000;5974.619000;0
20250303 085800;5974.366000;5975.869000;5974.366000;5975.429000;0
20250303 085900;5975.616000;5976.372000;5974.245000;5974.679000;0
20250303 090000;5974.742000;5974.742000;5973.116000;5973.616000;0
20250303 090100;5973.366000;5975.131000;5973.366000;5973.631000;0
20250303 090200;5973.375000;5976.384000;5973.372000;5976.384000;0
20250303 090300;5976.492000;5977.679000;5975.736000;5977.363000;0
20250303 090400;5977.616000;5979.622000;5977.369000;5979.363000;0
20250303 090500;5979.619000;5981.884000;5979.122000;5981.372000;0
20250303 090600;5981.501000;5981.679000;5980.613000;5980.745000;0
20250303 090700;5980.622000;5981.363000;5980.113000;5980.863000;0
20250303 090800;5981.128000;5981.628000;5980.122000;5980.866000;0
20250303 090900;5980.799000;5981.375000;5979.363000;5979.929000;0
20250303 091000;5979.679000;5980.179000;5978.998000;5979.122000;0
20250303 091100;5979.236000;5980.134000;5979.113000;5979.549000;0
20250303 091200;5979.378000;5979.378000;5977.863000;5978.875000;0
20250303 091300;5978.799000;5978.881000;5977.625000;5977.634000;0
20250303 091400;5977.429000;5978.369000;5976.128000;5977.878000;0
20250303 091500;5978.113000;5978.631000;5977.619000;5978.369000;0
20250303 091600;5978.619000;5981.631000;5977.628000;5980.875000;0
20250303 091700;5980.799000;5981.125000;5979.613000;5979.616000;0
20250303 091800;5979.378000;5980.622000;5979.369000;5980.378000;0
20250303 091900;5980.679000;5980.679000;5979.998000;5980.384000;0
20250303 092000;5980.619000;5980.863000;5978.613000;5978.872000;0
20250303 092100;5978.619000;5979.113000;5977.369000;5977.631000;0
20250303 092200;5977.429000;5978.929000;5977.369000;5978.929000;0
20250303 092300;5979.134000;5979.549000;5978.628000;5978.863000;0
20250303 092400;5978.736000;5978.881000;5977.875000;5977.875000;0
20250303 092500;5977.799000;5977.799000;5975.863000;5976.116000;0
20250303 092600;5975.983000;5976.134000;5975.128000;5975.128000;0
20250303 092700;5975.381000;5975.622000;5973.119000;5973.429000;0
20250303 092800;5973.878000;5974.384000;5972.869000;5974.384000;0
20250303 092900;5974.128000;5975.131000;5972.119000;5974.179000;0
20250303 093000;5974.619000;5974.619000;5970.113000;5971.613000;0
20250303 093100;5971.486000;5979.113000;5971.116000;5979.113000;0
20250303 093200;5978.995000;5983.929000;5978.995000;5983.679000;0
20250303 093300;5983.378000;5986.125000;5979.384000;5979.866000;0
20250303 093400;5979.799000;5984.378000;5979.613000;5981.619000;0
20250303 093500;5981.878000;5983.131000;5976.619000;5976.619000;0
20250303 093600;5976.366000;5981.128000;5972.863000;5980.381000;0
20250303 093700;5980.131000;5981.179000;5974.613000;5975.001000;0
20250303 093800;5974.881000;5975.875000;5967.125000;5969.363000;0
20250303 093900;5968.878000;5969.119000;5963.869000;5965.628000;0
20250303 094000;5965.884000;5970.125000;5965.116000;5966.631000;0
20250303 094100;5966.113000;5969.429000;5963.869000;5968.881000;0
20250303 094200;5968.384000;5969.245000;5964.122000;5964.366000;0
20250303 094300;5964.549000;5965.504000;5959.366000;5961.875000;0
20250303 094400;5961.625000;5963.134000;5959.863000;5961.622000;0
20250303 094500;5961.236000;5962.429000;5956.384000;5961.251000;0
20250303 094600;5961.119000;5965.131000;5960.179000;5964.489000;0
20250303 094700;5964.372000;5969.125000;5963.378000;5968.881000;0
20250303 094800;5968.616000;5969.679000;5963.242000;5963.625000;0
20250303 094900;5963.384000;5963.384000;5953.483000;5955.381000;0
20250303 095000;5955.631000;5957.881000;5952.869000;5954.049000;0
20250303 095100;5953.872000;5958.875000;5951.134000;5958.504000;0
20250303 095200;5958.122000;5958.381000;5951.866000;5952.866000;0
20250303 095300;5952.616000;5955.113000;5949.622000;5953.872000;0
20250303 095400;5953.634000;5956.619000;5951.628000;5952.366000;0
20250303 095500;5952.128000;5953.929000;5946.429000;5948.881000;0
20250303 095600;5949.116000;5951.179000;5942.739000;5943.116000;0
20250303 095700;5942.748000;5944.372000;5938.116000;5938.239000;0
20250303 095800;5938.179000;5945.501000;5937.863000;5944.372000;0
20250303 095900;5944.134000;5946.236000;5937.616000;5941.619000;0
20250303 100000;5937.004000;5937.004000;5919.872000;5931.378000;0
20250303 100100;5931.619000;5938.381000;5929.634000;5931.498000;0
20250303 100200;5931.881000;5933.679000;5926.366000;5933.679000;0
20250303 100300;5933.751000;5938.504000;5931.869000;5937.366000;0
20250303 100400;5937.625000;5941.625000;5933.613000;5940.613000;0
20250303 100500;5940.983000;5941.634000;5936.619000;5939.625000;0
20250303 100600;5939.875000;5941.429000;5934.116000;5937.634000;0
20250303 100700;5937.745000;5946.878000;5936.429000;5940.375000;0
20250303 100800;5940.628000;5941.116000;5933.878000;5934.128000;0
20250303 100900;5934.245000;5934.378000;5930.116000;5931.363000;0
20250303 101000;5931.549000;5938.381000;5928.631000;5937.875000;0
20250303 101100;5938.134000;5942.179000;5935.878000;5940.375000;0
20250303 101200;5940.616000;5944.122000;5937.863000;5938.631000;0
20250303 101300;5938.878000;5938.989000;5933.616000;5935.384000;0
20250303 101400;5935.125000;5937.619000;5930.254000;5931.378000;0
20250303 101500;5931.299000;5933.125000;5926.872000;5931.125000;0
20250303 101600;5930.992000;5932.381000;5929.366000;5932.131000;0
20250303 101700;5932.372000;5936.179000;5930.631000;5933.384000;0
20250303 101800;5933.872000;5936.384000;5930.119000;5931.884000;0
20250303 101900;5932.116000;5934.613000;5929.375000;5933.881000;0
20250303 102000;5933.501000;5939.622000;5932.375000;5938.863000;0
20250303 102100;5938.983000;5944.384000;5936.625000;5943.869000;0
20250303 102200;5944.125000;5948.929000;5942.622000;5946.875000;0
20250303 102300;5946.799000;5950.929000;5944.872000;5947.366000;0
20250303 102400;5947.631000;5949.119000;5943.628000;5944.381000;0
20250303 102500;5944.122000;5947.179000;5942.878000;5945.631000;0
20250303 102600;5945.754000;5946.736000;5943.049000;5946.429000;0
20250303 102700;5946.628000;5951.429000;5946.492000;5950.622000;0
20250303 102800;5950.492000;5951.179000;5947.628000;5949.613000;0
20250303 102900;5949.875000;5953.733000;5947.866000;5953.381000;0
20250303 103000;5953.251000;5958.625000;5951.983000;5954.884000;0
20250303 103100;5954.679000;5955.679000;5949.625000;5950.616000;0
20250303 103200;5951.131000;5954.251000;5950.625000;5952.625000;0
20250303 103300;5952.179000;5954.134000;5949.375000;5950.625000;0
20250303 103400;5950.869000;5953.613000;5947.131000;5952.884000;0
20250303 103500;5952.625000;5953.429000;5946.872000;5950.384000;0
20250303 103600;5950.125000;5952.134000;5947.863000;5950.625000;0
20250303 103700;5950.863000;5951.384000;5939.251000;5941.619000;0
20250303 103800;5941.369000;5945.134000;5940.679000;5944.866000;0
20250303 103900;5945.134000;5951.929000;5945.134000;5949.366000;0
20250303 104000;5949.116000;5951.125000;5944.372000;5950.113000;0
20250303 104100;5950.369000;5954.125000;5949.679000;5952.875000;0
20250303 104200;5953.125000;5956.754000;5952.381000;5954.622000;0
20250303 104300;5954.375000;5960.131000;5953.983000;5959.429000;0
20250303 104400;5959.613000;5963.739000;5959.613000;5963.378000;0
20250303 104500;5963.134000;5963.134000;5958.122000;5958.869000;0
20250303 104600;5958.616000;5958.631000;5950.375000;5950.384000;0
20250303 104700;5950.628000;5953.366000;5948.119000;5950.929000;0
20250303 104800;5951.113000;5951.299000;5943.866000;5945.483000;0
20250303 104900;5945.616000;5946.679000;5942.745000;5945.878000;0
20250303 105000;5945.628000;5949.613000;5943.619000;5945.872000;0
20250303 105100;5946.113000;5950.884000;5945.128000;5949.625000;0
20250303 105200;5949.881000;5951.875000;5946.116000;5947.869000;0
20250303 105300;5947.631000;5952.929000;5946.634000;5952.372000;0
20250303 105400;5952.299000;5953.745000;5949.866000;5951.134000;0
20250303 105500;5950.866000;5952.634000;5945.131000;5947.625000;0
20250303 105600;5947.384000;5947.384000;5943.869000;5946.631000;0
20250303 105700;5946.384000;5946.384000;5936.998000;5938.254000;0
20250303 105800;5938.429000;5941.625000;5936.616000;5940.625000;0
20250303 105900;5940.869000;5941.679000;5934.489000;5936.381000;0
20250303 110000;5936.504000;5945.122000;5936.504000;5942.679000;0
20250303 110100;5942.863000;5946.134000;5941.372000;5941.995000;0
20250303 110200;5941.875000;5944.878000;5940.495000;5942.986000;0
20250303 110300;5942.739000;5945.628000;5941.366000;5942.872000;0
20250303 110400;5942.631000;5943.929000;5939.628000;5943.616000;0
20250303 110500;5943.378000;5946.378000;5942.131000;5944.866000;0
20250303 110600;5944.983000;5948.049000;5941.622000;5941.625000;0
20250303 110700;5941.429000;5944.929000;5939.863000;5941.622000;0
20250303 110800;5941.429000;5943.429000;5939.619000;5941.634000;0
20250303 110900;5941.799000;5943.381000;5939.131000;5941.878000;0
20250303 111000;5942.131000;5947.134000;5941.625000;5946.872000;0
20250303 111100;5947.004000;5947.878000;5938.363000;5938.616000;0
20250303 111200;5938.483000;5940.634000;5934.992000;5940.631000;0
20250303 111300;5940.872000;5946.625000;5940.872000;5946.369000;0
20250303 111400;5946.122000;5946.384000;5942.866000;5944.866000;0
20250303 111500;5944.748000;5946.631000;5940.866000;5941.122000;0
20250303 111600;5940.884000;5945.254000;5940.733000;5945.254000;0
20250303 111700;5945.631000;5949.679000;5944.863000;5945.116000;0
20250303 111800;5944.995000;5947.631000;5942.998000;5946.113000;0
20250303 111900;5946.245000;5949.179000;5946.049000;5948.619000;0
20250303 112000;5948.134000;5950.179000;5946.869000;5947.634000;0
20250303 112100;5948.125000;5954.631000;5947.872000;5954.119000;0
20250303 112200;5953.863000;5956.878000;5953.863000;5955.122000;0
20250303 112300;5955.245000;5956.381000;5953.378000;5955.372000;0
20250303 112400;5955.619000;5957.878000;5955.363000;5956.622000;0
20250303 112500;5956.372000;5956.863000;5946.179000;5946.179000;0
20250303 112600;5945.986000;5948.679000;5944.616000;5947.863000;0
20250303 112700;5947.992000;5948.363000;5942.983000;5943.622000;0
20250303 112800;5943.754000;5944.378000;5937.878000;5939.134000;0
20250303 112900;5939.375000;5940.884000;5936.128000;5936.381000;0
20250303 113000;5936.679000;5939.884000;5934.875000;5938.863000;0
20250303 113100;5938.989000;5940.299000;5937.366000;5940.113000;0
20250303 113200;5939.983000;5940.625000;5936.866000;5938.254000;0
20250303 113300;5938.372000;5938.869000;5934.619000;5938.372000;0
20250303 113400;5938.122000;5939.881000;5934.381000;5935.501000;0
20250303 113500;5935.116000;5939.631000;5933.363000;5939.245000;0
20250303 113600;5939.131000;5939.372000;5932.369000;5933.634000;0
20250303 113700;5933.878000;5935.125000;5928.625000;5930.384000;0
20250303 113800;5930.616000;5932.929000;5927.122000;5929.381000;0
20250303 113900;5929.616000;5930.384000;5926.881000;5929.113000;0
20250303 114000;5928.869000;5929.929000;5925.613000;5925.799000;0
20250303 114100;5925.628000;5929.679000;5924.372000;5928.884000;0
20250303 114200;5928.619000;5930.884000;5926.049000;5930.366000;0
20250303 114300;5930.625000;5930.628000;5925.125000;5925.363000;0
20250303 114400;5925.501000;5926.233000;5923.863000;5925.363000;0
20250303 114500;5925.628000;5928.628000;5924.628000;5927.863000;0
20250303 114600;5928.116000;5929.875000;5926.369000;5928.616000;0
20250303 114700;5928.754000;5931.634000;5928.242000;5931.363000;0
20250303 114800;5931.983000;5936.625000;5930.128000;5936.384000;0
20250303 114900;5936.125000;5939.125000;5935.242000;5938.631000;0
20250303 115000;5938.501000;5943.875000;5937.179000;5943.113000;0
20250303 115100;5943.384000;5943.929000;5940.116000;5940.116000;0
20250303 115200;5939.881000;5943.429000;5939.622000;5942.613000;0
20250303 115300;5942.875000;5944.131000;5941.116000;5943.375000;0
20250303 115400;5943.549000;5945.233000;5941.881000;5942.381000;0
20250303 115500;5942.299000;5944.878000;5941.122000;5941.878000;0
20250303 115600;5941.995000;5946.628000;5941.616000;5945.381000;0
20250303 115700;5945.631000;5946.619000;5944.242000;5945.384000;0
20250303 115800;5944.881000;5945.628000;5943.049000;5943.929000;0
20250303 115900;5944.634000;5945.679000;5942.179000;5942.872000;0
20250303 120000;5942.736000;5943.375000;5939.498000;5942.375000;0
20250303 120100;5942.119000;5942.616000;5939.869000;5940.122000;0
20250303 120200;5939.875000;5943.881000;5939.363000;5943.881000;0
20250303 120300;5944.131000;5944.131000;5940.872000;5942.866000;0
20250303 120400;5943.113000;5944.679000;5942.375000;5942.929000;0
20250303 120500;5943.113000;5946.384000;5942.116000;5946.116000;0
20250303 120600;5946.372000;5947.131000;5944.619000;5945.372000;0
20250303 120700;5945.625000;5949.679000;5945.378000;5948.625000;0
20250303 120800;5949.131000;5949.131000;5946.366000;5947.369000;0
20250303 120900;5947.483000;5947.739000;5943.613000;5944.378000;0
20250303 121000;5944.251000;5948.125000;5944.251000;5947.119000;0
20250303 121100;5946.983000;5948.128000;5945.366000;5947.369000;0
20250303 121200;5947.634000;5949.134000;5945.866000;5945.881000;0
20250303 121300;5946.384000;5949.248000;5944.619000;5949.119000;0
20250303 121400;5949.363000;5950.742000;5948.179000;5948.863000;0
20250303 121500;5948.736000;5948.881000;5944.863000;5946.631000;0
20250303 121600;5946.366000;5951.863000;5946.366000;5950.866000;0
20250303 121700;5951.134000;5952.381000;5951.134000;5951.863000;0
20250303 121800;5952.131000;5953.613000;5950.363000;5950.549000;0
20250303 121900;5950.363000;5952.616000;5950.119000;5952.429000;0
20250303 122000;5952.616000;5953.375000;5952.366000;5952.619000;0
20250303 122100;5952.881000;5953.134000;5949.986000;5950.378000;0
20250303 122200;5950.131000;5953.884000;5949.625000;5953.429000;0
20250303 122300;5953.245000;5953.878000;5951.863000;5953.128000;0
20250303 122400;5953.378000;5953.745000;5950.992000;5951.381000;0
20250303 122500;5951.131000;5953.634000;5951.131000;5951.628000;0
20250303 122600;5951.378000;5951.679000;5948.125000;5949.128000;0
20250303 122700;5948.869000;5949.429000;5946.866000;5948.375000;0
20250303 122800;5948.622000;5951.616000;5947.384000;5950.863000;0
20250303 122900;5951.116000;5951.366000;5949.429000;5950.116000;0
20250303 123000;5950.366000;5951.179000;5947.233000;5949.134000;0
20250303 123100;5948.881000;5952.134000;5948.628000;5950.613000;0
20250303 123200;5950.884000;5951.381000;5949.634000;5951.113000;0
20250303 123300;5950.881000;5951.679000;5949.381000;5949.929000;0
20250303 123400;5950.179000;5950.369000;5946.049000;5947.239000;0
20250303 123500;5947.128000;5948.634000;5944.866000;5946.875000;0
20250303 123600;5947.049000;5948.429000;5945.619000;5946.128000;0
20250303 123700;5946.369000;5947.366000;5943.863000;5945.878000;0
20250303 123800;5945.983000;5948.134000;5945.381000;5947.381000;0
20250303 123900;5947.179000;5950.384000;5947.119000;5949.751000;0
20250303 124000;5949.622000;5950.429000;5948.131000;5949.378000;0
20250303 124100;5949.134000;5951.631000;5948.863000;5950.119000;0
20250303 124200;5950.372000;5954.625000;5950.372000;5953.363000;0
20250303 124300;5953.113000;5953.625000;5950.736000;5950.736000;0
20250303 124400;5950.622000;5951.381000;5948.122000;5948.929000;0
20250303 124500;5949.179000;5949.369000;5944.863000;5945.869000;0
20250303 124600;5945.619000;5945.619000;5942.245000;5943.869000;0
20250303 124700;5943.989000;5944.631000;5939.613000;5940.869000;0
20250303 124800;5941.128000;5946.179000;5941.122000;5945.881000;0
20250303 124900;5946.378000;5947.878000;5944.384000;5944.872000;0
20250303 125000;5944.634000;5945.881000;5943.122000;5945.251000;0
20250303 125100;5945.366000;5945.366000;5942.869000;5944.381000;0
20250303 125200;5944.254000;5945.634000;5943.113000;5943.299000;0
20250303 125300;5943.366000;5943.375000;5939.384000;5939.872000;0
20250303 125400;5940.125000;5940.125000;5934.866000;5935.429000;0
20250303 125500;5935.236000;5936.631000;5933.378000;5934.884000;0
20250303 125600;5935.179000;5935.875000;5928.369000;5929.628000;0
20250303 125700;5929.375000;5931.004000;5926.616000;5928.381000;0
20250303 125800;5928.131000;5930.116000;5926.616000;5929.366000;0
20250303 125900;5929.628000;5933.381000;5929.119000;5932.622000;0
20250303 130000;5932.498000;5933.929000;5927.381000;5927.863000;0
20250303 130100;5927.986000;5929.125000;5926.116000;5927.869000;0
20250303 130200;5927.986000;5928.881000;5925.622000;5927.179000;0
20250303 130300;5927.616000;5930.679000;5925.613000;5928.381000;0
20250303 130400;5928.179000;5928.998000;5926.366000;5926.366000;0
20250303 130500;5926.236000;5926.236000;5918.363000;5918.736000;0
20250303 130600;5918.884000;5919.869000;5915.116000;5916.369000;0
20250303 130700;5916.622000;5916.881000;5911.634000;5913.929000;0
20250303 130800;5913.998000;5915.131000;5911.739000;5912.863000;0
20250303 130900;5912.634000;5913.384000;5910.616000;5912.179000;0
20250303 131000;5911.884000;5911.884000;5907.619000;5910.369000;0
20250303 131100;5910.616000;5911.378000;5907.366000;5910.616000;0
20250303 131200;5910.739000;5911.986000;5908.363000;5908.622000;0
20250303 131300;5908.495000;5909.119000;5904.113000;5904.679000;0
20250303 131400;5904.429000;5906.429000;5903.613000;5905.613000;0
20250303 131500;5905.492000;5911.131000;5904.483000;5909.119000;0
20250303 131600;5909.381000;5910.429000;5907.995000;5910.131000;0
20250303 131700;5909.863000;5910.378000;5907.613000;5908.619000;0
20250303 131800;5908.929000;5912.742000;5906.363000;5910.878000;0
20250303 131900;5910.989000;5911.384000;5908.631000;5909.501000;0
20250303 132000;5909.378000;5910.869000;5905.739000;5908.679000;0
20250303 132100;5908.375000;5909.134000;5906.116000;5906.179000;0
20250303 132200;5906.631000;5907.884000;5906.113000;5906.884000;0
20250303 132300;5906.634000;5907.366000;5904.625000;5906.881000;0
20250303 132400;5907.125000;5914.878000;5906.125000;5912.119000;0
20250303 132500;5911.869000;5912.113000;5906.619000;5907.872000;0
20250303 132600;5908.179000;5908.366000;5905.866000;5905.884000;0
20250303 132700;5905.613000;5905.634000;5898.381000;5899.369000;0
20250303 132800;5899.504000;5899.878000;5892.613000;5892.872000;0
20250303 132900;5893.369000;5895.131000;5890.875000;5893.381000;0
20250303 133000;5893.679000;5899.134000;5892.631000;5898.863000;0
20250303 133100;5899.631000;5899.733000;5895.863000;5896.881000;0
20250303 133200;5897.179000;5897.179000;5887.989000;5890.179000;0
20250303 133300;5889.869000;5894.429000;5888.134000;5891.134000;0
20250303 133400;5890.992000;5891.375000;5888.872000;5889.366000;0
20250303 133500;5889.869000;5894.929000;5889.372000;5894.929000;0
20250303 133600;5894.613000;5895.179000;5890.125000;5891.122000;0
20250303 133700;5891.372000;5892.631000;5889.631000;5890.125000;0
20250303 133800;5889.863000;5891.929000;5887.119000;5889.122000;0
20250303 133900;5888.989000;5890.375000;5887.122000;5888.875000;0
20250303 134000;5888.619000;5892.119000;5888.122000;5890.299000;0
20250303 134100;5890.131000;5896.378000;5890.131000;5894.128000;0
20250303 134200;5894.366000;5899.872000;5894.125000;5899.113000;0
20250303 134300;5899.366000;5899.736000;5895.125000;5895.869000;0
20250303 134400;5896.119000;5897.619000;5894.631000;5896.619000;0
20250303 134500;5896.504000;5897.381000;5892.631000;5897.134000;0
20250303 134600;5896.869000;5898.634000;5891.242000;5892.119000;0
20250303 134700;5892.384000;5893.884000;5890.625000;5892.875000;0
20250303 134800;5892.236000;5911.929000;5891.878000;5901.119000;0
20250303 134900;5900.863000;5903.179000;5895.122000;5899.378000;0
20250303 135000;5898.995000;5906.634000;5896.113000;5903.384000;0
20250303 135100;5903.863000;5904.866000;5898.122000;5899.119000;0
20250303 135200;5899.236000;5903.372000;5898.616000;5903.119000;0
20250303 135300;5903.378000;5904.869000;5899.372000;5903.134000;0
20250303 135400;5902.679000;5902.881000;5899.369000;5900.128000;0
20250303 135500;5899.884000;5901.631000;5896.381000;5897.369000;0
20250303 135600;5897.128000;5897.504000;5894.613000;5894.929000;0
20250303 135700;5895.113000;5900.878000;5895.113000;5898.619000;0
20250303 135800;5899.113000;5904.125000;5898.998000;5904.125000;0
20250303 135900;5903.875000;5906.128000;5902.363000;5904.122000;0
20250303 140000;5903.878000;5909.872000;5901.884000;5909.372000;0
20250303 140100;5909.179000;5912.122000;5907.616000;5910.878000;0
20250303 140200;5911.134000;5911.929000;5909.872000;5910.613000;0
20250303 140300;5910.863000;5914.679000;5910.366000;5912.239000;0
20250303 140400;5911.872000;5913.628000;5907.634000;5909.131000;0
20250303 140500;5908.983000;5910.125000;5906.128000;5906.429000;0
20250303 140600;5905.992000;5910.625000;5905.631000;5908.881000;0
20250303 140700;5908.739000;5910.679000;5907.366000;5909.878000;0
20250303 140800;5909.628000;5911.119000;5908.113000;5909.122000;0
20250303 140900;5909.242000;5912.634000;5908.992000;5909.369000;0
20250303 141000;5909.751000;5910.375000;5907.378000;5909.679000;0
20250303 141100;5909.384000;5910.619000;5907.363000;5910.179000;0
20250303 141200;5909.869000;5912.116000;5908.113000;5909.369000;0
20250303 141300;5909.631000;5909.631000;5905.622000;5908.179000;0
20250303 141400;5908.254000;5908.875000;5904.429000;5905.613000;0
20250303 141500;5906.179000;5907.625000;5903.236000;5903.378000;0
20250303 141600;5903.122000;5904.884000;5900.634000;5900.634000;0
20250303 141700;5900.128000;5900.878000;5898.113000;5900.116000;0
20250303 141800;5900.366000;5900.366000;5895.429000;5898.754000;0
20250303 141900;5898.863000;5901.622000;5896.628000;5896.884000;0
20250303 142000;5896.369000;5900.875000;5896.369000;5898.179000;0
20250303 142100;5897.628000;5902.881000;5897.363000;5901.625000;0
20250303 142200;5901.875000;5903.489000;5897.616000;5898.375000;0
20250303 142300;5898.248000;5904.378000;5897.878000;5903.878000;0
20250303 142400;5904.116000;5904.884000;5900.366000;5900.884000;0
20250303 142500;5900.366000;5900.869000;5898.363000;5898.616000;0
20250303 142600;5898.381000;5898.929000;5896.429000;5896.628000;0
20250303 142700;5896.799000;5897.929000;5894.613000;5897.492000;0
20250303 142800;5897.378000;5898.872000;5895.866000;5897.113000;0
20250303 142900;5896.986000;5898.179000;5896.866000;5897.429000;0
20250303 143000;5897.179000;5903.378000;5896.363000;5901.733000;0
20250303 143100;5901.625000;5909.372000;5901.625000;5908.179000;0
20250303 143200;5908.375000;5910.498000;5906.245000;5906.375000;0
20250303 143300;5906.125000;5910.119000;5905.119000;5908.881000;0
20250303 143400;5908.628000;5910.242000;5906.679000;5906.878000;0
20250303 143500;5906.616000;5909.128000;5904.616000;5904.878000;0
20250303 143600;5905.128000;5905.875000;5902.613000;5903.113000;0
20250303 143700;5903.363000;5903.619000;5900.863000;5901.429000;0
20250303 143800;5901.242000;5905.429000;5899.384000;5905.122000;0
20250303 143900;5905.372000;5909.384000;5904.884000;5909.384000;0
20250303 144000;5909.128000;5915.613000;5909.128000;5914.866000;0
20250303 144100;5914.625000;5917.625000;5913.992000;5917.131000;0
20250303 144200;5916.866000;5918.634000;5915.384000;5915.384000;0
20250303 144300;5915.125000;5915.549000;5910.625000;5910.875000;0
20250303 144400;5910.799000;5915.233000;5910.619000;5914.869000;0
20250303 144500;5914.733000;5914.733000;5907.754000;5908.372000;0
20250303 144600;5908.622000;5909.634000;5903.483000;5905.634000;0
20250303 144700;5905.384000;5906.179000;5903.131000;5903.381000;0
20250303 144800;5902.929000;5904.616000;5899.881000;5903.125000;0
20250303 144900;5902.863000;5903.381000;5897.631000;5898.179000;0
20250303 145000;5897.929000;5901.739000;5897.616000;5900.875000;0
20250303 145100;5901.372000;5902.366000;5883.950000;5885.381000;0
20250303 145200;5885.742000;5890.242000;5877.495000;5880.679000;0
20250303 145300;5880.122000;5881.881000;5874.366000;5874.625000;0
20250303 145400;5874.381000;5881.179000;5872.863000;5880.372000;0
20250303 145500;5880.634000;5882.004000;5876.131000;5881.628000;0
20250303 145600;5881.863000;5888.251000;5879.619000;5879.754000;0
20250303 145700;5879.634000;5880.679000;5875.622000;5878.998000;0
20250303 145800;5878.872000;5880.679000;5875.375000;5876.113000;0
20250303 145900;5876.049000;5878.384000;5871.881000;5872.625000;0
20250303 150000;5872.881000;5872.881000;5865.369000;5866.429000;0
